Real lambda,Predicted lambda
792.9999876022339,788.6546151638031
792.9999876022339,815.0413172245027
707.9999821186066,677.913400888443
666.000005364418,712.0061681270599
708.9999866485596,702.4383969306946
602.0000001192093,600.1129820346832
726.0000162124634,683.7001614570618
662.0000109672546,672.9584512710571
663.999996304512,679.4764862060547
714.0000092983246,700.6380851268768
696.9999797344208,685.1260349750519
703.0000069141388,693.8764660358429
696.000022649765,678.2501201629639
695.000018119812,703.4594671726227
716.0000183582306,700.564544916153
697.9999842643738,695.0412955284119
724.0000071525574,679.5292928218842
695.000018119812,665.2053203582764
696.9999797344208,709.0816874504089
669.9999997615814,625.1832194328308
662.0000109672546,660.5414476394653
677.9999885559082,666.4896171092987
691.0,626.9932100772858
552.9999916553497,614.1575965881348
625.9999902248383,641.9291319847107
673.9999941587448,623.7405977249146
697.9999842643738,696.0652124881744
739.9999847412109,706.1872870922089
723.0000026226044,698.5795760154724
689.999995470047,710.1138124465942
677.0000077486038,673.3772509098053
697.9999842643738,697.4311625957489
688.0000101327896,698.5748789310455
708.9999866485596,693.6273307800293
730.9999914169312,714.854546546936
738.0000231266022,718.7176375389099
627.9999992847443,680.6418375968933
621.9999958276749,645.4683139324188
698.9999887943268,792.7347683906555
605.9999945163727,590.3672435283661
704.0000114440918,719.2753570079803
705.0000159740448,703.5339088439941
677.0000077486038,671.8536875247955
754.0000007152557,736.204930305481
721.9999980926514,692.2127492427826
729.9999868869781,724.4375476837158
738.0000231266022,716.6453218460083
731.9999959468842,710.2784476280212
717.0000228881836,732.5123102664948
746.000011920929,741.9223732948303
740.9999892711639,735.5555465221405
766.0000076293945,755.9426484107971
686.0000010728836,666.0798320770264
704.0000114440918,679.3806467056274
730.9999914169312,712.5466649532318
746.000011920929,721.2563405036926
707.9999821186066,698.2766377925873
746.000011920929,776.6818418502808
760.9999849796295,670.9014129638672
765.0000030994415,697.6373598575592
761.9999895095825,661.3184118270874
738.0000231266022,698.3701524734497
830.0000128746034,775.8487024307251
698.9999887943268,717.3114063739777
688.0000101327896,679.3155517578125
672.9999896287918,698.6205213069916
678.9999930858612,723.8298683166504
683.9999920129776,714.2468671798706
683.9999920129776,684.6052279472351
689.999995470047,716.6787233352661
706.9999775886536,698.9849486351013
754.0000007152557,737.4705810546875
789.0000169277191,732.2214231491089
747.000016450882,770.5678510665894
733.0000004768372,772.0375165939331
698.9999887943268,717.4565415382385
708.9999866485596,693.6273307800293
730.9999914169312,714.854546546936
738.0000231266022,718.7176375389099
716.0000183582306,736.9253396987915
714.0000092983246,729.6074719429016
716.0000183582306,745.5572998523712
712.0000002384186,739.1904256343842
673.9999941587448,693.0846514701843
667.9999907016754,685.7668311595917
669.9999997615814,695.3497848510742
735.0000095367432,729.4619097709656
733.0000004768372,722.1440420150757
733.0000004768372,738.0939173698425
730.9999914169312,731.7270431518555
712.0000002384186,736.8244709968567
712.0000002384186,729.506650686264
710.9999957084656,745.4565260410309
713.0000047683716,739.0896043777466
749.9999825954437,755.5906991958618
751.9999916553497,748.2728314399719
749.9999825954437,764.2227067947388
748.000020980835,757.8558325767517
653.9999984502792,657.6047260761261
658.9999973773956,651.7932465076447
681.0000021457672,614.7921299934387
573.9999918937683,669.3061122894287
567.9999884366989,612.40487241745
631.9999936819077,714.6838858127594
691.0,751.8950901031494
688.0000101327896,721.3044500350952
707.9999821186066,734.0041327476501
699.9999933242798,773.69819688797
671.0000042915344,649.4726495742798
683.0000112056732,677.2144842147827
731.9999959468842,698.1659479141235
723.0000026226044,698.5795285701752
730.9999914169312,730.8044219017029
727.0000207424164,760.3222289085388
672.9999896287918,668.1687536239624
727.0000207424164,687.5221173763275
693.000009059906,654.0777850151062
710.9999957084656,704.8600997924805
679.9999976158142,645.8123397827148
676.0000032186508,719.0025939941406
688.0000101327896,683.5871467590332
799.000014781952,760.8285176753998
717.9999799728394,697.6626482009888
683.0000112056732,697.5264327526093
741.999993801117,748.9681897163391
707.9999821186066,714.2264657020569
739.9999847412109,734.447651386261
706.0000205039978,696.9078884124756
723.0000026226044,723.9921312332153
715.0000138282776,734.7146260738373
765.0000030994415,790.1033573150635
712.0000002384186,681.2453892230988
713.0000047683716,677.8719336986542
793.9999921321869,777.6715507507324
792.9999876022339,725.8184905052185
737.0000185966492,716.7496540546417
684.9999965429306,662.2824053764343
754.0000007152557,737.4706284999847
819.0000104904176,825.4924724102021
692.000004529953,740.6974306106567
758.0000188350677,742.9671187400818
775.0000009536743,750.4781363010406
847.999999523163,780.9242105484009
648.9999995231628,658.2856135368347
742.99999833107,694.943178653717
688.0000101327896,667.6372714042664
678.9999930858612,688.8433265686035
706.0000205039978,706.6179955005646
704.0000114440918,699.3164014816284
692.000004529953,710.0233342647552
717.9999799728394,722.57683801651
667.000009894371,655.8086843490601
745.000007390976,710.8371160030365
682.0000066757202,679.5123074054718
684.9999965429306,714.8096158504486
677.9999885559082,742.5540599822998
739.9999847412109,734.447651386261
736.0000140666962,741.2745077610016
720.9999935626984,697.747480392456
706.0000205039978,696.9078409671783
723.0000026226044,723.9921786785126
688.0000101327896,704.7179536819458
677.9999885559082,715.4384083747864
681.0000021457672,727.076075553894
706.9999775886536,727.0825755596161
773.9999964237213,727.2676122188568
796.000001192093,763.2074723243713
759.0000233650208,739.6254041194916
789.0000169277191,745.0219271183014
757.0000143051147,756.6834592819214
759.0000233650208,759.9204621315002
781.9999852180481,759.9789147377014
735.0000095367432,694.4071416854858
759.9999804496765,715.0401525497437
640.000006198883,699.1307954788208
699.9999933242798,696.6856546401978
749.9999825954437,773.4413754940033
790.0000214576721,778.9381504058838
679.9999976158142,633.6632597446442
674.9999986886978,663.1396470069885
676.0000032186508,689.0589179992676
725.0000116825104,707.3527808189392
705.0000159740448,726.504264831543
652.9999939203262,701.846232175827
648.9999995231628,690.411298751831
672.0000088214874,615.0820682048798
688.999990940094,640.1748421192169
707.9999821186066,693.4769766330719
703.0000069141388,683.2128033638
688.999990940094,707.2189376354218
694.000013589859,668.7136154174805
682.0000066757202,618.8848562240601
707.9999821186066,696.5270924568176
677.0000077486038,696.5223479270935
891.0000045299531,793.4354405403137
866.9999907016755,784.4448413848877
847.999999523163,786.7099747657776
825.9999947547914,777.1269736289978
830.0000128746034,768.5355792045593
891.0000045299531,867.6740460395814
860.0000064373017,860.9485802650453
834.9999880790712,851.3655791282655
842.9999768733979,842.7740898132325
679.9999976158142,712.9490485191345
663.999996304512,713.1359829902649
674.9999986886978,677.0317723751068
676.0000032186508,625.5815227031708
681.0000021457672,672.2834944725037
797.000005722046,734.9994401931763
674.9999986886978,674.6664819717407
789.0000169277191,697.9271557331085
769.0000212192535,693.4428160190582
729.9999868869781,739.1032211780548
730.9999914169312,752.0405099391937
672.0000088214874,659.6938848495483
663.999996304512,659.1111142635345
653.9999984502792,665.320897102356
718.9999845027924,698.1405172348022
702.0000023841858,701.6151735782623
681.0000021457672,703.9009931087494
683.9999920129776,766.0651025772095
651.0000085830688,735.2898054122925
667.9999907016754,738.1052093505859
672.0000088214874,727.298926115036
667.9999907016754,712.6769971847534
616.9999969005585,638.299946308136
543.99999833107,569.6255354881287
605.9999945163727,616.5362191200256
666.000005364418,666.2413833141327
525.0000071525574,494.78176522254944
629.0000038146973,646.7870559692383
576.0000009536743,668.7649512290955
531.9999914169312,546.9789462089539
526.0000116825104,566.7512993812561
530.0000060796738,539.9150056838989
667.9999907016754,728.626825094223
640.000006198883,611.5729191303253
657.9999928474426,649.9251828193665
619.0000059604645,637.3938834667206
666.000005364418,666.2414307594299
661.0000064373016,637.9479022026062
646.0000096559525,670.8578581809998
625.0000094175339,646.2690482139587
669.9999997615814,662.3699893951416
501.9999978542328,504.3107736110687
534.0000004768372,522.4126253128052
548.4999949932098,569.8688824176788
563.499991774559,597.6657061576843
580.9999998807907,580.7593810558319
618.0000014305115,669.9395544528961
504.0000069141388,522.543882727623
547.9999927282333,555.8243153095245
631.9999936819077,595.2011601924896
576.0000009536743,594.9620358943939
576.0000009536743,607.8993721008301
632.9999982118607,651.0896801948547
510.0000103712082,538.4531686306
631.9999936819077,602.5189805030823
573.0000110864639,578.7811968326569
621.9999958276749,623.200765132904
636.999992609024,676.8216371536255
634.0000027418137,635.538724899292
657.9999928474426,668.8374950885773
619.0000059604645,627.9776999950409
632.9999982118607,585.0159358978271
604.9999899864197,564.2006876468658
641.0000107288361,734.8022575378418
632.9999982118607,740.3069558143616
620.9999912977219,708.2506356239319
651.9999893903732,646.5201761722565
671.0000042915344,680.2168226242065
662.0000109672546,622.0489356517792
629.0000038146973,627.6934077739716
678.9999930858612,710.1317942142487
611.9999979734421,623.495400428772
688.0000101327896,648.0144658088684
699.9999933242798,682.3445069789886
709.9999911785126,691.4406244754791
707.9999821186066,676.1852533817291
719.9999890327454,707.7027373313904
727.9999778270721,712.6197307109833
691.0,702.5045831203461
720.9999935626984,697.9139184951782
599.9999910593033,625.5589861869812
677.9999885559082,668.361049413681
660.0000019073486,705.3105928897858
779.0000190734863,732.9957304000854
650.0000040531158,564.7902903556824
667.9999907016754,592.1541283130646
691.0,702.5045831203461
698.9999887943268,654.5055043697357
630.0000083446503,611.4159226417542
651.9999893903732,685.4776046276093
679.9999976158142,679.7205448150635
666.000005364418,652.1659293174744
651.9999893903732,685.4776995182037
682.0000066757202,681.5492289066315
694.000013589859,682.828449010849
688.0000101327896,701.2631769180298
683.9999920129776,685.6368310451508
691.0,702.428053855896
694.000013589859,686.9160511493683
687.0000056028366,711.9302082061768
683.9999920129776,696.3038623332977
691.0,713.0950376987457
696.000022649765,697.583034992218
640.000006198883,649.2339997291565
640.000006198883,633.7219970226288
605.9999945163727,640.8183901309967
697.9999842643738,687.4489567279816
699.9999933242798,694.8561639785767
744.000002861023,717.0692455768585
694.000013589859,682.828449010849
696.000022649765,697.583034992218
703.0000069141388,686.6842334270477
703.0000069141388,687.9414863586426
706.9999775886536,700.3479096889496
704.0000114440918,688.7413191795349
709.9999911785126,711.9782228469849
688.0000101327896,648.0145132541656
707.9999821186066,676.1852059364319
699.9999933242798,673.4617509841919
719.9999890327454,700.2019679546356
709.9999911785126,681.0150897502899
727.9999778270721,712.6197307109833
719.9999890327454,747.9437034130096
709.9999911785126,724.6419894695282
712.0000002384186,718.6061885356903
724.0000071525574,745.6838839054108
651.0000085830688,715.3980798721313
669.9999997615814,637.5942449569702
691.0,702.5046780109406
712.0000002384186,697.9139184951782
697.9999842643738,690.7487297058105
700.9999978542328,727.2525246143341
698.9999887943268,705.7094180583954
729.9999868869781,697.9291958808899
699.9999933242798,706.2019476890564
693.000009059906,679.0917048454285
696.9999797344208,719.834689617157
698.9999887943268,694.6173243522644
698.9999887943268,704.9258589744568
707.9999821186066,703.4825255870819
706.0000205039978,720.2425293922424
709.9999911785126,707.2391967773438
717.9999799728394,702.5396451950073
703.0000069141388,695.9064605236053
703.0000069141388,708.3053874969482
713.0000047683716,698.4301707744598
706.0000205039978,725.8737642765045
695.000018119812,667.3069097995758
698.9999887943268,682.9333031177521
679.9999976158142,684.0980851650238
547.9999927282333,514.8189343214035
550.0000017881393,545.0338313579559
567.9999884366989,639.3704545497894
567.0000076293945,654.6498804092407
616.9999969005585,631.63449883461
634.0000027418137,628.1844666004181
634.0000027418137,635.1382865905762
635.0000072717667,664.2652866840363
673.9999941587448,690.9816861152649
530.0000060796738,556.832859992981
552.9999916553497,559.3231213092804
573.9999918937683,644.5991635322571
577.0000054836273,601.0812456607819
580.9999998807907,598.0760605335236
572.0000065565109,599.2408425807953
587.0000033378601,601.8659434318542
589.9999932050705,603.0307729244232
588.0000078678131,587.5187702178955
588.0000078678131,586.8194739818573
583.0000089406967,571.3074712753296
657.9999928474426,615.233371257782
527.9999970197678,529.5226826667786
534.5000027418137,524.6778773069382
540.500006198883,539.8909983634949
532.4999936819077,524.0617763996124
532.9999959468842,535.0231583118439
535.5000072717667,528.9187989234924
585.9999988079071,675.0137341022491
479.0000004172325,507.7308678627014
530.0000060796738,522.6685452461243
547.9999927282333,555.3872966766357
553.9999961853027,543.8111186027527
548.9999972581863,561.8095870018005
552.9999916553497,551.4774720668793
559.9999996423721,545.8256459236145
559.9999996423721,543.7439835071564
537.9999948740005,526.8456766605377
579.9999953508377,579.1325767040253
553.9999961853027,524.3428897857666
564.9999985694885,583.5870733261108
583.9999897480011,628.4958026409149
593.0000067949295,669.971390247345
477.9999958872795,493.8076183795929
490.0000028014183,520.2236890792847
521.9999935626984,511.6067216396332
483.9999993443489,490.1113331913948
563.9999940395355,564.4526221752167
540.0000039339066,531.818418264389
524.0000026226044,527.7590698003769
550.0000017881393,555.9760453701019
567.0000076293945,547.673497915268
573.0000110864639,571.9626908302307
552.0000108480453,543.1586508750916
634.0000027418137,560.7770824432373
620.9999912977219,635.1382865905762
493.000004529953,577.6522834300995
569.9999974966049,562.0658390522003
399.9999983906746,460.2673041820526
474.9999941587448,589.1173446178436
530.0000060796738,695.5106718540192
535.0000050067902,495.77730989456177
635.0000072717667,621.1089968681335
674.9999986886978,703.2861495018005
636.999992609024,642.5379025936127
641.9999915361404,655.9718487262726
639.00000166893,643.5718779563904
645.0000051259995,606.4545204639435
480.0000049471855,629.2098069190979
505.9999922513962,493.7762095928192
390.0000005364418,430.4885124564171
786.0000033378601,826.4137177467347
781.9999852180481,797.1924438476564
784.9999988079071,790.2198829650879
783.9999942779541,768.9729299545288
784.9999988079071,741.6546869277954
783.9999942779541,785.1427617073059
679.9999976158142,660.8540172576904
688.0000101327896,709.4572644233704
688.0000101327896,711.5890290737152
679.9999976158142,690.5538244247437
801.9999809265138,739.4946448802948
777.0000100135803,718.459392786026
640.000006198883,649.4167590141296
640.000006198883,679.5480337142944
779.0000190734863,769.5206384658813
780.0000236034393,785.2129807472229
784.9999988079071,791.6379280090332
784.9999988079071,803.1755330562593
784.9999988079071,785.793046951294
435.00000274181366,443.16428273916245
422.99999582767487,434.74611109495163
383.9999970793724,419.234072804451
763.9999985694885,766.1141610145569
773.9999964237213,758.6514902114868
780.9999806880951,754.8542058467865
781.9999852180481,773.6311566829681
784.9999988079071,758.4272162914276
818.0000059604646,793.1406629085541
820.0000150203706,810.2786159515382
822.9999811649324,814.7838790416719
780.9999806880951,786.9066829681396
803.9999899864198,781.8857369422913
883.0000157356263,922.235948085785
980.9999852180482,986.4184279441835
1089.0,1065.2088403701782
693.000009059906,670.0667552947998
683.9999920129776,679.6497564315796
682.0000066757202,671.2315847873688
683.0000112056732,683.004091501236
695.000018119812,690.40873670578
683.9999920129776,699.9916903972626
681.0000021457672,681.8172948360443
684.9999965429306,691.5735187530518
686.0000010728836,703.3460729122162
698.9999887943268,677.7841124534607
684.9999965429306,687.3670661449432
684.9999965429306,678.5240218639374
688.0000101327896,678.9488945007324
682.0000066757202,662.1577191352844
688.999990940094,690.7214486598969
760.9999849796295,790.6985585689545
749.9999825954437,762.1089713573456
778.0000145435333,807.5775551795961
784.9999988079071,813.3333339691163
800.9999763965608,834.862064599991
804.9999945163728,828.6128072738649
782.9999897480011,791.5898184776306
796.000001192093,807.1018686294557
811.0000216960908,812.6250705718995
686.0000010728836,700.479001045227
688.999990940094,706.2347798347473
694.000013589859,715.9909563064575
712.0000002384186,721.5143005847931
794.9999966621399,776.936812877655
803.9999899864198,788.7094144821167
814.9999923706056,782.4601097106934
793.9999921321869,732.4715073108673
794.9999966621399,756.1306266784668
782.9999897480011,744.6046931743622
814.9999923706056,901.4602692127229
620.0000104904175,567.2797451019287
636.0000118017197,573.0676443576813
541.0000084638596,558.7204711437225
838.0000016689302,728.906325340271
822.9999811649324,722.2182464599609
797.000005722046,844.0477113723756
409.9999962449074,410.0382727384567
414.9999951720238,404.51502335071564
409.0000035762787,394.75877571105957
403.0000001192093,389.00303250551224
417.0000042319298,431.47476971149445
417.9999969005585,425.2254649400711
419.99999409914017,419.7022274136543
443.00000339746475,454.83443808555603
443.00000339746475,463.25263345241547
688.0000101327896,714.558108329773
678.9999930858612,683.9317893981934
1039.000010728836,873.7663068771363
1020.9999766349794,1019.4359898567201
1034.999992609024,1038.8758463859558
1052.0000221729279,1048.2487597465515
905.0000205039979,895.5491070747377
1025.9999992847443,1022.7919380664827
1025.9999992847443,1012.8202650547029
883.0000157356263,886.4300260543824
980.9999852180482,967.4616119861604
1089.0,1052.2421355247498
648.9999995231628,629.5334787368774
674.9999986886978,613.8595926761627
407.9999990463257,409.4144856929779
399.9999983906746,416.1427981853485
427.99999475479126,433.5884695649147
913.0000092983247,910.7928066253663
922.0000026226045,920.4448881149293
911.0000002384187,913.1270203590394
897.9999887943269,897.5006270408632
913.0000092983247,919.8150992393495
427.99999475479126,398.4183856844902
784.9999988079071,804.0357637405397
605.9999945163727,660.3606810569763
684.9999965429306,711.7015218734741
695.000018119812,742.8116879463196
626.9999947547913,607.4120140075684
775.0000009536743,776.1259727478027
615.0000115633011,671.0410919189453
630.0000083446503,722.8887434005737
630.9999891519547,635.8698930740356
769.9999783039093,685.2178890705109
709.9999911785126,718.8306996822357
775.0000009536743,732.8044309616089
780.0000236034393,683.9750595092773
765.0000030994415,682.3585033416748
569.9999974966049,615.7655177116394
747.000016450882,757.7531609535217
735.0000095367432,685.6961376667023
801.9999809265138,778.7823874950409
737.0000185966492,751.2416734695435
781.9999852180481,798.338532447815
789.0000169277191,792.1855416297913
719.9999890327454,723.451159954071
719.9999890327454,720.5007741451263
730.9999914169312,704.9888188838959
727.9999778270721,713.6949834823608
704.0000114440918,731.8694264888763
713.0000047683716,706.6600794792175
742.99999833107,715.2153205871582
724.0000071525574,733.389811038971
733.0000004768372,708.1804165840149
717.0000228881836,726.5158889293671
733.0000004768372,701.9746191501617
707.9999821186066,720.1490621566772
716.0000183582306,694.9396677017212
677.9999885559082,673.2924661636353
724.0000071525574,706.3885500431061
715.0000138282776,692.63947224617
705.0000159740448,686.4406967163086
696.000022649765,683.5458219051361
692.000004529953,706.7666890621185
694.000013589859,684.5537497997284
687.0000056028366,693.1857573986053
692.000004529953,683.9239609241486
682.0000066757202,690.0131378173828
686.0000010728836,667.8001985549927
677.9999885559082,676.4322061538696
682.0000066757202,673.4196670055389
684.9999965429306,667.1703622341156
719.9999890327454,749.3947703838348
704.0000114440918,734.1153445243835
727.9999778270721,724.7583253383636
727.9999778270721,742.3138444423676
688.0000101327896,668.6050605773926
683.9999920129776,609.9865381717682
661.0000064373016,658.6012196540833
636.0000118017197,652.8455357551575
683.0000112056732,673.2706413269043
636.999992609024,648.768513917923
679.9999976158142,658.1480696201324
673.9999941587448,644.8559374809265
671.0000042915344,651.8908414840698
665.000000834465,697.2976515293121
642.9999960660934,666.3887009620667
642.9999960660934,660.6377141475677
642.9999960660934,636.363276720047
642.9999960660934,608.9237160682678
641.9999915361404,647.9869475364685
667.9999907016754,668.6155459880829
679.9999976158142,684.2419393062592
676.0000032186508,697.1792280673981
681.0000021457672,690.929970741272
671.0000042915344,685.4066739082336
684.9999965429306,693.8248929977417
672.9999896287918,673.4594736099243
679.9999976158142,695.7738983631134
672.0000088214874,678.0569229125977
684.9999965429306,693.6832687854767
677.9999885559082,700.3713476657867
672.9999896287918,694.8480508327484
683.0000112056732,670.4907264709473
696.000022649765,686.1171197891235
688.999990940094,699.0544559955597
688.0000101327896,692.8051512241364
699.9999933242798,695.7000734806061
681.0000021457672,662.2464418411255
694.000013589859,677.8727877140045
688.0000101327896,690.8101713657379
682.0000066757202,679.0376172065735
697.9999842643738,687.4557888507843
456.00000298023224,482.7517610192299
467.9999980330467,456.38350331783295
467.9999980330467,477.5646615624428
482.9999948143959,468.1437928676605
493.000004529953,450.8169245123863
359.00000244379044,397.59308660030365
349.99999725818634,403.046318590641
404.0000046491623,395.35523426532745
403.0000001192093,397.9152401685715
403.0000001192093,384.0016280114651
409.9999962449074,389.9323198199272
407.9999990463257,394.61148178577423
343.9999997317791,336.8431613147259
333.99999891221523,342.5183305442333
347.0000014603138,379.59025916457176
393.0000022649765,362.38822531700134
368.0000016987324,376.13349562883377
373.00000062584877,389.8855506181717
360.99999964237213,402.7967919111252
365.9999985694885,384.15456199645996
364.9999999701977,355.8149521946907
364.9999999701977,371.56835064291954
404.999997317791,382.2284964323044
370.9999974966049,349.4920419752598
363.000002771616,391.8379957675934
378.999998152256,405.8936057686806
456.99999564886093,426.0412512421608
451.00000405311584,431.9633376598358
449.99999952316284,426.5769679546356
456.00000298023224,440.826308965683
430.00000381469727,422.1566912531853
448.99999499320984,432.19430136680603
428.60001170635223,454.4072880744934
425.79999190568924,441.18488866090775
434.6000033020973,413.5490942597389
435.99999541044235,420.58401012420654
433.99999821186066,430.3402696251869
433.79999256134033,429.91536140441895
433.00000554323196,436.26239162683487
435.799989759922,441.50758785009384
432.79998803138733,430.87601006031036
431.2000139951706,426.4556977748871
435.00000274181366,436.49333161115646
423.60000091791153,458.7062827348709
390.99999913573265,413.49052304029465
394.9999994635582,430.28172212839127
399.9999983906746,420.1032825112343
401.9999955892563,436.8944815993309
365.9999985694885,361.75352585315704
361.999998241663,355.6004757285118
360.0000010430813,355.1755556464195
360.0000010430813,367.37301802635193
432.00000101327896,431.1174473166466
433.99999821186066,424.53947710990906
435.99999541044235,436.73691576719284
369.9999988973141,359.9549161493778
357.99999791383743,353.80187195539474
360.0000010430813,365.5744083225727
360.0000010430813,357.934997856617
360.0000010430813,357.5100777745247
360.0000010430813,369.7075401544571
432.00000101327896,432.356564283371
432.00000101327896,425.7786296606064
438.00000447034836,437.97606831789017
490.999995470047,482.74828565120697
499.9999887943268,536.1190497875214
514.0000047683716,519.4949293136597
559.9999996423721,514.6040308475494
480.0000049471855,551.8530015945435
625.0000094175339,567.9428880214691
608.0000035762787,585.3300712108612
694.000013589859,595.933336019516
422.0000031590462,471.561087846756
381.00000128149986,326.5134186446667
381.9999998807907,366.6524069905281
542.999993801117,531.5294764041901
547.9999927282333,530.2502800226212
562.0000087022781,548.7029659748077
567.0000076293945,547.4237933158875
588.0000078678131,563.0501391887665
568.9999929666519,581.5931372642517
599.9999910593033,597.2194831371307
594.9999921321869,597.6922755241394
597.0000011920929,596.4131503105164
515.0000092983246,539.1420743465424
541.0000084638596,537.8629016876221
562.9999895095825,560.807115316391
561.0000041723251,554.6718215942383
579.9999953508377,577.6160826683044
541.0000084638596,579.1924052238464
606.9999990463257,600.8573987483978
602.0000001192093,592.2760627269745
625.0000094175339,615.2202763557434
381.9999998807907,433.3144492506981
445.00000059604645,423.40994691848755
448.00000232458115,416.436959028244
393.9999949336052,403.5137377977371
409.0000035762787,411.02987945079803
436.99999994039536,407.1762775182724
419.0000014305115,424.48005187511444
477.0000032186508,525.4371681213379
479.0000004172325,534.0286099910736
493.000004529953,547.3866436481476
499.0000079870224,555.9780855178833
538.9999994039536,561.8963644504547
557.9999905824661,570.4878063201904
606.9999990463257,579.680522441864
500.9999933242798,558.2767627239227
551.0000063180923,564.5998923778534
595.9999966621399,563.5540556907654
503.0000023841858,544.0979254245758
411.0000007748604,407.1267920732498
412.0000053048134,394.84453308582306
688.0000101327896,683.587099313736
799.000014781952,760.828565120697
655.0000029802322,606.2281115055084
663.999996304512,683.587099313736
762.9999940395355,752.1965100765228
683.0000112056732,697.526385307312
717.9999799728394,697.6626482009888
741.999993801117,748.9681897163391
818.0000059604646,756.325010061264
853.9999792575837,759.1404614448547
640.000006198883,679.3861503601074
765.0000030994415,790.103262424469
707.9999821186066,714.2264657020569
739.9999847412109,734.4476039409637
706.0000205039978,732.9822084903717
673.9999941587448,676.5385310649872
674.9999986886978,678.2459924221039
696.9999797344208,694.1958677768707
653.9999984502792,696.1612417697906
656.0000075101852,650.8323843479156
652.9999939203262,669.1502070426941
653.9999984502792,634.940582036972
653.9999984502792,594.2875061035156
656.0000075101852,629.1843762397766
688.0000101327896,661.1726598739624
691.0,663.3979392051697
708.9999866485596,677.5513932704926
719.9999890327454,725.274719953537
745.000007390976,727.9077916145325
686.0000010728836,675.3713767528534
746.000011920929,721.2563405036926
645.0000051259995,626.4826037883759
773.9999964237213,739.4991521835327
703.0000069141388,698.9814376831055
696.000022649765,736.4307699203491
694.000013589859,703.5919818878174
697.9999842643738,700.2166285514832
515.0000092983246,520.2979884147644
511.9999957084656,523.7565133571625
568.9999929666519,560.5841224193573
604.0000091791153,586.256677865982
520.000008225441,543.918582201004
547.9999927282333,570.1961126327515
538.9999994039536,610.2594909667969
511.9999957084656,573.6889879703522
532.9999959468842,583.1218721866608
567.0000076293945,599.4322369098663
556.0000052452087,603.119448184967
578.0000100135803,633.0548212528229
529.0000015497208,565.6901378631592
589.9999932050705,570.8495767116547
517.999999165535,648.5273494720459
542.999993801117,594.7665612697601
580.9999998807907,653.0664410591125
567.9999884366989,590.4640793800354
634.0000027418137,642.7508370876312
499.9999887943268,523.5013525485992
501.9999978542328,514.5107533931732
498.0000034570694,512.1394848823547
499.9999887943268,516.7758867740631
499.9999887943268,507.19290935993195
495.9999943971634,498.6014437675476
495.9999943971634,491.56652790308
536.0000095367432,521.6865224838257
530.0000060796738,519.3152539730072
531.9999914169312,523.9516558647156
531.9999914169312,514.3686547279358
527.9999970197678,498.7422614097595
536.0000095367432,521.0567336082458
564.9999985694885,599.1996600627899
524.0000026226044,552.9646923542023
536.0000095367432,530.1050736904144
526.9999924898148,553.2059516906738
536.9999903440475,507.28004264831543
521.9999935626984,577.5934987068176
531.9999914169312,532.5440940856934
529.0000015497208,508.6393029689789
505.0000114440918,492.1266552209854
505.0000114440918,495.8301639556885
505.0000114440918,496.27429938316345
505.0000114440918,503.8100596666336
505.0000114440918,500.77510261535645
505.0000114440918,500.8121099472046
505.0000114440918,518.9325127601624
552.9999916553497,571.1827850341797
505.0000114440918,530.1720190048218
505.0000114440918,495.1878020763397
666.000005364418,659.4867861270905
666.000005364418,633.8891942501068
745.000007390976,715.4454302787781
546.000007390976,560.7770349979401
547.9999927282333,555.387344121933
550.0000017881393,583.7509019374847
610.9999934434891,591.3525874614716
552.0000108480453,527.8202505111694
679.9999976158142,594.8335540294647
609.0000081062317,572.7216258049011
561.0000041723251,537.1076674461365
571.0000020265579,572.5494468212128
618.0000014305115,568.9052209854126
584.9999942779541,625.2433326244354
634.0000027418137,635.1382865905762
646.0000096559525,664.2652866840363
673.9999941587448,690.9816861152649
720.9999935626984,697.9139184951782
730.9999914169312,700.2543475627899
650.0000040531158,632.3271052837372
642.9999960660934,640.1158676147461
646.0000096559525,638.6008443832397
641.0000107288361,656.7670319080353
656.9999883174896,626.5564761161804
660.0000019073486,695.5544164180756
779.0000190734863,724.7427632808685
669.9999997615814,693.7298126220703
635.0000072717667,628.7809014320374
668.9999952316284,648.331068277359
695.000018119812,694.0941925048828
667.9999907016754,649.41073346138
667.000009894371,649.0831711292267
662.0000109672546,687.5605955123901
712.0000002384186,663.1449608802795
650.0000040531158,657.900927066803
650.0000040531158,653.0613169670105
651.9999893903732,603.9262080192566
647.9999949932098,656.7827363014221
651.0000085830688,664.478837966919
651.0000085830688,669.6696381568909
656.0000075101852,663.6545233726501
641.0000107288361,633.178368806839
631.9999936819077,613.730019569397
648.9999995231628,635.2475056648254
636.999992609024,622.6502573490143
662.999991774559,667.7517569065094
620.9999912977219,635.1383340358734
635.0000072717667,664.2653341293335
634.0000027418137,640.1158676147461
614.0000070333481,664.2653341293335
666.000005364418,672.7384948730469
699.9999933242798,694.8561639785767
744.000002861023,717.0692455768585
571.0000020265579,604.3985733985901
594.0000113248825,619.47336769104
578.9999908208847,591.0228426456451
587.0000033378601,605.9471879005432
641.0000107288361,634.9850857257843
604.0000091791153,617.0360078811646
589.9999932050705,589.5352427959442
657.9999928474426,658.3093361854553
699.9999933242798,665.9185655117035
599.9999910593033,625.5590336322784
597.0000011920929,626.0676472187042
616.9999969005585,617.0360078811646
606.9999990463257,589.5352427959442
609.9999889135361,603.9761204719543
