Real lambda,Predicted lambda
432.8,432.8733769160936
403.0,419.29991806354064
595.5,574.4903162056821
552.0,520.3483742209112
515.0,492.560218100371
697.0,646.4961274172074
578.0,646.7281534005468
764.0,744.3289590144763
787.0,771.6844086226645
563.0,564.847788311414
583.0,581.5659231740501
662.0,735.1944028590196
785.0,786.7199601389831
651.0,654.1340864689805
782.0,776.5759691688827
726.0,677.69092219688
617.0,603.9870044904433
642.0,649.4902203045239
712.0,614.1643105460596
546.0,632.5617744804249
818.0,780.7437108071066
673.0,696.3853874916002
689.0,689.4375620935535
678.0,686.979078122477
536.0,532.9207923612212
640.0,632.542313374689
765.0,764.9579161391448
634.0,641.7882354070726
682.0,686.5357565558603
738.0,737.9538544714411
675.0,678.3789828555266
700.0,739.0931558404877
468.0,474.45735640048514
705.0,735.2313159644801
478.0,512.95473803982
658.0,603.1705626270382
558.0,652.0816017447742
697.0,701.0379280447795
550.0,559.3236782643634
548.0,548.579507471295
656.0,650.2231733102066
621.0,621.0979960603376
694.0,719.0225066674448
783.0,753.2543618848138
692.0,692.5819970404885
693.0,694.7581536232886
562.0,662.9900994670935
428.0,439.964894411006
597.0,587.5495815753433
634.0,619.5311454480452
516.0,509.01860547296326
656.0,653.3761118903558
688.0,714.0812493929358
541.0,571.8560880205524
724.0,705.3017446539286
793.0,737.433860499919
632.0,613.0782426880817
445.00000000000006,402.54905858019345
804.0,811.4953423738359
708.0,708.0623549349574
715.0,715.2005914411652
689.0,685.7667695312134
423.0,414.36591607873186
759.0,755.5113631132755
699.0,706.2279151071332
581.0,570.9387608559531
553.0,567.2287310243971
848.0,761.7875692545806
538.0,516.4384626946012
577.0,555.7594409534635
652.0,634.2906535827589
640.0,668.439637797998
651.0,697.1467381724689
785.0,769.264625528773
694.0,693.8885430990155
529.0,527.8415145374144
634.0,641.7882354070726
676.0,683.0397516280445
691.0,690.8940438686296
673.0,664.1947439798428
795.0,799.2542712066333
590.0,607.8606601235243
733.0,721.2462281448611
678.0,705.1872077674269
700.0,658.8789075516228
727.0,729.7262973240555
686.0,689.0229271471322
548.0,537.3076227539009
746.0,745.2855227473639
789.0,764.0145429832539
1021.0,1039.209451590425
634.0,617.8049937004333
680.0,674.2770335706015
568.0,667.7533120527384
700.0,705.495133463807
757.0,753.9006868815494
402.0,416.8334871125136
679.0,678.2683356589017
835.0,860.0669462026639
550.0,580.057118788549
640.0,748.5194626015625
691.0,690.8940438686296
688.0,696.8703683884897
502.0,528.7441884447379
432.0,433.37896840669924
616.0,647.0097333394651
740.0,740.0272168407384
421.4,422.1558944341925
681.0,709.6365006574442
730.0,735.8482104011592
567.0,602.4474867450854
775.0,771.2849092378624
731.0,732.9267760549227
409.0,414.44913255202255
654.0,672.3071588812473
365.0,361.5476900414488
667.0,659.4225801436637
622.0,622.3070387001649
529.0,565.9420090418275
695.0,685.7850971308247
729.0,723.8858224634965
554.0,553.3780539164692
891.0000000000001,859.1445655873493
708.0,707.9079413030851
711.0,742.7913385821338
576.0,590.217665520163
698.0,685.954995856423
742.0,740.5676582052467
635.0,634.4335044694392
553.0,664.0834221468255
355.0,360.97653810591135
680.0,681.5825094090998
688.0,692.2424805099224
527.0,546.5980810931933
558.0,651.0589798813994
360.0,359.72998047928843
574.0,675.1593756975248
680.0,673.4571895820911
571.0,595.7187797374756
360.0,360.55581573557055
731.0,732.0365364995137
680.0,672.7914791794725
688.0,687.6821688845522
897.9999999999999,879.8768626505666
700.0,700.266961522431
728.0,728.2202642594947
563.5,592.5941250129025
672.0,645.4343974613528
708.0,741.7926290309334
530.0,507.4658557575544
684.0,681.6612989355419
594.0,588.4360310553777
671.0,677.262469957112
735.0,729.6205632058685
681.0,714.2407494954376
681.0,681.8400744141113
694.0,694.7030352481343
818.9999999999999,804.2698258533022
530.0,547.2196303095404
691.0,686.6909915723363
691.0,665.955645327803
450.00000000000006,452.3621935641649
818.0,849.9765892571572
641.0,633.6236149324793
775.0,728.7587484806721
789.0,763.9574378341725
657.0,653.2128042362734
721.0,720.8213108241671
796.0,796.2984708567487
587.0,590.1405497757895
715.0,715.2181688145564
667.0,699.7347255721011
708.0,674.448624895943
606.0,620.1912910726716
675.0,641.4902137972178
643.0,630.4026744166309
662.0,690.860225940036
684.0,682.0875615421318
435.00000000000006,418.1667821394237
713.0,706.9100120559509
688.0,677.06726892892
661.0,657.9790199010022
425.79999999999995,430.20727266864486
688.0,688.4619443438112
785.0,788.5396568153541
634.0,545.602752949159
689.0,696.6655478767157
645.0,690.6511161950681
731.0,733.0608481352949
740.0,710.7616157689978
699.0,709.7613309361112
769.0,769.4511418173944
728.0,706.9915235484849
686.0,667.8571321868026
617.0,604.1727156681909
634.0,638.1118800949318
643.0,640.0058906403941
649.0,669.8772444671087
520.0,543.6107561403198
717.0,750.0216207823879
381.0,363.06832084345604
630.0,694.2440327284417
650.0,654.4297722555253
602.0,697.9620345578351
566.0,574.8980854450879
713.0,704.0088822591955
723.0,723.011133026987
694.0,688.6812144129395
777.0,764.1489264465705
798.9999999999999,792.3738254683424
535.0,567.6470411855034
761.0,761.2532459564807
733.0,711.0915698759327
712.0,718.380782909209
631.0,708.5600595030722
633.0,572.6693671087888
709.0,698.6533408067052
347.0,351.52042781685947
723.0,735.7836172638025
408.0,458.4001832972833
570.0,606.0042071028762
597.0,600.0317562374988
688.0,678.1562359563857
708.0,682.1757274178019
708.0,707.9932143360072
614.0,640.8813372950178
629.0,610.0648272803618
607.0,588.5886117253079
724.0,737.9962272351686
613.0,617.7284948889392
505.00000000000006,528.5963219418918
666.0,673.9564249742075
796.0,776.3075859070586
650.0,654.9080872289192
434.6,434.379010232482
683.0,615.3707974883471
359.0,422.19361465698955
457.0,451.76545071325745
786.0,790.3767262996417
704.0,718.3163836105788
633.0,637.8055058205535
629.0,662.4479071070159
681.0,688.0759059286994
798.0,725.9310346217706
505.00000000000006,522.4281707547316
688.0,688.2361378481904
682.0,685.2853822013246
686.0,687.3578582416742
659.0,652.6728070527341
680.0,680.4844528716709
700.0,717.4389173313681
608.0,601.6499752931281
710.0,698.2797057046705
590.0,580.3751238442663
723.0,723.014806510851
712.0,706.7998521548967
732.0,735.5993539119829
543.0,531.7600571530792
716.0,709.4873925603895
399.99999999999994,410.40117795778076
680.0,682.379076823303
657.0,728.4265250751096
709.0,690.1271231460553
633.0,661.7331728536886
685.0,720.6308663359432
883.0,899.6549977179011
804.0,778.0933234315015
692.0,696.7550194023454
823.0,829.0337365253106
823.0,818.7359378298202
606.0,607.0381030380479
671.0,673.5927783609634
643.0,646.6348199000442
860.0000000000001,865.35400796842
596.0,581.5715760206202
707.0,645.3948494735837
382.0,434.4049356693104
735.0,714.8406283419515
588.0,587.5981534244514
848.0,759.7671525237198
404.99999999999994,397.8046778990745
621.0,621.7480429790114
706.0,705.9987748068168
366.0,389.89841546362953
534.5,536.6171521033037
690.0,682.3053862214385
550.0,559.6656831187544
683.0,692.1190336323222
530.0,526.6773698279072
676.0,685.82059673731
670.0,603.933007747201
911.0000000000001,907.6178872294911
626.0,581.6484190363526
708.0,719.804259306401
670.0,671.7064917823498
684.0,726.9955012030688
798.9999999999999,788.0482889548296
436.0,429.12144177767215
560.0,488.9465260374076
373.0,421.8568889444474
502.0,505.750531113262
684.0,682.5254598679425
674.0,673.9049027532025
613.0,606.7899181741085
662.0,657.7486495056613
529.0,565.1167624421897
685.0,690.1162448837192
744.0,743.7054820399084
815.0,796.8744655367605
690.0,745.3635061469264
758.0,694.9820717350109
556.0,563.4868494746006
621.0,696.5031455413753
679.0,681.3974115627778
567.0,580.6441601850264
703.0,702.8336935195307
785.0,785.8672197370423
686.0,683.528898963829
782.0,767.9078528013639
684.0,685.5195457935291
334.0,354.70123983980517
733.0,725.5693622359579
640.0,679.683915600445
607.0,597.1254032696753
682.0,687.992200398805
948.9999999999999,945.8813064473472
728.0,727.9238945794685
728.0,727.9907777638817
500.00000000000006,524.7571500594362
750.0,753.6992542997957
640.0,644.9895961595777
597.0,601.4818419403674
905.0,948.5409674122434
699.0,691.7021312178593
483.0,470.9500041923719
485.00000000000006,479.28450206455284
666.0,666.1273087790042
658.0,706.339091069163
604.0,605.2168790490412
688.0,694.0544154886584
743.0,729.5783093470827
723.0,723.0374131578978
761.0,754.4093935047827
433.8,435.9683202933644
515.0,527.7715240126126
718.0,704.4618830393725
1035.0,1048.782028722033
619.0,638.9771286678599
683.0,685.433681120989
682.0,581.1926573337389
683.0,687.8901042765375
704.0,678.8740773350245
691.0,660.4292871573427
683.0,695.1951174244188
553.0,557.4489311358619
711.0,719.7464413629796
721.0,717.9904344292787
649.0,644.2194124840205
693.0,649.9786467873867
532.5,534.5476682657682
433.0,437.45424630101286
740.0,737.0113936541622
491.0,491.5791327960617
404.99999999999994,374.721351798608
765.0,745.5678164942556
722.0,720.9001972482359
676.0,668.3856784147366
580.0,589.5688919984233
448.0,433.09459100448936
360.0,359.812322017188
665.0,675.8543015640341
536.0,537.8511822879701
600.0,590.4067811922697
539.0,526.701719617558
789.0,755.4698875322429
440.00000000000006,434.47453297190134
696.0,689.2421917409266
560.0,578.0969280573999
682.0,730.1470878361256
688.0,687.3065197530836
379.0,424.7310905927929
539.0,642.282428951781
536.0,570.0354866183258
706.0,719.7455402630209
774.0,778.0827437326441
549.0,531.4273952995002
789.0,669.9152434673191
745.0,688.1401007624502
393.0,463.43597882374786
443.0,465.5647309288172
700.0,705.0798012555656
728.0,687.378139401464
735.0,600.4689803961032
505.00000000000006,496.92667084691533
774.0,630.7820499830693
604.0,611.1568595085349
505.00000000000006,490.60595607653846
686.0,685.4846018615677
895.0,753.4278727254589
738.0,691.7642051605401
649.0,666.8208679897824
662.0,633.411635157437
417.0,448.3141171892295
562.0,557.6101568415759
698.0,698.6500182458049
683.0,683.7792750760898
666.0,679.6660495135295
707.0,688.6752326796145
922.0,765.8697886307292
691.0,690.9786647451602
696.0,695.5585388126538
635.0,595.8305292582048
617.0,686.6723590194665
713.0,722.5596833919492
674.0,673.9775402652979
848.0,866.639865503572
731.0,703.182456971099
409.0,431.0417584314212
650.0,641.0928914113797
702.0,696.5675212893896
355.0,431.15290579613304
718.0,708.0379568423855
418.0,443.5999403157623
698.0,708.5132988786653
448.99999999999994,447.0315562509204
438.0,433.2404585934227
694.0,692.220932169641
639.0,639.606311841712
777.0,765.8903330638634
785.0,795.0019734590471
478.99999999999994,501.56546714613893
774.0,765.5916824655616
683.0,645.0981083789648
888.0,889.149288166815
883.0,786.284402459418
654.0,670.0282557657572
608.0,582.2122999830372
503.0,510.1165429734546
785.0,785.8353543925584
732.0,715.8195200512192
723.0,723.4549709487408
664.0,671.6610804148016
523.0,601.819749131351
745.0,674.9767945668416
700.0,659.0734705068211
754.0,688.2708185859254
680.0,699.5702356763858
361.0,403.48392235879965
721.0,718.2098318428324
588.0,583.3508756728728
674.0,584.8423858487597
709.0,708.7972029976353
607.5,597.4864465782779
667.0,633.7695017878709
668.0,659.8491928998764
694.0,694.47389191117
501.0,521.1934159013794
422.0,508.7172549886049
442.0,449.71197530319955
746.0,745.504313049998
691.0,690.5069816120067
525.0,541.9627170873102
366.0,369.2263889174518
1046.0,1002.6861755462364
700.0,700.3182153979151
533.0,565.7960784863883
477.0,475.5830116681321
506.0,650.8734570204617
537.0,540.2530711575326
698.0,664.5106432640888
403.0,387.18659578196934
1089.0,972.0660115689188
684.0,682.6371086578321
829.9999999999999,815.549279479462
350.0,388.2332784628726
676.0,677.7603274357763
360.0,364.07500446900036
579.0,612.5186460272431
631.0,684.973632026293
678.0,704.2527076459911
790.0,742.6341006022686
688.0,553.9508477510982
720.0,735.9097894490383
670.0,677.1255493277429
500.00000000000006,505.74985725359403
778.0,785.4294813685198
581.0,530.8681108352057
704.0,711.2438861200568
576.0,640.4793449565772
680.0,630.1952398632784
541.0,571.6588516613032
535.5,544.8245960573948
543.0,566.0885305953049
805.0,794.1432885222962
540.5,558.1139322457889
706.0,705.9805213483206
635.0,648.0628965724192
475.00000000000006,746.2201766549673
685.0,680.1279564312156
585.0,634.0427018628109
705.0,678.2412328875757
692.0,730.6500000477643
712.0,711.6640283516087
693.0,671.3871905255055
668.0,626.4070018120747
473.0,475.4856830815075
716.0,709.2028635433859
632.0,607.5286006593907
685.0,683.0547310446658
549.0,566.3955280516733
557.0,548.9100539922977
811.0000000000001,806.8428203624749
574.0,561.8483531393903
512.0,526.1503362560295
779.0,721.3069724975197
758.0,734.7177390544078
731.0,731.2678173890687
656.0,695.819756345382
765.0,771.8730250417641
404.0,408.96309493233
514.0,528.7131197991531
815.0,801.5779423859293
704.0,686.1027505833135
695.0,713.9392217680435
526.0,614.457240187311
681.0,679.7080715113108
677.0,672.2394434798309
794.0,749.4260864285005
640.0,637.6948510948464
602.0,596.5850749360865
574.0,589.2813453876303
534.0,522.3052021474114
708.0,708.3826993442341
522.0,620.4708498821723
678.0,679.1462638762478
737.0,761.5758576194092
654.0,663.4177737343902
651.0,651.56908182782
618.0,643.4115867876535
360.0,361.490854115391
607.0,601.4363482631003
724.0,690.9415390016823
666.0,666.6272553125373
720.0,709.6597425250714
688.0,688.8395523272839
432.0,435.850841729078
797.0,750.1483600578214
699.0,658.6337420670619
371.0,403.97327937095804
891.0000000000001,857.2148183301559
600.0,599.9891621021029
685.0,672.7869167195518
675.0,664.0356329669787
660.0,662.8716744285307
688.0,684.6275891665794
706.0,706.5597303307914
666.0,713.6106091646416
750.0,714.9545968504763
384.0,418.58065957878307
714.0,710.4418564779426
635.0,692.4895695672132
780.0,778.8108315002867
685.0,692.4675895194266
681.0,656.9396259041916
530.0,726.7428198985946
779.0,737.6232980110958
766.0,724.282878731876
636.0,667.5714117351961
747.0,698.2783730560794
750.0,713.2106203900425
582.0,602.4045087887957
505.00000000000006,510.88217586000115
654.0,641.1620498039407
699.0,710.5592822699358
688.0,720.4908255513952
362.0,358.15479301598936
674.0,703.3334897012359
621.0,621.0622718166169
673.0,678.2315220777326
451.0,445.601945462262
641.0,645.0540335444884
708.0,702.3822950827398
419.0,426.98134515833897
675.0,666.4675034038252
730.0,721.2024967436606
664.0,681.2375231524702
731.0,715.3450362361508
560.0,547.2492750736523
403.0,398.8215780499801
492.0,513.904275017405
505.00000000000006,504.36987771439976
730.0,697.8236387913955
688.0,683.1194693254098
561.0,623.5119830782155
701.0,688.1883863277716
762.0,694.1306627510753
972.0,959.5520512133972
565.0,544.841341608869
532.0,562.4145762180291
594.0,642.82801863802
434.0,439.6713700799096
627.0,666.206089593427
382.0,435.87051219954407
720.0,718.6977576696991
581.0,575.8689948237238
922.0,926.8512212619282
707.0,684.0874211099564
750.0,745.8305684237098
738.0,734.8677403278767
778.0,755.6019116736517
637.0,610.8972832599997
636.0,574.544026469436
783.0,794.3984700461674
695.0,685.4912711517514
645.0,569.7729589138421
745.0,741.7317736337275
663.0,676.2011644314246
704.0,716.3689107457234
762.0,766.5483110882778
688.0,698.0272862023901
732.0,732.6032755246464
710.0,710.220047722821
706.0,706.040931150644
691.0,690.4598214571139
454.20000000000005,449.9457943650462
754.0,754.6630033219371
530.0,522.7408873966864
685.0,679.7786909406086
712.0,661.4092921686129
785.0,761.3271224212125
1089.0,1071.180817643555
748.0,747.0425513316086
632.0,659.081415957367
641.0,570.7089330874288
610.0,730.6441773976244
649.0,527.6401420367414
368.0,379.61713035406876
705.0,706.1065231048061
698.0,670.008934638601
699.0,709.8745501513197
612.0,666.4061714336295
567.0,558.0270736249366
682.0,686.010298995779
733.0,733.730937999952
412.0,417.08068690978575
670.0,652.9994209396356
683.0,680.4400359571999
553.0,553.8690007544835
568.5,555.8508229320403
619.0,539.8145964203408
793.0,740.2414757813157
584.0,623.7595948975569
689.0,688.7310737945508
632.0,636.742303937411
674.0,668.7233825151003
784.0,758.4506768728768
390.0,547.4021614316359
802.0000000000001,736.7143327018654
712.0,724.6705715510649
913.0,913.7571924728702
671.0,629.1632685498053
521.0,528.8532432882979
779.0,773.6359387770084
587.0,581.1852030711864
744.0,743.9637477610231
688.0,701.4615055022766
664.0,675.6789708375895
560.0,558.6914955464616
541.0,531.2476576982871
1041.0,1023.9223914715014
640.0,619.3582898051917
765.0,765.1150362440428
617.0,641.3721129846435
777.0,788.6949560520137
710.0,714.0740573867304
522.0,483.41396853928666
428.6,432.2677907432701
704.0,693.6877078338504
567.0,571.1235470382484
478.99999999999994,493.31718041039636
571.0,576.5665555908757
706.0,695.7922745192925
680.0,714.502698652236
775.0,756.0231056799629
576.0,595.4142267813049
818.0,811.1566674071219
718.0,681.4823106939575
663.0,674.5065011047722
358.0,361.0185689322582
434.0,429.606237173274
703.0,691.3058005847984
668.0,631.3552274156302
652.0,652.1903261747875
569.0,587.0737698469344
715.0,713.9659040896236
794.0,790.659728713134
867.0,868.2465791505573
532.0,550.8892589332452
528.5,494.5754406286652
630.0,680.0082995857098
610.0,610.1947355494912
411.0,401.13657366652853
675.0,730.0825996651814
642.0,650.4945089257958
607.0,580.2845270716483
716.0,717.2643775807486
641.0,652.3137900545141
736.0,700.2130015414821
731.0,730.9297413589467
740.0,739.9728355930954
674.0,668.799126763659
547.0,641.3755586542784
452.2,454.5545550049105
409.99999999999994,393.9260859860058
493.0,546.8606140946682
554.0,552.6403012799318
428.0,613.1682535112677
611.0,604.2831505710939
597.0,602.600732210664
692.0,745.1700537901243
703.0,676.5881798900964
698.0,696.3866030715618
558.0,558.0341925972201
651.0,687.0473095943711
682.0,709.7288514995633
637.0,684.7109453469537
732.0,732.1192934656024
688.0,689.6342161614306
688.0,698.1094796580279
628.0,650.112604166278
391.0,398.20795355530714
643.0,628.0251338826097
564.0,564.6989895806174
745.0,693.6684703139284
588.0,584.3922400751826
829.9999999999999,757.2260558787559
697.0,699.1821721775415
666.0,620.0386364807058
432.0,437.1916499363339
561.0,554.3475510013805
785.0,836.1114703217712
703.0,703.7517582549651
730.0,701.0307140269051
843.0,824.4568086014484
826.0,844.1578857755337
557.0,541.4034573466984
708.0,717.0587504661919
686.0,700.628512941808
694.0,688.4152944490864
595.0,597.9910737166758
524.0,602.0642596590218
658.0,696.5857019962467
660.0,669.119812426243
730.0,730.4572073349045
651.0,652.488739096393
581.0,594.5023612159291
905.0,935.0575915001976
689.0,691.9368541770117
723.0,721.8769207449551
698.0,688.3583134298503
784.0,763.1930362275206
802.0000000000001,788.896020645869
770.0,703.000239696952
457.0,450.3002294087944
913.0,920.5398527825187
640.0,625.3232418571906
671.0,634.776217548606
676.0,671.9245840268918
746.0,743.5621248296308
658.0,705.3075075995434
682.0,685.4483012442432
668.0,659.9315655679372
723.0,721.8769207449551
694.0,694.383739058027
695.0,769.3809866803564
501.0,507.69146270182404
669.0,696.4688320201303
681.0,664.9293483229072
654.0,679.7412539579309
366.0,371.00063682978805
680.0,681.2373937638308
657.0,704.60692832209
664.0,677.1232470119367
721.0,716.5815113055932
477.0,479.87804435718505
696.0,700.8331714304103
750.0,728.0090581617894
684.0,684.5825259119372
694.0,699.0216228008278
597.0,605.3052724454484
688.0,699.7206729657414
700.0,685.8543929056203
596.0,582.001781932221
437.0,453.2255754756387
522.0,493.0993855470745
419.0,383.5787400076952
541.0,560.181728089168
551.0,534.5473649370009
500.00000000000006,497.7005133252957
691.0,679.2060119207719
600.0,599.8717071450061
581.0,568.2032476306574
696.0,710.559506645868
706.0,705.8619754609621
492.0,509.2916604343237
703.0,687.4085141498109
657.0,640.5663063019018
668.0,596.3250127151147
721.0,720.979352479944
581.0,597.1430907732392
652.0,652.1548686806011
701.0,677.5427888611457
774.0,778.8976315516395
532.0,551.852556843194
640.0,666.4915072873532
651.0,691.8524906943504
529.0,527.2966599465377
560.0,490.382187048897
694.0,577.9901087058939
716.0,712.3678333723822
693.0,671.2022547309875
691.0,696.8338704490053
688.0,691.9174656305761
736.0,704.8549435484507
668.0,623.8341875350391
707.0,688.0895759662853
674.0,673.9360710504742
662.0,657.5835616683156
795.0,794.938747848429
728.0,720.6124624025423
632.0,604.341246268848
685.0,681.5785661694616
721.0,716.5815113055932
783.0,799.5759385992483
649.0,675.6211976008949
533.0,533.8129323214342
651.0,689.6466273857619
574.0,558.7919651484494
630.0,703.7552776424061
635.0,634.7941967117879
617.0,620.6149896874227
706.0,705.8619754609621
454.20000000000005,446.8189704346475
409.0,451.5364146151946
675.0,670.948942034804
765.0,770.7170972243107
503.99999999999994,512.7701729241245
404.0,402.574860003821
815.0,796.775244117081
640.0,746.3254450765301
610.0,668.424412897086
672.0,672.5602715045035
695.0,685.32275990036
368.0,383.70247855572245
668.0,677.6248482610795
681.0,687.5612490839399
709.0,711.9182978335319
888.0,891.0861262248907
709.0,709.1535012835194
510.00000000000006,528.2837452208786
500.00000000000006,513.071101788216
782.0,764.294995688808
695.0,700.9780868519315
613.0,611.5363495088142
642.0,656.5337609640397
785.0,762.875305942225
711.0,718.082767427277
390.0,631.0163465872539
802.0000000000001,727.3811464297488
700.0,659.8416642931342
712.0,721.2985021882779
754.0,698.2013743388906
498.99999999999994,510.90896000882674
680.0,701.309370965432
699.0,716.8811117824803
629.0,653.2118122295046
553.0,658.2086188848336
607.5,597.1907503280466
666.0,667.0681327739405
643.0,644.3397037483387
500.00000000000006,497.2935667622103
738.0,737.9171939487959
668.0,683.1987592416054
706.0,683.9310706687193
569.0,559.4323385242753
574.0,649.7568986380384
442.0,447.231146726346
680.0,676.8743107907859
684.0,713.359821493573
666.0,667.8725701619278
370.0,365.60210476457553
711.0,714.9337455626761
633.0,655.290944379085
720.0,700.3140125981502
360.0,358.9637305296317
1089.0,967.5473289441234
691.0,690.992236511974
1041.0,1026.2404273361376
360.0,363.2503020741271
491.0,496.06738264644247
765.0,765.0079839854246
617.0,647.2831133305997
725.0,693.0996014035244
681.0,687.3646169843815
722.0,716.6646787359714
382.0,426.2555438677289
804.0,792.2865182143273
778.0,780.9930537074945
718.0,690.1299700039742
560.0,558.1544914274327
848.0,769.6901699862826
796.0,798.4409933806639
620.0,574.85192722921
637.0,731.8188352164105
698.0,704.7947107979588
293.0,378.32670537583607
972.0,958.6299135016145
789.0,678.8009871886672
435.00000000000006,416.57702586818266
399.99999999999994,412.57705114446037
393.0,432.63124107003415
585.0,614.7374405366393
505.00000000000006,490.503792272444
895.0,890.4896318713518
645.0,703.0893332737517
698.0,718.5296254301935
784.0,767.1162691853243
778.0,762.6135645998035
419.99999999999994,427.9193153862653
815.0,790.6161577823406
638.0,580.6589244602958
399.99999999999994,657.1000112664743
696.0,695.5976366177875
645.0,560.1918056371827
690.0,746.8471300889576
727.0,725.8308104463003
732.0,739.1353134695894
732.0,732.0997603122787
640.0,649.4704341265256
688.0,712.1539749999429
628.0,676.9468765420069
693.0,820.0454195485728
686.0,680.9192279950524
723.0,723.0745145737627
548.0,627.1677399484986
355.0,431.96198183994017
718.0,723.7924623802548
548.0,533.8676995853386
588.0,587.5042060627699
565.0,584.232499772085
684.0,684.4008466533364
432.0,433.8457825112222
731.0,730.7302862258942
703.0,711.0946024932521
712.0,707.892033855855
438.0,435.3233999463237
534.0,517.1827980216102
639.0,589.4297298396693
730.0,730.6600086279054
522.0,637.6239579230073
678.0,681.5472172185976
524.0,596.9291225373158
365.0,348.7093739311888
414.99999999999994,414.7225038738226
583.0,578.9645045735598
683.0,679.3509151883586
750.0,752.7713685712123
529.0,554.2460701918451
708.0,707.417388488854
708.0,707.417388488854
371.0,371.9510230075289
891.0000000000001,856.0979832792082
664.0,683.6957992607789
786.0,799.4666877819618
724.0,731.470242784335
688.0,692.3188951715449
664.0,661.7312767132635
721.0,717.972647024977
673.0,685.6631889392185
720.0,720.242601633369
689.0,690.9369014752053
688.0,687.4089438863559
521.0,540.8797912768001
765.0,764.9862445430889
588.0,578.8882342642584
569.0,564.8651650932251
686.0,692.6475268374309
548.0,548.3797128375788
686.0,719.5613284955623
738.0,737.8647182660999
700.0,746.9770600630839
570.0,602.0991255602373
658.0,600.4430526152238
779.0,738.4120911858986
732.0,749.5182578843284
525.0,560.0064962892316
682.0,566.0675860151649
683.0,687.108109112721
456.0,466.86956960362363
823.0,799.4070007948146
897.9999999999999,900.0306542008847
728.0,728.2122936526192
699.0,702.9217907826497
671.0,665.5843494955594
579.0,602.6657363847291
674.0,719.8006260643755
707.0,665.9815300784327
710.0,715.3896632580912
688.0,712.4282278119244
720.0,723.9407478450814
588.0,586.1542924866409
854.0,813.5608436192769
445.00000000000006,389.08913030470313
448.0,401.447503641056
493.0,495.6515688658907
404.99999999999994,407.80264189260134
795.0,762.7172393410465
680.0,735.649126391507
730.0,700.0506890138961
690.0,681.1789122863295
688.0,687.6973048271067
587.0,577.7999189740614
606.0,623.1033540934453
742.0,738.0974761760727
618.0,615.0174721463318
662.0,674.4429272541485
565.0,559.6876523231988
532.0,564.9118522509033
805.0,794.4054866354173
610.0,610.1396374780973
431.2,426.8573615571132
670.0,665.3429596023327
505.00000000000006,486.2798484665658
604.0,629.629839641802
686.0,683.3697595553066
675.0,726.821963248415
559.0,564.598899581382
716.0,710.3635927316121
738.0,748.7670007330124
547.0,637.0057674519687
744.0,743.7707241165084
505.00000000000006,504.637515581903
549.0,562.384106288962
554.0,552.527190689707
634.0,657.3635847096946
671.0,646.2468577225364
597.0,597.0196479477746
704.0,726.5036817874445
572.0,588.2087806924432
558.0,559.1654045341767
717.0,738.47561362213
762.0,664.4704236062132
703.0,705.6717026969513
650.0,644.702103705089
747.0,697.8685357754032
774.0,680.5070792630986
775.0,786.3264142331566
615.0,698.53132931001
1089.0,1073.5596626563038
681.0,681.7016132503918
641.0,626.1070384592947
334.0,343.42361802224235
370.0,369.2383252523321
526.0,588.3797553086332
496.0,496.5136922127673
421.4,420.8698741902832
557.0,544.68499924995
552.0,532.1402943904593
699.0,719.2609842180791
612.0,688.3167748642967
654.0,659.8494704064657
658.0,694.9628034150652
597.0,596.9555128990668
614.0,621.8687308635226
568.5,551.482068150028
619.0,551.6663910364719
652.0,652.219514065512
674.0,664.797585875453
743.0,721.2537290554915
699.0,694.1878312678259
706.0,710.4532049588385
485.00000000000006,482.9947522032505
678.0,678.802570060851
798.0,719.4949224093772
666.0,704.6216820747205
678.0,684.8089648659227
587.0,583.8898969931021
659.0,644.3811019315416
670.0,653.7945524054286
608.0,591.130869805772
723.0,723.0388392187845
761.0,740.0090798684968
698.0,692.4478971857426
636.0,670.0166750278565
619.0,616.33480549137
691.0,688.6568547703147
677.0,669.9279489928753
723.0,668.4772789504364
533.0,548.5751856315673
656.0,642.9664044145926
621.0,620.9777881254437
344.0,340.6870686506566
732.0,731.9724622736994
693.0,687.3913885437448
573.0,564.4840515787795
684.0,684.5974407155555
548.0,547.7393982002701
631.0,662.5542955477616
634.0,628.4292934437284
594.0,579.2101021558769
860.0000000000001,858.2773047687733
516.0,515.8344747244147
656.0,657.9516845131653
570.0,571.2953351432553
670.0,687.4264220954601
675.0,684.2325663726507
694.0,694.0723632886874
981.0000000000001,1013.7199637798996
530.0,547.1373845588788
571.0,583.6584272187031
600.0,611.8196849491939
706.0,709.0096329946281
759.0,776.1087611207024
450.00000000000006,449.6052910055064
775.0,764.8582983819732
576.0,585.3797495645424
539.0,536.4126321973598
366.0,380.148583020061
696.0,687.5097688062059
569.0,585.3183476172004
561.0,631.6358173125332
625.0,622.8066748089576
710.0,696.0207177548631
794.0,800.5392662778116
540.0,546.1102427348179
708.0,693.0086150528244
867.0,857.7970035210654
719.0,698.6852112650021
708.0,720.5892117637602
694.0,694.1642844254344
696.0,695.5690821359553
658.0,738.4112402754992
436.0,427.3145346159048
548.0,527.6551441271556
700.0,704.9318016200453
740.0,739.9360830263723
606.0,656.2479697065468
666.0,689.1930313548309
674.0,674.1332796441358
613.0,605.4741734052033
561.0,564.6441684679016
673.0,664.1800190927842
643.0,639.4162339228916
698.0,696.4131227068808
617.0,650.3603013432854
