Real lambda,Predicted lambda
524.0,539.785342710584
762.0,686.2635138929135
688.0,676.4815685905222
515.0,501.4800485033823
692.0,689.777352503791
759.0,767.9584714885667
662.0,627.0429613372129
681.0,702.501985209593
724.0,703.5867010076623
581.0,595.5066704168743
721.0,717.9574214446437
431.2,423.75523817218624
733.0,743.0891254432483
694.0,715.4732424092981
712.0,714.6300195492404
510.00000000000006,522.9133362109313
652.0,581.7768043632535
829.9999999999999,765.4919004106192
727.0,726.9654152987442
548.0,525.4441183040406
596.0,593.2856151280878
712.0,669.8297987093862
640.0,637.0760030944168
571.0,612.5423676242319
366.0,378.0270586575966
570.0,587.1898742074118
478.99999999999994,496.80289572026334
668.0,606.2787011988145
528.5,509.68203650383737
553.0,558.6105026631418
723.0,722.8894319806311
688.0,712.3019751036599
913.0,919.7637965910789
761.0,776.973900555098
590.0,578.513044628918
724.0,730.8028002608944
576.0,582.7525278691525
527.0,550.7637329633811
703.0,691.4942257407502
379.0,444.1970579439146
666.0,666.4162081159814
642.0,655.6756721987613
708.0,745.8778177361918
731.0,746.2808359787442
492.0,517.4648448446417
679.0,674.3239258133138
569.0,541.4997818920723
688.0,698.932288329203
728.0,705.196805110648
700.0,657.5221436931857
678.0,704.9258089231049
718.0,716.1769276253428
706.0,697.7100758994555
366.0,369.12821278513593
685.0,683.1248026362324
708.0,707.8266828960446
530.0,542.0334100403961
617.0,609.175912215461
637.0,711.3246503683773
590.0,574.0924391826227
972.0,962.4557772989182
382.0,445.39637626681167
631.0,677.0974092392386
635.0,659.3098562596603
698.0,704.3031121882834
785.0,783.6512126945063
403.0,435.10159225416606
674.0,659.802987515347
625.0,688.396573305204
699.0,686.7004398227981
560.0,556.2435117552448
456.0,447.947339827503
653.0,655.3989420839234
634.0,633.7648365297775
456.0,464.8480720286304
815.0,785.2062447512985
709.0,693.2555929388644
819.9999999999999,816.5845446982885
576.0,592.1919174234766
477.0,479.1122557114007
678.0,690.3331668540528
680.0,687.255820367367
541.0,529.6684634323382
667.0,658.9316617510651
680.0,679.0169565949202
688.0,687.8193647232484
1052.0,1036.1632259335513
702.0,687.8614883223244
782.0,743.4221627096239
710.0,718.6990199800556
804.0,807.8858320750206
516.0,511.98890792600463
732.0,719.0634526065041
675.0,682.5775292825114
666.0,666.2143261956679
450.00000000000006,447.2657053959091
549.0,550.0537243324044
707.0,740.9483430127776
498.99999999999994,511.24192602788486
717.0,715.5114623434575
883.0,935.5418590004896
706.0,705.9755687145508
642.0,653.3887879561188
557.0,557.5202947626105
558.0,646.3473157777689
505.00000000000006,512.7985205729839
553.0,568.0242211159676
758.0,703.4574306752335
685.0,685.3182646212513
662.0,678.3863808278701
740.0,696.3931401533303
745.0,669.7443422660788
360.0,359.90838372531505
769.0,744.7415342503335
905.0,954.2669371568529
421.4,423.0295109524831
533.0,533.8108917934228
404.99999999999994,412.61047462631876
568.0,592.774212648563
654.0,659.4557981558963
673.0,699.9832633253066
522.0,479.82664660837156
782.0,801.0169828444441
714.0,722.7413194714019
293.0,403.56431035469575
818.9999999999999,797.5740861517248
684.0,734.6247046190244
704.0,712.5099507002412
835.0,855.7743132912236
368.0,369.3390698530563
419.0,439.5035666489028
680.0,665.0248298151538
588.0,593.2687772667557
641.0,657.001034370483
582.0,617.1001614937885
483.99999999999994,488.23850999355403
670.0,673.0208094172314
777.0,775.5849990241245
700.0,707.7099845044314
567.0,583.6448971616511
619.0,565.1133516955467
370.0,371.1375430243904
579.0,594.391258728464
604.0,589.2217748067479
684.0,721.6526071695578
1021.0,1037.8515960990164
541.0,607.7947282055839
735.0,725.3046013811199
688.0,687.8036752288554
540.0,546.5676974563377
539.0,636.1330438985269
670.0,583.8723766491482
448.99999999999994,444.8662106689841
721.0,718.0083706777634
750.0,717.5824286535376
696.0,695.2121945929363
750.0,716.0717193700468
785.0,810.3166535262267
691.0,645.5379400167785
434.0,437.8120823158729
745.0,754.0612782186821
568.0,650.5421495091281
425.79999999999995,428.07445880169985
621.0,616.5989288300293
683.0,725.0645035468616
683.0,724.9258037472875
478.99999999999994,472.5772848940208
554.0,546.3544172891675
694.0,689.1333694150363
640.0,632.9440497054023
607.0,594.2785368310624
804.0,790.3684162020911
730.0,727.1566250037297
669.0,706.0499173772346
595.0,594.05230896275
728.0,728.0528089111035
774.0,713.8366502669909
694.0,683.4916837872346
619.0,624.7037083298071
552.0,461.2761799831
730.0,717.9800611205674
688.0,684.5571922177078
785.0,768.6214601431715
683.0,726.7574033916644
688.0,687.4477291207397
422.0,504.1976420769979
684.0,426.48445039669866
554.0,558.0064877509784
778.0,764.353305390402
498.0,499.7594174376788
618.0,626.1656119400824
452.2,453.69166869994456
577.0,574.1488443131432
365.0,362.4100120423149
735.0,730.0786577949493
550.0,590.3396214743798
688.0,690.4177087762129
650.0,651.9260143893764
680.0,679.9966653590445
798.0,750.7271370168226
553.0,556.4877170970595
746.0,706.1912271734145
502.0,506.1763606198005
823.0,800.9613105453277
689.0,688.7649635461827
552.0,484.2279861948233
435.00000000000006,411.76338979389607
699.0,709.7642005836676
781.0,802.21346658524
681.0,685.3472401369623
496.0,496.16006178338176
681.0,681.2667551945643
636.0,576.1873051662109
664.0,657.038849748757
506.0,648.9483526649228
640.0,680.1145398074975
703.0,650.0477818153176
698.0,691.7386435065621
468.0,486.8174495170349
634.0,633.8528102244923
743.0,728.2081863429021
611.0,538.9576708829978
666.0,654.2343399374315
501.0,513.9125002221008
433.8,434.5538524963825
630.0,630.0493712571566
704.0,702.9038267541611
478.0,497.5932699214046
848.0,853.4287766806958
658.0,707.3323211330196
641.0,638.041563012154
746.0,706.1912271734145
532.5,527.2446399470928
708.0,696.8980504024531
606.0,607.6300017120321
560.0,552.5025422130493
1026.0,895.6100868451911
715.0,715.0966697474307
891.0000000000001,846.1860878411621
402.0,426.87771968199115
643.0,645.0848089379043
587.0,583.3467662764498
547.0,606.0838670911885
550.0,583.8275696885903
700.0,707.1138601403463
679.0,670.8456566758537
785.0,787.1897271393119
454.20000000000005,450.8276347082835
468.0,483.45001870820226
382.0,458.7950934706442
744.0,743.5061189810785
558.0,635.8509388076118
607.0,594.5626838449763
625.0,624.6882022370887
891.0000000000001,843.461179889304
654.0,694.7595819595592
711.0,713.5955214032724
443.0,459.8748038295457
721.0,716.6135989217813
801.0000000000001,798.1315949563291
699.0,692.9846403346404
750.0,721.0048435253578
631.0,623.4708541624757
675.0,673.6673279786046
649.0,658.385125963867
525.0,577.2493105319052
685.0,638.1142646308742
568.0,679.5085398112078
721.0,716.6135989217813
703.0,691.2454542416837
535.5,547.4212274192555
532.0,562.9585938086477
675.0,659.5649412106811
848.0,778.0578881876986
521.0,528.3010861616707
675.0,680.4379896984772
722.0,719.7818008887564
671.0,624.6976146277398
698.0,701.8293297231397
625.0,625.6689469779368
529.0,527.4852056064495
783.0,802.2212436741369
795.0,782.5989397147073
554.0,543.896349255655
664.0,677.9662170903773
641.0,640.2491320859833
698.0,700.2014231255883
560.0,556.648372813751
606.0,626.2989140732092
540.5,547.1757161502701
713.0,716.3844334234847
815.0,786.1540842539351
485.00000000000006,471.9793602159652
685.0,684.5661558805306
688.0,689.1456297058181
774.0,716.9612310316746
667.0,650.4226331307167
536.0,532.9008017024807
796.0,806.3723090336831
593.0,690.9249262307882
434.6,437.7198935634249
731.0,731.0144080730402
671.0,674.2508601286161
660.0,671.729283924251
694.0,694.4506484517832
804.0,809.4091522606
452.2,460.15474185940025
618.0,631.4490449648822
577.0,527.308333426651
563.0,570.503753549098
738.0,737.8171719727854
365.0,358.6727832175203
450.00000000000006,451.0772232165918
682.0,689.4353538228843
680.0,677.7483286707646
686.0,680.0529077203529
597.0,641.1889980759855
818.0,861.2675177308212
720.0,704.1766105208538
621.0,621.0033126657368
435.00000000000006,421.0220352773276
692.0,691.8122262432616
532.0,567.1950679798047
656.0,655.593844346754
781.0,785.2776709760187
759.0,778.5692858539403
758.0,727.4497688836149
681.0,682.3872259944949
584.0,617.4335615342067
595.0,588.3204188806861
651.0,692.6654219404195
724.0,706.1934886852661
581.0,579.6508824189686
606.0,625.6747063647254
769.0,734.7990028442383
432.0,434.0195041398445
730.0,718.5058846813118
433.8,435.77480117636213
694.0,702.772325510978
334.0,365.04813029141496
408.0,392.686272777512
409.0,450.06226586211335
714.0,716.3823895531482
818.9999999999999,780.7934126940114
727.0,726.9945775766064
403.0,392.2961337456896
548.0,529.5667493068198
512.0,531.8552154857326
596.0,587.2726992152982
640.0,638.1733199802488
682.0,579.9112653428882
483.99999999999994,509.7744049584363
548.0,638.6817512481999
796.0,786.0037470950726
777.0,764.374461594632
709.0,708.6706841267375
706.0,713.2456447405674
548.0,534.9738702255211
692.0,674.6375676946403
344.0,364.40338065308663
780.0,747.9649028878683
577.0,548.2474718410523
530.0,530.2245087064199
720.0,715.8268887866551
716.0,706.6335652012517
688.0,687.6664732561507
528.0,540.2461583324074
680.0,631.5287742189118
785.0,791.587964654275
691.0,647.7711938539445
650.0,651.1157237136991
434.0,437.8001734695701
551.0,537.0500853679204
635.0,679.942817838405
567.0,529.7645812710517
399.99999999999994,538.9537117494366
718.0,692.8744861452033
675.0,645.6431172110395
640.0,682.7933797326048
818.0,773.827001159217
719.0,690.5589175787995
617.0,670.0672109921319
676.0,680.4948223685021
775.0,806.8135228491268
729.0,718.3161484237451
363.0,353.1719315268702
775.0,781.6640793727298
633.0,582.9904741888457
565.0,527.869937263237
750.0,746.1073360149925
774.0,745.2338103785344
606.0,607.6604002394805
691.0,686.8620171645088
793.0,705.8294609518193
643.0,636.7076103594557
763.0,795.1005559412617
698.0,700.9379906544888
765.0,734.7680708189935
607.0,615.3916750347346
620.0,580.6887279162678
586.0,594.8555756111826
730.0,722.737199876908
669.0,692.6693928845266
597.0,602.1269471739287
634.0,619.2916808043946
512.0,545.0904863327959
573.0,571.0286364129182
705.0,710.2969699621615
712.0,709.1740260154235
554.0,557.2616221212969
782.0,718.9548682450738
694.0,692.3359980575418
677.0,684.4743930183123
677.0,665.8896399770825
632.0,604.0423693482506
537.0,538.9124329290778
505.00000000000006,548.4130780029217
707.0,701.009367921391
646.0,660.9486384016561
672.0,645.7378634568662
738.0,737.8067410547163
530.0,502.75050309689215
524.0,546.6154316941212
648.0,653.3426118948713
726.0,699.6412765809316
684.0,679.4413493081389
712.0,708.8173664364288
688.0,696.0055559135563
740.0,684.540749424618
712.0,715.6562391433704
708.0,708.1143881337752
408.0,425.6973877270495
754.0,695.8083355775128
682.0,687.0780648228548
421.4,425.87764816416797
686.0,713.4570607535351
597.0,598.4611440766042
522.0,469.0635713892435
478.0,521.71287452396
632.0,642.2317874677834
658.0,717.3878910046802
641.0,643.5698403158133
608.0,566.2319366040463
445.00000000000006,403.3261208448073
679.0,578.757466721159
683.0,604.9143328171499
1026.0,1046.6219176742827
423.6000000000001,427.3799811531643
699.0,700.5401934896356
560.0,559.6821525342451
358.0,360.19927643047913
731.0,730.692287484215
402.0,410.4108709662957
557.0,577.1988020405441
547.0,600.6087207451046
694.0,693.6204675899517
404.99999999999994,395.14247918912406
913.0,911.6302237598935
404.0,407.2953289313887
583.0,580.870372629438
590.0,577.27539647388
724.0,729.3869024621673
558.0,627.3903541356754
650.0,580.602711175698
581.0,584.060252051948
674.0,584.0449347706107
735.0,731.5014209528873
347.0,354.6701125083
430.00000000000006,449.5771666483676
690.0,685.209336754807
883.0,832.5567682439647
700.0,654.1130054938035
678.0,710.2837086874022
665.0,682.9335975605046
695.0,738.7543739743478
475.00000000000006,757.5166032941753
708.0,707.9411025401673
692.0,742.1611201519315
635.0,634.2277638054827
638.0,604.6099848327431
688.0,689.7091750678389
561.0,556.6456229287702
543.0,564.0389275566893
425.79999999999995,437.0171054449697
794.0,766.400031959659
602.0,591.131632721809
570.0,604.939690779869
775.0,721.1637025561181
691.0,690.82839569071
652.0,659.8546795966008
731.0,731.3208139047306
762.0,690.6358653750988
680.0,645.1106688463412
765.0,765.0159939746768
403.0,443.95459291978557
888.0,885.1980034471336
779.0,718.7855434783585
684.0,685.0364898068767
483.0,473.7399864759176
558.0,560.9612216320621
549.0,561.6801996156946
567.0,563.7693449852319
359.0,427.9981331742867
456.0,467.74542009429456
646.0,641.6239498897462
617.0,615.8615045432325
819.9999999999999,814.1384403263164
685.0,679.6087788520236
728.0,728.1936818710534
606.0,662.6320754386477
571.0,567.1950265836407
981.0000000000001,801.4942978082082
1089.0,953.3311852370631
688.0,687.7329453151634
419.99999999999994,423.2030348870789
613.0,630.5314304011642
490.00000000000006,506.3404487926724
685.0,690.5145378889016
683.0,656.4594404896932
732.0,751.317095730877
981.0000000000001,1008.7421298702212
548.0,558.1286054238379
696.0,695.7614879587
718.0,712.9386672329891
723.0,723.0628700371386
684.0,680.5305610436606
681.0,690.3405015688014
498.99999999999994,517.2176647755276
717.0,716.0696324392452
731.0,723.6356184940048
746.0,745.698791809577
655.0,663.1075466645985
630.0,699.8198523059673
675.0,678.7875111329708
713.0,688.5766775160992
539.0,517.7616735516144
823.0,823.3805442861106
723.0,723.0628700371386
681.0,707.5647357218174
662.0,672.2974546432056
636.0,578.7610811367654
651.0,653.485153872008
505.00000000000006,492.1203344589516
721.0,718.1095732831949
703.0,661.9812288592461
639.0,607.1181577780494
371.0,391.29665673104927
634.0,634.0507255662499
568.0,590.9622344878109
704.0,717.5181655014458
501.0,513.0806189104771
922.0,889.2956500995006
654.0,655.2996837601701
562.0,560.9898907308788
777.0,784.03054327248
725.0,680.313295712523
726.0,718.6894605189042
694.0,605.6624326616885
435.00000000000006,434.12714132285095
680.0,670.7665003853771
672.0,706.6789019370792
582.0,658.2049138421437
694.0,739.2316034458381
1041.0,1020.044336860447
570.0,597.4960103298873
654.0,663.17454994555
692.0,687.664560608564
785.0,782.2940601654689
731.0,710.1899081602895
619.0,519.337439795065
370.0,369.087683160243
527.0,533.3225604608912
607.0,598.8642010037814
653.0,670.4816375759594
706.0,706.0110637518686
540.0,552.0100600258703
539.0,625.471453842216
698.0,659.7048875325594
696.0,689.9734148113358
688.0,686.8512264163625
649.0,533.9451191041392
530.0,547.410438163954
706.0,691.780685114901
633.0,682.2504954127129
737.0,749.4629955257943
617.0,612.362568677537
560.0,556.936016637769
683.0,690.6777456274218
747.0,710.3712953183758
673.0,664.4547928366256
530.0,711.1694611664833
680.0,680.4755364608645
548.5,503.87349800177924
730.0,700.6217496084537
625.0,708.1650355209524
746.0,750.4497825798784
434.0,430.91391432332944
567.0,596.8816896614303
735.0,651.3757107856396
663.0,668.7715995536067
741.0,747.772681489452
633.0,676.4519768153028
867.0,857.7899626302163
676.0,675.315357403809
717.0,754.6100285143666
712.0,614.0963872584342
605.0,563.6195534617732
661.0,665.5912230417671
710.0,703.6269902661832
798.9999999999999,786.1397917487749
588.0,587.4348278595496
755.0,788.5141905543771
783.0,810.1674134504552
652.0,652.2241415403298
664.0,679.3839451305125
594.0,590.6552541674156
680.0,681.9660778907884
818.0,801.6424781178534
732.0,732.1134163139244
680.0,680.989510211349
688.0,681.4390131689557
659.0,648.2083374496457
785.0,757.9600328996564
797.0,908.4664321296107
690.0,756.5862526666629
688.0,679.4187662241764
422.0,494.3642946204156
782.0,765.2032825381268
505.00000000000006,528.5982759035837
698.0,730.2060037999214
735.0,715.906786531189
666.0,671.3594420480399
688.0,679.4187662241764
681.0,673.5757016660888
688.0,689.2376006472861
733.0,736.5273685476473
676.0,668.9672256388235
650.0,665.5727313961781
622.0,742.55959314772
713.0,706.8610481994049
391.0,398.2882662830029
777.0,811.5221127511076
699.0,689.5759938710673
782.0,771.0227495057011
718.0,720.2939507013673
491.0,510.6639071689931
496.0,498.39344432215256
712.0,720.9845935608657
505.00000000000006,505.0796237017002
443.0,455.089864913873
500.00000000000006,497.15287785996367
774.0,776.8675558909713
666.0,648.6513756419146
704.0,710.3064931444123
666.0,590.5606714685039
685.0,684.2815854335328
712.0,709.9189133057164
535.0,562.917597837358
557.0,546.0146239733893
848.0,846.7433173179314
432.0,435.86763415463554
829.9999999999999,749.1885823537534
838.0,804.2651168131895
750.0,755.5973177955599
553.0,662.2895731019266
688.0,689.631210105467
641.0,692.5746467306843
418.0,420.49941173238676
745.0,679.3635759633078
640.0,636.4280547645499
708.0,683.3385594352748
698.0,712.0059789183293
895.0,882.6284881593128
595.5,584.4544143232848
579.0,598.485205147903
666.0,671.3594420480399
695.0,684.4182875535804
496.0,501.0027989975935
1021.0,1042.983934423017
625.0,587.9044434695232
731.0,692.8566357203573
688.0,684.4667960679758
448.99999999999994,444.5089324013225
608.0,600.4453446328316
530.0,518.9936863865047
750.0,716.3174227058803
744.0,743.8834796625237
409.0,415.71761615250745
567.0,560.0823139258046
569.0,558.576241640913
514.0,516.6572795449144
732.0,732.0584834615989
360.0,359.33078515937586
723.0,722.7791379396937
503.99999999999994,501.44173855316615
682.0,719.5524285379329
848.0,747.2803359420558
730.0,740.8773841912518
610.0,603.4390351633369
645.0,688.1636090607045
681.0,683.0737930828815
706.0,717.1372557656837
594.0,621.0584368803981
785.0,794.0823598025416
428.6,431.99521351089743
805.0,799.4333367899205
456.0,445.06187821334413
637.0,677.6556094189873
634.0,634.0360259165396
695.0,665.88243985779
500.00000000000006,519.8850938404061
804.0,803.5714708222896
662.0,717.4995724242418
350.0,411.058713068264
740.0,740.005843587308
1035.0,1048.1693451686979
779.0,690.6166790297967
576.0,643.8787697743593
720.0,723.9206938917083
558.0,554.1693523523703
666.0,716.2757066236175
787.0,771.6723640822776
651.0,693.1694105096304
700.0,699.964666967916
862.0,869.95933552915
728.0,713.3109768393886
683.0,679.5045185212904
529.0,543.6405494136832
775.0,769.3445428501353
675.0,682.2321799195714
754.0,753.6479913812569
628.0,614.761775780692
758.0,721.4704100769385
707.0,646.6977147585599
802.0000000000001,727.1316653920818
681.0,679.3993840918382
643.0,643.6971764017001
688.0,682.8869240655406
667.0,682.352612675898
590.0,625.4181275482036
634.0,545.1016603262099
642.0,606.9989139650379
691.0,690.9861670577927
544.0,534.7222062146636
502.0,503.7317846976468
432.8,433.142636188105
742.0,738.7300427210441
922.0,917.85622257107
433.0,436.09911109429305
699.0,712.9449971278265
649.0,652.8019193918959
675.0,713.2469237512299
431.2,423.55068441485344
706.0,705.9553017790706
733.0,723.4813099872993
541.0,566.6753180032368
645.0,591.9039983392913
543.0,528.8068010008622
704.0,708.5169223783025
691.0,690.9861670577927
798.9999999999999,788.6725063269129
564.0,565.6827924725468
533.0,573.218148289278
532.5,527.4672059846174
597.0,594.1790410540693
727.0,726.9900569358381
704.0,715.8301531383333
835.0,862.4518184247355
550.0,553.2737488157152
419.0,383.4108077095672
373.0,391.21925040514617
688.0,692.6687101662069
731.0,731.2592442996059
688.0,564.3073376219052
641.0,591.5890792914909
668.0,642.7982266708386
706.0,714.1670563207351
468.0,476.6373930418844
493.0,495.6300980072309
948.9999999999999,938.4210508980456
576.0,591.7544831987813
597.0,594.7307563538537
529.0,547.4097942669871
686.0,698.0441384502185
538.0,506.62397472414096
738.0,734.7005937488449
492.0,519.0984243258201
691.0,697.6849719831157
730.0,729.9202724627859
412.0,427.15374840479205
765.0,710.5179584849727
664.0,677.2480581302088
785.0,800.4433621460141
394.0,437.6535331903431
718.0,723.6975191785168
748.0,750.0135070748684
794.0,785.7294752863725
497.5,532.8595256202851
680.0,680.5769946241948
417.0,425.69555625748234
745.0,757.4421823490675
674.0,674.1954084584872
590.0,575.0771192391504
789.0,769.951936661671
687.0,707.9640271751691
691.0,692.6340339345569
561.0,620.9128331096874
686.0,628.9299240663476
500.00000000000006,499.83407843907304
478.99999999999994,497.2617692400325
721.0,700.3167452164689
568.5,558.3458680696339
736.0,708.1732034298258
1046.0,691.486640560808
510.00000000000006,538.2008787937814
1039.0,729.3690191856625
740.0,747.4748555777234
548.0,540.4719907472485
653.0,648.2472524799501
668.0,664.9030283839426
477.0,479.00768060908104
595.0,598.4878244762858
414.99999999999994,411.337597913224
530.0,535.9316134675893
694.0,686.3640207157649
797.0,750.4836931706222
688.0,698.4171683538118
619.0,621.2896049855418
668.0,672.8469187481721
728.0,728.0124734000275
702.0,706.3237043980878
815.0,800.9697039189693
684.0,686.1230561473297
695.0,687.0242267175859
671.0,670.2626419099621
643.0,638.91694790865
516.0,504.8884024699998
563.0,554.1022153532292
694.0,694.1118058916204
617.0,647.3797862874477
758.0,764.6550315903701
679.0,687.4889479819512
681.0,677.9523551043995
684.0,689.251539262264
607.0,581.2728867802002
761.0,763.432139522807
656.0,699.6167653266828
759.0,774.2658693753718
668.0,628.2103454312646
897.9999999999999,899.5036986019502
570.0,589.8740738568711
606.0,627.6799251543608
689.0,690.8615078963913
652.0,652.1368792309602
692.0,738.0172168750804
678.0,681.7134785843424
733.0,749.0341575722231
685.0,681.506365478986
727.0,717.9570056142362
685.0,692.9845956883174
685.0,677.0742462197971
698.0,692.4250388272258
784.0,776.5501695644248
569.0,581.1887105215397
721.0,700.3167452164689
399.99999999999994,418.13092607950574
699.0,703.8585750212812
630.0,629.9841962563282
606.0,722.0976466828295
673.0,699.0036938243538
774.0,656.9909209772551
666.0,664.1593520984828
696.0,695.9602494654223
293.0,382.9836676998379
793.0,746.8903121865538
634.0,651.4990556153996
705.0,699.5074036796115
911.0000000000001,908.1652209651339
883.0,893.6104247970801
361.0,408.51973639505326
715.0,715.218984648877
643.0,646.9881988599984
670.0,681.049321755414
716.0,709.3387473124707
528.5,526.7536893105328
574.0,687.0380985456585
658.0,607.8664181159429
668.0,669.4132928395671
708.0,683.9601555490142
581.0,559.9453268713902
694.0,693.7803226310192
612.0,648.372359898536
556.0,565.9282549562572
682.0,684.9265866082815
621.0,620.8147972109656
457.0,449.17219616375144
654.0,630.7356187860271
366.0,367.5880587609677
737.0,733.3711810409901
685.0,662.1040384213278
724.0,680.5526646533953
423.0,412.0647954670987
738.0,713.5772026732055
637.0,691.7054622944953
683.0,686.1238266746898
720.0,735.8924088901009
693.0,800.5884360454908
399.99999999999994,407.2324981014286
635.0,650.0285072533921
682.0,684.0829795438052
710.0,731.747740769298
716.0,704.805700271696
712.0,725.0439616988549
680.0,666.9081484163705
672.0,672.4222166705653
697.0,684.2943803179273
677.0,703.9189480072897
697.0,714.7512609773341
639.0,678.6850834865447
766.0,719.4476936587026
860.0000000000001,873.518140367718
784.0,751.9439132770278
682.0,683.0383684608075
637.0,626.2370321502717
436.0,428.1709204681423
708.0,693.9469062543138
720.0,713.4695630695776
663.0,683.732563897504
700.0,721.7996688823459
640.0,632.4928062364969
700.0,693.4759886836653
588.0,590.0432778057261
745.0,725.2721720062998
576.0,590.5422406653876
779.0,763.3225673442668
442.0,447.76368278238186
580.0,590.1929806053173
587.0,581.3623361919143
671.0,620.3883103403214
674.0,709.8591736031822
552.0,540.4511332039655
610.0,697.7890952192331
786.0,763.2401250595536
705.0,687.8035407479418
678.0,696.3015549687215
710.0,706.278507528332
498.0,496.54545240921976
657.0,752.2251597918648
710.0,690.7639519252996
689.0,683.5654979245728
668.0,672.8342279649936
667.0,612.4680383688245
451.0,444.1353512017773
550.0,564.4568693703985
572.0,584.2545362549441
360.0,357.9742130636603
778.0,783.1224406750556
823.0,797.5897708512722
688.0,690.4521323336799
765.0,767.1186734967974
505.00000000000006,510.61210390822833
613.0,593.2135565057043
696.0,664.1986001753795
561.0,553.8737743763708
393.0,463.1881997738074
703.0,658.7953155288133
581.0,582.8686289214264
714.0,731.6682138659434
640.0,665.2023749759836
1089.0,975.9290994847224
745.0,644.9831576126204
629.0,629.9434633727805
829.9999999999999,812.393815005045
752.0,740.5839732844727
650.0,650.6760252182969
502.0,515.5028597231462
740.0,739.9756379888156
656.0,650.5514526534472
708.0,710.7737840512475
559.0,557.2879710007284
728.0,727.9889215008586
700.0,700.4221260382038
536.0,559.743770658929
780.0,720.7581114366875
532.0,535.6787253595325
715.0,715.019246531355
761.0,767.4154181672691
360.0,360.09549663798896
770.0,716.9506429203756
662.0,657.236623377741
574.0,563.0897877934659
615.0,694.4763295151154
744.0,743.9071101533126
697.0,698.4416557516058
362.0,357.7174749556913
688.0,707.1509870090954
708.0,719.245340094443
688.0,691.4123678726418
609.0,627.9656913020439
480.00000000000006,579.8213311235028
569.0,558.3627525662489
670.0,587.4476966196979
493.0,477.10553498478697
390.0,503.1686382119132
693.0,689.5961546040955
689.0,632.1623604936246
670.0,671.5136608135366
621.0,622.6228168968737
382.0,436.00470989628684
435.79999999999995,430.55918594075024
691.0,690.9395918747989
355.0,425.45498605358017
673.0,678.1514059240732
409.99999999999994,414.115959236634
674.0,672.8667016992478
781.0,740.8794965189828
826.0,845.7316500574875
617.0,624.7171716986011
627.0,696.499474584697
743.0,669.7045763682072
699.0,702.6225946772117
670.0,655.9716855865722
604.0,604.0120558042895
560.0,502.6088082257723
684.0,687.9837964292545
694.0,690.1747861440881
640.0,629.7582993975902
522.0,671.3004842637754
731.0,642.0873344155618
723.0,669.4177651545684
678.0,661.2174852142589
626.0,557.4512606327686
711.0,743.2483625782986
432.0,431.8903133901804
554.0,548.8661706889804
541.0,529.039378234894
693.0,676.4460050368565
370.0,366.1438040936755
730.0,625.5211954930791
654.0,667.179866156611
765.0,765.0107530870205
467.0,493.3596771932442
360.0,363.631496584786
684.0,477.09207148778233
618.0,620.2980128221448
696.0,695.4293763451758
747.0,719.2492839754746
578.0,663.175544393486
565.0,581.2418789367147
600.0,599.7020735557719
683.0,690.8143792736597
700.0,700.4131334009669
395.0,390.2283007519898
676.0,685.8219350770361
733.0,698.8646484300289
703.0,700.5116880796518
674.0,668.5969983757234
883.0,883.5930599863254
708.0,712.3043188177965
728.0,705.2674481918602
616.0,639.6473399721999
636.0,668.239638650942
515.0,491.5997040956321
552.0,540.1311873698918
524.0,600.9160130780375
573.0,570.6439131102633
580.0,566.2963510271242
708.0,726.2018506922644
700.0,660.2735522366645
686.0,683.2968578331974
703.0,700.0776320750949
355.0,475.1725131640332
360.0,361.5371761110936
438.0,431.63075598833075
743.0,696.911238971306
533.0,528.1577735839065
404.99999999999994,425.36044921607436
581.0,573.1530417588655
554.0,548.5265689419072
381.0,341.4112284018426
582.0,556.4015643248455
510.00000000000006,529.4024765951548
440.00000000000006,432.5036142250614
681.0,599.7110233733166
746.0,745.685819192267
448.0,425.2115423793182
566.0,571.5812989816426
795.0,793.2102157518846
712.0,670.6976179509197
563.5,568.6556504530047
588.0,590.0143656447572
789.0,763.3189114219896
553.0,568.5805283714336
632.0,606.2571978743945
700.0,689.9916864531419
679.0,675.7247530578996
634.0,653.2909882561709
505.00000000000006,537.3398172871407
793.0,755.9579905181012
666.0,667.8950569266846
684.0,709.4929029671711
541.0,613.3469246489072
677.0,679.9493457170082
891.0000000000001,846.9274316224248
670.0,625.2507703410806
687.0,692.1563573899181
548.0,548.3816765408837
688.0,683.3454828373185
689.0,689.9142262875876
698.0,681.4535010495028
698.0,702.2538743264174
707.0,682.5208481933893
708.0,708.4191702792665
706.0,717.6036922760529
854.0,827.2201877535676
699.0,709.616732119692
691.0,690.9764537655258
505.00000000000006,496.7608828594835
972.0,958.402942071071
503.0,510.25566219951156
740.0,740.075726669463
536.0,531.7781672350351
500.00000000000006,500.0377935088379
688.0,691.3723510677094
785.0,779.4282014006754
708.0,707.6261260643333
403.0,397.1693397352069
760.0,697.0279505810574
365.0,363.1097568825512
541.0,573.0079662546857
622.0,600.3761424489462
694.0,692.7737829783623
716.0,713.66869739997
528.0,528.399921766278
732.0,731.0029626546404
693.0,679.3798839434627
757.0,762.6262703340982
709.0,698.7525276214759
676.0,681.4111995099672
567.0,568.4417373104317
680.0,720.2601011375174
673.0,672.6440232784287
688.0,693.6853931726349
532.0,534.6246311772389
790.0,741.2224239350379
660.0,665.8077820925877
606.0,626.8579184095873
750.0,758.281419178521
778.0,763.3460658227083
505.00000000000006,532.3432193625532
