Real lambda,Predicted lambda
621.0,622.47473
670.0,647.3317
419.99999999999994,425.34824
705.0,685.97
815.0,868.2974
395.0,394.2699
676.0,670.89056
548.0,532.24133
758.0,767.58655
805.0,807.6925
761.0,760.0812
529.0,531.8457
662.0,656.06525
673.0,677.833
607.0,585.672
746.0,739.5214
675.0,670.9349
680.0,670.31445
593.0,580.92194
697.0,638.8098
688.0,696.1448
560.0,548.24225
703.0,736.99744
553.0,555.83124
602.0,585.5771
435.00000000000006,432.1886
572.0,585.24835
617.0,608.5264
649.0,699.87885
617.0,605.8414
688.0,691.1629
428.0,571.26624
723.0,697.59784
897.9999999999999,880.8152
765.0,763.30865
661.0,666.8739
505.00000000000006,504.9787
680.0,699.5268
630.0,631.03424
727.0,727.2687
781.0,784.02545
698.0,708.9011
699.0,702.8332
654.0,675.5661
708.0,682.8187
557.0,544.7458
699.0,703.1076
432.0,437.87027
633.0,711.7265
981.0000000000001,989.2344
639.0,639.91534
606.0,608.17413
670.0,683.8788
782.0,780.1904
493.0,467.15253
530.0,546.2716
606.0,605.27576
688.0,681.3272
696.0,695.394
666.0,685.74194
468.0,470.44522
697.0,700.8931
738.0,738.59045
736.0,754.4433
695.0,729.83795
530.0,643.1391
694.0,694.77924
641.0,633.9638
557.0,539.9725
612.0,568.05194
742.0,742.6251
670.0,642.1698
728.0,690.6651
699.0,726.9932
867.0,844.695
681.0,680.3495
708.0,708.23193
390.0,408.99734
775.0,770.73267
544.0,589.1068
580.0,614.0302
523.0,536.36566
502.0,519.06104
693.0,696.3126
608.0,603.4525
569.0,584.52106
913.0,900.1757
826.0,830.5098
480.00000000000006,564.88165
515.0,543.05273
752.0,745.8356
1035.0,1033.5845
607.0,599.5997
615.0,649.41534
613.0,617.6102
518.0,609.92456
549.0,552.6297
432.0,433.33185
688.0,689.497
722.0,719.33044
1046.0,985.675
785.0,780.1431
630.0,656.8426
561.0,569.637
637.0,670.76764
698.0,695.1059
702.0,685.0559
557.0,573.3461
684.0,705.64734
785.0,768.51245
688.0,690.60034
720.0,725.90894
679.0,701.1168
731.0,731.0256
638.0,645.4423
610.0,607.1363
656.0,655.4281
746.0,747.75555
790.0,769.23206
475.00000000000006,754.8677
648.0,653.6668
548.0,530.77423
576.0,580.7013
584.0,562.49316
699.0,595.9023
435.79999999999995,431.43927
716.0,719.1994
678.0,684.37897
582.0,576.80536
617.0,619.3351
690.0,684.0912
680.0,680.88306
567.0,685.969
793.0,748.2463
634.0,646.69116
618.0,607.6958
684.0,690.46674
662.0,694.9136
704.0,708.7613
728.0,727.6939
843.0,829.2966
672.0,675.97156
442.0,439.9337
666.0,666.06024
646.0,647.92786
684.0,741.2272
650.0,654.8035
674.0,659.3014
360.0,363.42413
536.0,529.7943
750.0,737.65625
732.0,711.0142
723.0,737.66327
712.0,723.9954
750.0,757.44763
468.0,464.7342
677.0,660.85095
972.0,967.19867
443.0,431.16113
553.0,562.3413
403.0,406.38126
723.0,723.29816
595.0,598.471
505.00000000000006,505.71713
704.0,707.4309
681.0,685.4883
718.0,718.92694
785.0,752.419
782.0,754.425
541.0,569.89514
436.0,431.90125
668.0,678.6446
554.0,552.6615
733.0,690.77893
640.0,654.6367
516.0,509.70956
774.0,722.85077
587.0,596.50256
682.0,685.1179
681.0,660.84375
726.0,671.85254
526.0,533.69714
747.0,722.30347
483.0,466.3467
783.0,785.6204
578.0,571.3124
660.0,669.73987
674.0,557.09985
680.0,676.45557
695.0,680.26746
782.0,767.5035
422.0,534.5954
594.0,602.348
666.0,694.7095
698.0,686.86304
732.0,732.1258
731.0,737.96387
724.0,695.1391
574.0,559.7862
688.0,684.6003
743.0,621.26013
643.0,643.0263
668.0,680.45374
629.0,656.6791
559.0,556.578
731.0,710.9048
574.0,572.36035
581.0,573.721
981.0000000000001,986.91846
706.0,708.50916
500.00000000000006,498.89792
641.0,650.92847
793.0,782.2378
691.0,686.0704
719.0,642.4485
614.0,641.64545
541.0,589.94476
670.0,653.0125
694.0,693.60443
423.0,404.52884
645.0,604.518
726.0,707.30536
687.0,688.33527
664.0,687.8313
581.0,585.8088
703.0,705.30536
709.0,688.8967
696.0,700.431
700.0,692.26135
709.0,708.74585
643.0,644.38135
448.0,414.76675
503.0,502.1897
688.0,694.04785
691.0,665.13153
600.0,601.8659
818.0,865.556
434.0,433.20044
883.0,779.36426
796.0,755.89545
694.0,692.5047
700.0,698.50336
535.0,675.5304
654.0,674.35315
661.0,655.85425
558.0,547.5987
580.0,561.56213
682.0,704.5821
713.0,721.2754
651.0,660.2388
571.0,568.25525
686.0,700.3197
650.0,649.27924
564.0,534.75836
674.0,671.31323
363.0,446.35278
680.0,647.26276
541.0,542.03546
522.0,700.8669
412.0,409.9757
689.0,648.26996
536.0,533.0308
548.0,558.0338
735.0,706.2642
750.0,752.30554
733.0,740.52734
619.0,618.8588
759.0,740.21844
666.0,665.9182
688.0,688.23474
785.0,782.7296
795.0,789.997
740.0,739.6133
688.0,690.0121
620.0,649.6248
697.0,681.26447
652.0,650.8504
725.0,736.28076
358.0,360.28152
553.0,504.07065
590.0,584.69934
676.0,678.02386
404.99999999999994,402.56238
690.0,688.75586
797.0,727.8295
704.0,704.83673
785.0,781.94257
632.0,661.12225
534.0,560.2128
605.0,598.3436
688.0,665.2231
683.0,678.82086
688.0,707.25336
672.0,694.49005
565.0,609.50714
682.0,652.77
705.0,666.0042
681.0,681.9081
716.0,720.21844
640.0,636.2031
743.0,728.48254
738.0,739.3425
498.0,500.77798
423.6000000000001,425.74985
757.0,763.7054
646.0,658.1162
529.0,532.09625
600.0,595.6581
835.0,841.7588
667.0,664.4618
678.0,643.217
399.99999999999994,428.17953
491.0,491.88162
409.0,439.80035
669.0,663.5746
688.0,689.9786
610.0,722.48126
477.0,485.4934
640.0,653.4896
745.0,676.4871
573.0,628.54706
642.0,640.4365
399.99999999999994,393.1001
717.0,744.4384
848.0,845.5637
675.0,677.3626
594.0,597.9126
456.0,473.8135
706.0,697.05743
688.0,697.2316
685.0,689.4569
604.0,568.30383
676.0,675.31903
777.0,774.66656
677.0,705.14136
652.0,651.75507
740.0,736.1982
733.0,728.6033
649.0,629.84753
770.0,755.3168
457.0,450.57324
597.0,590.0259
798.9999999999999,791.7421
698.0,690.653
664.0,668.68475
510.00000000000006,519.88477
682.0,686.72705
698.0,708.40625
754.0,783.65826
708.0,728.6218
530.0,552.82117
635.0,643.3377
704.0,713.15533
708.0,705.3538
362.0,359.4754
883.0,844.8567
895.0,893.974
418.0,414.40854
692.0,646.5011
692.0,689.6306
675.0,769.63837
913.0,907.9
505.00000000000006,505.36682
634.0,552.1837
613.0,613.00195
697.0,675.82056
700.0,713.93115
490.00000000000006,500.4732
646.0,674.7564
789.0,758.34644
640.0,686.0102
621.0,621.29315
754.0,783.65826
649.0,674.9083
687.0,698.2063
723.0,723.3545
478.99999999999994,552.9276
631.0,632.77515
365.0,370.59744
750.0,731.89465
688.0,688.6787
640.0,740.82214
681.0,753.6359
527.0,527.49274
582.0,569.73425
635.0,735.2882
713.0,713.5721
565.0,577.95953
684.0,684.4769
688.0,692.0584
728.0,717.26245
360.0,360.24496
521.0,533.67084
365.0,357.25232
628.0,623.46545
551.0,545.9383
794.0,782.1158
848.0,775.72577
558.0,590.1147
691.0,642.8449
606.0,609.1541
631.0,608.86664
436.0,431.86792
716.0,719.207
539.0,559.3584
659.0,666.60815
496.0,498.37366
888.0,886.72235
720.0,736.92786
720.0,747.2237
732.0,732.2842
587.0,596.39044
640.0,650.0413
728.0,711.92596
677.0,698.1756
569.0,561.19025
744.0,742.6524
563.0,549.599
660.0,656.37604
688.0,689.2726
883.0,914.27246
860.0000000000001,852.424
703.0,702.03546
728.0,736.51215
394.0,426.76645
708.0,686.9996
707.0,704.8996
712.0,721.20483
652.0,668.151
539.0,592.02734
742.0,741.214
696.0,708.15485
347.0,366.01895
683.0,683.7779
607.0,590.60724
421.4,423.59283
570.0,665.2515
720.0,718.71735
708.0,676.94037
528.0,531.1493
708.0,713.99493
689.0,691.80133
735.0,731.6499
695.0,690.1055
780.0,727.3273
414.99999999999994,413.999
680.0,679.18585
764.0,741.8731
630.0,629.83905
779.0,648.07104
694.0,642.08923
640.0,687.67065
500.00000000000006,498.14142
668.0,672.9054
718.0,721.5517
561.0,576.4351
552.0,553.07043
724.0,727.76587
774.0,803.0849
775.0,742.5232
597.0,653.61066
717.0,735.61914
693.0,703.9639
668.0,704.1157
678.0,712.9488
730.0,724.8529
721.0,721.20483
804.0,808.3458
686.0,695.8014
534.5,531.2012
576.0,568.1199
567.0,565.0846
586.0,596.2275
384.0,416.86298
530.0,530.8845
371.0,385.2748
745.0,743.076
728.0,739.7649
706.0,705.9801
576.0,616.43024
664.0,674.7633
606.0,666.9063
726.0,714.8906
905.0,783.0414
619.0,637.0438
786.0,781.5195
512.0,537.5798
404.99999999999994,370.25394
682.0,683.10864
695.0,757.1182
635.0,633.2038
724.0,730.4748
473.0,481.9704
568.5,560.6552
641.0,647.468
433.0,436.22278
802.0000000000001,796.7131
723.0,723.3306
731.0,733.59155
668.0,670.141
694.0,686.30365
706.0,706.5113
581.0,576.71954
738.0,708.6611
590.0,617.0553
796.0,791.66656
708.0,709.17474
710.0,707.8118
829.9999999999999,830.4988
552.0,553.66327
604.0,620.821
448.99999999999994,448.02567
581.0,618.22284
671.0,652.9446
355.0,371.61365
681.0,680.95447
432.0,429.99207
561.0,562.8503
425.79999999999995,430.0395
1026.0,1010.7949
721.0,717.45074
664.0,660.35657
557.0,558.87506
540.0,539.72406
680.0,682.5069
703.0,704.8891
680.0,672.3104
784.0,784.12305
694.0,687.05164
651.0,657.0961
731.0,730.7983
537.0,536.3196
712.0,650.80566
693.0,784.6411
758.0,759.17706
680.0,676.40845
634.0,624.9404
595.5,593.978
723.0,723.06415
654.0,658.6276
485.00000000000006,476.22012
634.0,634.75146
550.0,555.7457
686.0,689.1308
737.0,761.36475
553.0,560.32764
643.0,648.41943
432.8,436.8199
525.0,531.3407
454.20000000000005,450.4532
590.0,531.9438
550.0,554.684
688.0,694.3692
678.0,709.0484
500.00000000000006,500.76846
733.0,718.7625
781.0,774.41156
680.0,682.5069
434.0,435.61203
778.0,779.22546
676.0,678.3331
606.0,605.7898
684.0,684.18994
360.0,360.57782
536.0,531.36505
689.0,686.83765
675.0,688.6987
505.00000000000006,506.31143
549.0,568.3379
694.0,691.61334
560.0,559.8609
708.0,707.36523
774.0,740.2395
1089.0,1079.0012
730.0,715.84705
606.0,615.7024
922.0,913.3394
568.0,579.83185
691.0,689.7175
391.0,394.67706
686.0,704.69525
633.0,610.0329
700.0,763.3137
713.0,713.28217
541.0,542.262
633.0,583.50146
891.0000000000001,879.0863
617.0,628.91235
775.0,777.3563
560.0,537.8689
696.0,698.24976
679.0,667.4472
765.0,759.9247
543.0,541.724
673.0,682.18176
597.0,602.1756
721.0,721.13007
1039.0,1065.3416
692.0,686.5747
784.0,782.17236
686.0,681.5936
785.0,792.4315
596.0,605.8543
700.0,700.55786
365.0,357.58688
483.0,475.63214
524.0,556.3783
636.0,603.0902
502.0,531.6026
698.0,685.3657
606.0,621.7217
674.0,675.11755
826.0,829.6228
558.0,643.0397
829.9999999999999,824.1879
594.0,601.9936
581.0,638.7647
724.0,683.7971
438.0,436.61365
1035.0,1033.1852
496.0,496.0827
561.0,559.3927
656.0,655.24384
684.0,685.8441
780.0,786.4282
688.0,687.1954
709.0,656.4119
524.0,531.57336
745.0,658.5922
419.99999999999994,424.78595
741.0,739.0314
651.0,647.10596
399.99999999999994,423.62543
520.0,524.4564
693.0,790.367
548.0,536.8119
805.0,802.68805
614.0,651.3467
670.0,637.42334
723.0,723.68677
423.0,405.44687
687.0,688.40466
675.0,683.5603
512.0,549.8871
709.0,700.3469
443.0,458.6646
676.0,683.74445
539.0,596.4863
742.0,739.8238
607.0,588.8661
434.6,436.1305
709.0,709.2295
688.0,697.97833
617.0,623.9107
643.0,646.55444
570.0,682.229
691.0,655.9035
763.0,773.9922
758.0,738.53674
818.0,780.0563
781.0,774.56696
662.0,694.3808
735.0,637.6727
664.0,661.91724
554.0,551.14087
678.0,678.0705
780.0,721.9009
843.0,831.1832
558.0,561.9162
708.0,679.90497
682.0,691.9017
883.0,832.07153
895.0,861.8118
815.0,804.62506
435.00000000000006,401.64893
762.0,756.4089
514.0,503.39636
570.0,489.81125
492.0,488.6541
922.0,880.66754
654.0,680.3127
635.0,635.0611
496.0,494.42987
443.0,458.34296
713.0,708.96216
412.0,427.88898
490.00000000000006,498.93338
567.0,611.5287
667.0,668.9602
534.5,530.7011
718.0,717.12305
536.0,534.7265
891.0000000000001,878.9296
602.0,633.5743
622.0,628.01227
541.0,550.8922
795.0,791.82446
697.0,683.3685
366.0,373.77164
530.0,673.77216
597.0,596.8334
365.0,379.9867
629.0,674.84955
640.0,736.99036
527.0,532.5347
582.0,568.99854
557.0,543.1471
708.0,707.84045
785.0,801.1092
360.0,364.4631
789.0,753.43164
681.0,681.55005
731.0,731.1396
526.0,530.3463
731.0,725.9999
721.0,720.8165
783.0,788.7807
745.0,678.5171
430.00000000000006,448.84186
404.0,401.7524
666.0,689.06976
700.0,665.13293
361.0,360.53088
698.0,688.6141
732.0,732.0195
529.0,537.44604
600.0,597.3721
716.0,699.8527
672.0,674.44366
539.0,555.9075
608.0,583.87244
720.0,743.9186
743.0,585.9238
706.0,707.1119
775.0,753.14795
409.0,423.07755
688.0,734.1774
664.0,657.4114
691.0,691.53973
477.0,485.21417
432.0,437.44812
530.0,534.931
711.0,731.3992
688.0,689.3018
713.0,718.65356
981.0000000000001,1066.076
563.0,548.36096
675.0,677.76056
698.0,701.6024
801.0000000000001,797.54565
719.0,660.8454
409.0,411.21298
785.0,788.80347
577.0,589.9018
706.0,701.1359
703.0,703.50903
745.0,746.12683
634.0,633.5191
703.0,702.7448
696.0,713.8309
432.8,437.50964
696.0,707.7615
597.0,600.7341
548.0,542.94916
553.0,557.6749
454.20000000000005,447.6366
716.0,722.6877
590.0,546.29846
657.0,650.9848
448.0,421.99542
680.0,681.40857
600.0,593.88226
528.0,528.9978
733.0,702.91003
434.0,433.1755
689.0,691.7065
732.0,756.84607
606.0,602.5663
688.0,689.0577
360.0,360.67105
528.5,531.2617
675.0,693.46906
785.0,786.55414
650.0,654.2778
505.00000000000006,504.3874
561.0,575.47675
694.0,693.68585
727.0,727.7051
693.0,711.14166
715.0,701.4552
750.0,762.3843
699.0,697.91504
1089.0,997.45746
650.0,648.91425
691.0,675.0509
686.0,700.00836
540.5,538.2775
550.0,552.8621
769.0,776.34546
437.0,423.84174
567.0,565.76825
548.0,548.6175
650.0,641.52734
750.0,754.2374
666.0,699.3074
619.0,623.4621
823.0,789.9203
560.0,587.90765
664.0,681.60956
738.0,737.91864
653.0,657.9711
625.0,612.41174
631.0,669.04205
641.0,586.20154
419.0,441.88828
759.0,788.03656
411.0,411.72394
726.0,667.5432
668.0,664.7115
528.0,533.5783
538.0,522.6963
590.0,621.1941
417.0,421.14383
818.0,786.7956
637.0,636.7085
716.0,715.7351
688.0,703.1007
344.0,350.6328
606.0,605.6639
737.0,695.3143
399.99999999999994,393.40906
568.0,566.2912
658.0,660.39624
630.0,679.2296
740.0,739.6132
835.0,840.0669
680.0,681.7498
432.0,429.55994
615.0,655.0361
732.0,732.2187
613.0,622.48346
779.0,782.4795
669.0,665.4603
688.0,689.1275
665.0,620.3857
680.0,680.8011
684.0,709.55005
739.0,731.2673
574.0,574.25104
681.0,682.31476
722.0,723.00525
368.0,367.72424
515.0,521.94617
641.0,649.1953
683.0,678.3874
456.0,460.64868
610.0,605.32263
529.0,528.50586
726.0,714.5566
607.0,584.6247
838.0,758.9536
553.0,555.4855
683.0,686.8715
700.0,694.1337
804.0,729.4215
678.0,709.1891
634.0,647.5448
818.0,867.48846
798.9999999999999,792.85284
787.0,814.7846
716.0,720.6476
654.0,685.59644
606.0,614.4409
580.0,560.8024
500.00000000000006,500.38962
684.0,679.2051
798.0,776.63257
724.0,702.4129
651.0,655.18494
711.0,732.31
571.0,563.41943
691.0,690.14716
693.0,694.4698
655.0,674.02405
723.0,742.86804
641.0,652.6215
913.0,911.26733
730.0,716.44684
708.0,682.5479
823.0,730.5351
677.0,672.8251
633.0,737.6663
721.0,717.7328
804.0,807.29443
606.0,614.4409
382.0,432.77646
692.0,692.0197
731.0,731.2635
570.0,566.9145
560.0,557.8956
576.0,620.6465
775.0,775.8239
640.0,690.9013
710.0,701.25305
621.0,622.2402
697.0,702.32904
765.0,764.1028
740.0,739.6132
688.0,686.27637
619.0,659.8943
358.0,363.05054
634.0,603.3975
688.0,689.3366
658.0,620.253
654.0,655.58215
676.0,675.9067
682.0,678.7456
784.0,778.8054
713.0,715.96124
641.0,644.88916
569.0,605.18756
684.0,684.56525
529.0,533.0898
688.0,689.4169
867.0,835.4498
521.0,554.7158
440.00000000000006,432.49173
694.0,694.29456
390.0,394.52728
580.0,602.71515
642.0,643.31
694.0,695.583
700.0,702.7143
675.0,681.36426
634.0,635.0613
409.99999999999994,404.2594
503.99999999999994,517.4327
708.0,705.3522
710.0,696.6033
515.0,540.1743
757.0,757.91675
574.0,560.7772
625.0,587.8491
748.0,746.792
659.0,670.593
483.99999999999994,495.76117
611.0,654.91595
574.0,606.79254
718.0,726.0805
562.0,570.2216
640.0,656.80273
557.0,544.046
765.0,753.1469
480.00000000000006,585.57007
581.0,568.74725
688.0,690.2498
1046.0,996.6438
860.0000000000001,850.7391
630.0,666.10693
815.0,862.569
636.0,664.30493
632.0,605.424
731.0,730.2109
638.0,645.0251
688.0,689.7668
654.0,654.48395
691.0,691.30096
662.0,660.6023
746.0,746.3119
485.00000000000006,479.23654
650.0,669.0331
581.0,582.1423
703.0,700.65045
652.0,666.9198
550.0,554.50867
668.0,667.07324
777.0,775.2349
705.0,703.88165
691.0,691.30096
710.0,706.2643
675.0,679.83966
695.0,694.4226
433.8,433.49863
728.0,726.73425
630.0,632.4484
627.0,720.5623
677.0,709.23865
694.0,609.6711
691.0,689.51294
685.0,721.6314
774.0,792.018
560.0,561.24756
532.0,533.6747
634.0,552.77484
633.0,599.94745
468.0,483.9946
673.0,730.86633
613.0,609.42377
981.0000000000001,987.21173
543.0,532.59235
553.0,564.47076
689.0,676.0871
678.0,683.3499
393.0,371.0022
704.0,715.01807
530.0,564.04736
637.0,687.8845
769.0,757.99664
696.0,695.72815
782.0,774.5637
783.0,736.7703
696.0,694.1289
468.0,472.00284
606.0,680.6804
905.0,793.4808
652.0,654.43353
725.0,742.48846
548.0,551.2466
681.0,676.627
750.0,720.95905
686.0,678.375
621.0,639.08234
612.0,610.97107
724.0,724.3285
590.0,577.80554
727.0,730.2579
596.0,598.7617
565.0,571.6622
802.0000000000001,802.2523
607.5,599.99554
706.0,706.2014
689.0,689.16644
534.0,589.1849
498.99999999999994,499.18246
626.0,550.20953
688.0,662.0271
672.0,676.09186
625.0,726.72394
695.0,670.09753
640.0,640.2995
743.0,732.0377
848.0,784.8185
673.0,675.03406
467.0,496.9457
436.0,437.66302
683.0,689.4005
607.0,601.017
667.0,666.95294
744.0,744.43164
663.0,571.6633
399.99999999999994,420.30887
668.0,655.9975
621.0,624.46436
642.0,637.55273
731.0,731.39
660.0,656.9904
706.0,707.82666
785.0,783.36383
588.0,585.8045
594.0,587.1171
705.0,669.4788
637.0,673.86127
758.0,794.91956
588.0,586.6047
1052.0,1051.5994
500.00000000000006,513.31616
679.0,689.93115
715.0,716.7125
604.0,559.5546
475.00000000000006,744.0157
680.0,671.1351
689.0,688.0881
703.0,731.796
293.0,372.8951
573.0,550.1847
560.0,555.006
699.0,576.425
421.4,422.89417
582.0,565.15735
690.0,682.4405
452.2,450.90417
708.0,708.6038
720.0,718.4158
457.0,451.0679
567.0,634.6546
793.0,763.47217
572.0,585.15454
651.0,649.7195
546.0,639.3299
681.0,677.17755
778.0,781.6598
754.0,754.153
700.0,719.6834
645.0,713.6945
640.0,697.27924
684.0,660.8047
635.0,644.81415
699.0,701.28204
700.0,702.6878
658.0,675.41034
661.0,653.48737
549.0,561.0593
536.0,534.4018
581.0,565.175
774.0,736.94824
692.0,693.50195
675.0,728.15186
668.0,690.6986
686.0,702.8714
703.0,693.7951
765.0,715.4207
671.0,678.6928
680.0,681.2179
686.0,711.6745
685.0,689.99414
662.0,678.07806
646.0,671.05865
541.0,530.70685
505.00000000000006,504.4104
384.0,412.31833
530.0,532.38055
506.0,522.57526
668.0,672.1096
505.00000000000006,505.0116
478.99999999999994,535.51825
733.0,726.0416
786.0,781.6821
403.0,406.14862
558.0,629.949
568.5,559.5299
682.0,686.7146
712.0,730.2183
723.0,723.29706
797.0,753.44525
360.0,359.46344
497.5,516.896
922.0,906.3592
571.0,610.0096
785.0,780.7066
694.0,670.0387
632.0,651.9452
493.0,619.77344
775.0,765.21765
532.0,534.8342
523.0,543.79
688.0,712.343
522.0,495.44843
848.0,770.5044
699.0,708.9979
682.0,680.4757
710.0,698.66754
681.0,680.56573
712.0,706.47876
712.0,707.7365
680.0,675.2483
666.0,611.97565
718.0,717.63245
422.0,492.86734
738.0,737.51874
746.0,742.7319
666.0,681.45636
548.0,554.6114
334.0,351.88364
755.0,790.2887
646.0,664.25806
731.0,732.7436
681.0,679.4869
674.0,675.4428
643.0,645.1829
704.0,721.92255
621.0,607.7788
373.0,389.0774
629.0,662.2985
431.2,428.01782
640.0,657.6166
381.0,376.359
731.0,713.79175
703.0,703.5714
680.0,591.80316
712.0,709.83014
746.0,742.45605
561.0,563.2953
789.0,763.10876
634.0,612.6294
557.0,577.6315
684.0,706.1719
595.5,594.7711
649.0,654.9166
720.0,722.47614
394.0,438.11285
664.0,688.7296
762.0,740.20703
697.0,680.67487
677.0,707.6752
643.0,660.38336
683.0,686.3515
550.0,545.9867
770.0,758.29443
683.0,685.10394
408.0,425.7329
862.0,861.7596
710.0,704.947
688.0,685.565
694.0,691.7765
680.0,680.99945
682.0,681.8518
698.0,715.9161
672.0,677.8026
797.0,754.00183
1089.0,1081.4545
646.0,650.9079
684.0,731.3406
552.0,553.64557
360.0,359.56534
811.0000000000001,810.3064
724.0,732.9671
750.0,746.9278
597.0,659.66876
630.0,629.1403
733.0,723.7126
391.0,398.589
564.0,539.70087
432.0,436.16492
505.00000000000006,511.64505
639.0,644.00104
686.0,698.4959
782.0,790.79425
700.0,697.236
723.0,722.80725
371.0,369.28708
666.0,667.1038
667.0,664.8574
736.0,749.26056
721.0,721.0853
635.0,735.10675
695.0,762.63043
742.0,742.45526
728.0,688.6375
699.0,721.6651
676.0,679.17725
681.0,651.92487
685.0,686.3526
409.99999999999994,412.87637
533.0,531.1639
660.0,661.57886
608.0,596.9901
635.0,646.6388
423.6000000000001,426.61716
618.0,576.62164
448.99999999999994,447.9741
752.0,746.9678
671.0,664.29443
631.0,605.51404
505.00000000000006,504.86346
666.0,703.76825
681.0,679.52386
562.0,644.8974
685.0,658.6065
491.0,525.9985
587.0,589.61707
854.0,799.1628
370.0,370.34274
1026.0,849.9582
698.0,700.86487
610.0,720.30023
617.0,621.8993
1026.0,810.08624
728.0,710.2135
730.0,723.8206
731.0,730.7081
651.0,686.13525
720.0,719.2367
553.0,669.7058
395.0,396.00534
702.0,703.8186
653.0,654.6399
532.0,526.0214
505.00000000000006,505.08524
685.0,685.1738
673.0,678.7054
657.0,682.55505
746.0,739.5729
648.0,648.2869
593.0,574.9567
774.0,777.1661
685.0,680.9345
679.0,686.4464
740.0,739.35754
584.0,565.96844
649.0,628.09
1021.0,1024.4419
503.0,503.07166
829.9999999999999,762.76373
597.0,591.0003
600.0,598.09766
617.0,643.6879
708.0,722.0844
735.0,733.9166
566.0,592.17957
698.0,689.04846
649.0,717.9031
616.0,615.4578
510.00000000000006,508.73785
676.0,679.8502
764.0,742.83374
779.0,631.4793
723.0,705.63385
802.0000000000001,686.65894
632.0,616.29
688.0,682.52545
663.0,640.8209
666.0,668.0457
704.0,720.76483
360.0,361.67392
558.0,553.9423
362.0,360.344
674.0,652.1105
680.0,697.17883
679.0,679.9628
708.0,707.73987
622.0,604.41046
712.0,712.60876
720.0,706.48
678.0,662.9375
505.00000000000006,504.96674
674.0,672.28864
697.0,679.31055
493.0,466.53586
595.0,599.96075
586.0,612.74835
502.0,503.70813
688.0,688.0047
735.0,709.9539
785.0,765.63477
730.0,699.839
785.0,782.01654
695.0,718.04156
777.0,726.27527
727.0,727.52576
548.0,537.5266
516.0,506.90204
708.0,721.10925
1039.0,1069.9877
795.0,793.90356
686.0,679.709
535.5,534.678
704.0,696.9149
785.0,784.59076
779.0,739.82556
544.0,575.53687
605.0,557.99603
403.0,397.38956
738.0,730.04816
682.0,621.0686
607.0,600.0476
548.5,565.66907
796.0,792.78485
745.0,779.18494
685.0,690.06775
674.0,557.63525
782.0,785.99756
585.0,608.289
691.0,662.80334
552.0,555.4135
480.00000000000006,650.795
766.0,704.45734
355.0,365.77597
674.0,687.1743
688.0,690.1621
888.0,887.26025
355.0,372.3078
632.0,635.3757
518.0,604.4892
425.79999999999995,439.6647
721.0,716.343
549.0,551.09717
456.0,454.0358
559.0,561.1209
721.0,715.0185
677.0,704.39966
540.0,547.1102
891.0000000000001,896.39844
505.00000000000006,506.00912
744.0,740.0982
883.0,919.2704
500.00000000000006,500.37424
794.0,777.04785
588.0,593.511
758.0,759.1404
691.0,687.9306
1041.0,1034.0402
478.99999999999994,512.9113
532.0,531.4573
698.0,693.0714
645.0,678.56006
682.0,708.2016
643.0,643.9327
525.0,533.86115
733.0,726.7675
602.0,578.52264
708.0,690.4202
678.0,681.5158
532.5,533.00757
883.0,784.3191
680.0,680.1177
683.0,659.71796
700.0,695.1297
818.9999999999999,726.77795
535.0,670.9599
428.0,590.7899
671.0,668.949
668.0,672.8818
684.0,682.5082
661.0,649.9093
505.00000000000006,505.15112
740.0,739.6402
718.0,720.0058
382.0,484.22394
418.0,415.8022
692.0,676.03375
717.0,716.8832
606.0,620.6132
568.0,568.18933
699.0,691.38776
911.0000000000001,911.06274
691.0,690.958
522.0,705.9609
633.0,591.1701
567.0,551.8755
681.0,678.8226
728.0,724.79114
445.00000000000006,418.8311
617.0,631.65234
689.0,678.7195
654.0,667.0524
687.0,690.62994
706.0,706.2379
554.0,556.2848
567.0,559.9286
533.0,555.8081
567.0,564.7755
685.0,683.44867
694.0,693.5176
675.0,689.6833
404.99999999999994,374.6028
681.0,725.50964
553.0,506.65698
670.0,661.8369
473.0,479.95102
740.0,705.624
587.0,604.5978
656.0,650.76385
404.99999999999994,409.74304
379.0,375.0078
563.5,561.11475
708.0,707.4002
628.0,647.29956
706.0,706.00903
747.0,703.75104
656.0,656.1255
709.0,709.0041
670.0,666.5172
565.0,615.5784
551.0,578.77045
501.0,517.3686
707.0,714.5843
693.0,691.3045
695.0,680.23047
569.0,580.99677
710.0,709.99945
530.0,541.7501
604.0,606.63776
672.0,748.1331
740.0,735.3296
493.0,495.7069
688.0,664.6451
678.0,647.2522
720.0,740.9995
778.0,767.6094
793.0,785.3646
573.0,573.5748
569.0,553.3203
782.0,782.6652
784.0,783.3116
537.0,533.1433
714.0,709.2921
712.0,647.40216
679.0,552.9273
676.0,674.5812
547.0,538.8339
680.0,657.1575
541.0,611.32153
728.0,730.18713
694.0,694.4185
712.0,716.9243
708.0,683.82886
656.0,657.82684
790.0,773.5364
696.0,696.0496
688.0,694.9546
729.0,732.0266
692.0,722.7256
777.0,775.3993
370.0,372.38763
688.0,702.1336
708.0,679.891
699.0,692.33655
500.00000000000006,500.72675
618.0,610.71375
684.0,697.023
704.0,717.7434
617.0,608.8234
556.0,572.8289
683.0,663.20087
442.0,450.51965
707.0,695.59186
530.0,523.7272
668.0,679.1292
713.0,710.7785
359.0,371.11542
732.0,721.27423
652.0,649.4946
