Real lambda,Predicted lambda
530.0,530.0254619772995
548.0,547.9060175231616
702.0,701.7164778628456
685.0,684.9828787796763
673.0,673.0747439645711
564.0,564.0228693418481
355.0,355.4332855935351
745.0,744.8624925996082
720.0,719.0781834370717
718.0,718.1265736957679
606.0,605.7396543922027
548.0,547.6233894560828
418.0,418.1455486337447
774.0,773.6091444628606
752.0,751.2573303414041
588.0,588.0401220240802
698.0,698.1375629645034
712.0,711.7134933763742
404.0,404.29432713178096
514.0,513.9059697418417
775.0,775.1345908701027
829.9999999999999,829.9982716670834
668.0,666.8045776058743
615.0,615.4782787348349
815.0,814.7768919683926
785.0,784.936716404103
1089.0,1089.605924082793
748.0,747.6345141011251
708.0,707.6641092176465
565.0,565.1021090116018
625.0,625.0755448577254
697.0,696.2801164859811
678.0,677.8713052049173
733.0,732.322893191467
681.0,681.0951167164225
704.0,703.9920906156312
695.0,695.7498065573692
684.0,684.1403427718449
443.0,442.74660622711156
530.0,530.193932501818
666.0,665.6115256362542
408.0,406.8412527583567
739.0,739.3490228482119
432.0,432.15195037668565
535.0,534.8588699318983
632.0,632.0438055546833
641.0,640.9130020172811
334.0,334.8054984379478
714.0,714.0510679867984
370.0,370.2587781022477
610.0,610.1105106167863
672.0,671.8934679402944
761.0,761.988139544284
672.0,672.5854301191436
448.99999999999994,448.0916844914954
716.0,715.9225656341306
526.0,526.1660729105256
561.0,559.9168511097249
731.0,730.9971055564223
649.0,646.2798645484334
733.0,731.2726744393017
532.0,532.0645305720496
785.0,784.5264432919887
681.0,680.8948149706905
694.0,693.6664968166976
703.0,702.8841087889493
733.0,733.820112423179
677.0,676.5442330966684
794.0,793.9999060808111
712.0,712.3993247582398
438.0,437.6245061087227
640.0,639.3685756684438
695.0,694.944386488146
496.0,496.41213299937436
602.0,601.8194056458174
518.0,517.843629147959
689.0,688.8352938939506
574.0,573.8089318481079
694.0,693.5865554375353
368.0,368.37065362449306
637.0,636.8967362681865
631.0,628.950598587011
705.0,704.4462823274782
668.0,668.9523918013634
633.0,633.2239104386138
819.9999999999999,820.3709271726127
640.0,640.0159890441797
730.0,728.9926518748963
432.8,433.1060640806099
843.0,843.1548475510336
534.0,533.9530433837078
826.0,826.6366485429162
639.0,638.689337134952
759.0,760.6463604693114
403.0,403.82935196417566
708.0,708.0623549349574
777.0,777.002835084199
689.0,688.9003804492982
557.0,556.9653271770335
785.0,785.4371187110336
687.0,687.1014261347505
595.5,594.1395637074694
522.0,522.0814868462572
677.0,679.6529527405999
552.0,551.8486163468029
678.0,678.0156002022837
515.0,514.9529581950418
710.0,709.7097126209512
622.0,622.3246937822753
478.99999999999994,481.99092758232246
697.0,697.3535420299278
698.0,697.9273256628143
708.0,708.7978755587261
686.0,686.0756538075608
774.0,774.0621645274454
699.0,699.1059946660965
683.0,683.0739414107766
578.0,577.9668456660373
557.0,559.5669494658398
612.0,611.8184117242474
607.0,607.0886218368256
709.0,709.0263221206669
682.0,682.6013584981449
347.0,346.3110200927301
764.0,764.1839267517657
682.0,682.2295300471644
567.0,565.8302183927736
948.9999999999999,948.2545273268472
737.0,737.3685800028809
654.0,653.8681929954071
694.0,693.9923156730015
651.0,651.0853305151328
618.0,618.1008236603553
360.0,359.83907272341963
728.0,728.0338706043173
888.0,887.6385717501383
723.0,723.4211667870792
787.0,786.8534158876685
595.0,597.1846232630116
730.0,729.6321930683978
682.0,682.1171576218161
524.0,523.9098637753037
728.0,727.9874900631759
709.0,708.9854965439002
630.0,629.8895318215884
563.0,560.6339322012262
883.0,882.5179300423521
510.00000000000006,509.96457517881396
408.0,408.01872266740685
500.00000000000006,499.97785865258703
733.0,732.9519242036791
414.99999999999994,415.4009664859606
654.0,654.7715708983902
583.0,582.8030214619411
570.0,570.3622493365897
412.0,412.0659776801999
662.0,662.2001181570678
607.0,606.6123142068143
658.0,658.3651466403097
670.0,669.0201371966882
724.0,721.8787740433993
597.0,596.8508491888523
683.0,683.4184336768823
553.0,553.068244894156
688.0,687.9359391686314
750.0,750.4976034572454
660.0,659.9692406453751
730.0,729.8120761238805
690.0,690.1053916765592
708.0,704.905029781805
666.0,666.0758389590972
655.0,654.8791911488026
785.0,785.400784048327
651.0,650.8873260336992
708.0,707.9079413030851
640.0,639.5598164312299
581.0,580.7902359713343
720.0,720.3981658732641
688.0,688.6243654073423
782.0,781.9831464563903
608.0,607.931764483287
726.0,725.9624891165947
617.0,617.2087141659922
614.0,614.4099538477977
765.0,765.3160854437871
597.0,597.1753393940829
653.0,653.4135017137279
568.5,566.6865702770962
394.0,394.4267604325849
432.0,432.34041365676813
554.0,553.8040290738702
629.0,629.1015397819671
607.0,606.0742992027217
724.0,726.7791759219476
797.0,797.0196218222371
905.0,905.0232822785192
613.0,613.0580626068764
642.0,642.7834738009035
619.0,618.5997423411221
503.0,503.1637815876025
793.0,792.8179612791099
505.00000000000006,505.03006008777896
699.0,698.7711454056531
652.0,651.9656692844698
666.0,665.8479949342039
785.0,785.2342589295448
712.0,711.58193627204
584.0,583.7850604470971
732.0,731.9283618543992
371.0,371.0478326635529
891.0000000000001,889.7353302479522
568.0,567.7796458041522
600.0,599.9722745357284
796.0,794.9102142275243
689.0,688.5469628963745
650.0,649.900187111856
434.6,434.46582946882734
683.0,683.8694889537247
632.0,632.1580728020348
723.0,723.0489367056899
674.0,674.2082573727783
423.6000000000001,423.05158251102216
784.0,783.8984740248915
727.0,727.0001463591155
685.0,685.1063857784824
664.0,666.3922443848928
802.0000000000001,802.1565798188126
698.0,701.3590596844782
577.0,577.0861495694999
743.0,742.9769318333266
359.0,359.601867235971
770.0,769.744258412616
741.0,740.6492218120305
546.0,545.602752949159
457.0,455.85380252494963
703.0,703.1048048861055
675.0,674.9017763505439
718.0,718.4769790393559
786.0,785.8684353169484
523.0,522.9294969247915
724.0,724.0721697343819
390.0,392.314952815913
745.0,744.9820755201996
802.0000000000001,801.4131181685657
573.0,572.9913723164557
700.0,700.0791440448896
712.0,711.8354582768214
754.0,754.1009243164851
660.0,659.9673970369616
685.0,685.7471345006498
818.0,818.2402814585047
498.99999999999994,499.0788240426993
680.0,680.739108882169
699.0,698.7017776543312
704.0,703.1574857028533
688.0,688.3352534185316
913.0,913.3797764258056
706.0,706.0931065766456
483.0,482.8075295857664
913.0,912.3998641478257
633.0,633.4006409121904
699.0,699.7321911397395
664.0,661.9101209272006
629.0,629.757108605606
361.0,360.9514796396686
721.0,718.7227271422933
485.00000000000006,482.889780459175
678.0,677.7138662479732
673.0,672.9821836714076
720.0,718.7695106922164
681.0,681.0700354644223
689.0,688.88931299414
798.0,797.7127043719984
505.00000000000006,505.52915487753023
666.0,666.3589679719738
678.0,678.2541424109996
536.0,535.5998578534076
688.0,688.4619443438112
640.0,639.5763960345994
553.0,552.8392375502623
671.0,666.1025148927215
750.0,750.273302572426
521.0,521.2659718319073
779.0,779.5447252788251
765.0,765.0228536619255
588.0,588.5374088110362
676.0,676.2969777810051
634.0,633.8929499341477
682.0,682.0252613790865
587.0,586.4886165361265
674.0,674.0694769166114
569.0,568.9335257849142
384.0,385.1604021748341
686.0,685.8579624455654
548.0,548.0106713674359
744.0,743.7832565773309
659.0,657.4026823035616
709.0,708.8904518377017
731.0,731.1303464890963
679.0,677.1301876884062
746.0,746.2391614176048
607.5,607.8226498908689
666.0,666.0758389590972
686.0,686.0184636876245
658.0,657.9450256827021
714.0,714.5706478769376
635.0,635.0230749246844
680.0,680.1242316366763
604.0,603.5711611536348
670.0,670.0179202377977
667.0,667.086068987915
700.0,701.0146354099816
643.0,643.0436043203956
682.0,681.5635285428212
639.0,638.8391379099452
608.0,606.8843401819697
755.0,755.1558988908888
688.0,687.6057992352378
738.0,737.9520527585884
668.0,668.07483532599
710.0,710.3112234217217
743.0,740.141612928863
590.0,589.4160881715524
723.0,723.0489367056899
552.0,552.7774031242766
723.0,723.011133026987
656.0,656.2667935543625
595.0,594.1101134491131
712.0,712.5923325423831
675.0,674.6187680710399
500.00000000000006,499.8029139150523
700.0,700.1762825714343
365.0,365.2027171356315
738.0,737.9520527585884
468.0,468.1074296032443
606.0,607.1205507408434
726.0,721.9606932979174
780.0,779.1868253209188
1026.0,1027.3274293039226
761.0,760.3699766067346
685.0,685.3356943880119
682.0,681.9776637256036
668.0,667.7169543509293
694.0,694.7030352481343
433.8,434.15187911264957
570.0,570.0031142137923
706.0,705.9113081683282
695.0,695.0888608521997
501.0,500.96146572083
515.0,516.4285395250087
569.0,568.6975207072985
705.0,705.6589331512571
669.0,669.2997625834319
586.0,585.9420095910136
681.0,680.9976641622825
478.0,478.0368801119126
658.0,658.0703354108452
677.0,678.0227338847253
530.0,533.5175345166592
422.0,421.7523819243366
698.0,698.1301786738027
442.0,441.8873198859977
779.0,778.6711701649397
681.0,680.7985620653899
582.0,582.0103888386528
732.0,732.370923319861
718.0,717.1956798712972
543.0,541.7622021443057
688.0,688.1986897403972
766.0,765.8570636168611
746.0,745.96972831746
532.0,531.9425200361123
636.0,636.4132489162951
680.0,679.9976798552815
684.0,683.9732366311301
1035.0,1037.6661607111093
619.0,619.0301023857498
713.0,713.0771949671805
563.0,564.4015659939255
666.0,665.9244410782829
691.0,690.8610598467742
683.0,683.4139292569027
370.0,369.33807275898704
677.0,677.0781518098034
525.0,525.2426807114348
682.0,681.8113559272044
654.0,654.180642400026
634.0,634.0281711176617
782.0,781.9507748904699
716.0,716.0091385231239
366.0,366.6964523389074
399.99999999999994,399.50570871435
747.0,746.7071731827061
680.0,680.069594777587
683.0,683.3242083872108
558.0,558.5461817085852
657.0,656.803873344557
708.0,707.8086996820489
723.0,723.0153313739477
704.0,703.5879028998484
1046.0,1045.6532039399942
691.0,690.7875202043859
664.0,664.3685196735801
683.0,682.5239981916914
697.0,698.6998145784687
680.0,676.8597647642584
553.0,553.0569045631693
700.0,700.266961522431
533.0,533.4835908374866
709.0,709.1112457415287
456.0,456.10326385673375
711.0,711.5346763631173
733.0,733.0284329896577
633.0,633.1093556336152
692.0,691.8326853270198
550.0,550.2859565143877
721.0,718.7227271422933
477.0,476.86549300273686
763.0,763.4258272337687
740.0,739.9837819734029
760.0,751.0806922422114
506.0,506.0243190795321
548.0,548.0106713674359
685.0,685.0341905021065
649.0,649.081046264446
537.0,536.6041635257279
656.0,655.4306077221835
750.0,750.0408751335883
363.0,362.95292669071364
698.0,697.959129844449
403.0,401.94145507253086
630.0,630.098265905001
728.0,727.9903534108217
675.0,674.859802636187
696.0,696.9924919188873
720.0,720.0317700335042
750.0,749.8870695165838
528.0,528.4272612633458
883.0,882.8854862040249
360.0,359.7051655959662
621.0,621.1738852717273
493.0,492.87243064077575
582.0,581.9428956449121
804.0,803.9463037222498
505.00000000000006,505.1612202922273
560.0,560.0399451284962
1089.0,1078.4862581120365
692.0,691.9309850182215
684.0,684.0371211201773
694.0,694.0315858471448
981.0000000000001,980.3241291013416
693.0,693.07652303497
532.5,532.3992456618207
783.0,782.903492404057
706.0,705.8866719232494
688.0,687.5853441279265
797.0,797.4787358629702
691.0,690.9391650661837
654.0,654.0047352141362
823.0,822.9325747167734
801.0000000000001,801.3749327090966
541.0,539.6523350728247
606.0,605.9726327722815
480.00000000000006,480.77066017225064
344.0,342.65605266928316
433.0,433.9599990269882
606.0,606.5360113864978
732.0,731.9792588307678
1041.0,1036.6413574645835
640.0,639.9764907181461
692.0,692.1980726017762
823.0,822.9068881121606
597.0,596.7275294677275
740.0,742.415126579414
829.9999999999999,829.4863281129008
693.0,693.0732120334811
781.0,780.6149596619894
699.0,698.4878890903435
350.0,350.61960493066044
562.0,568.3216214043931
688.0,690.903044968303
676.0,675.8108517469806
428.0,427.74407170594594
544.0,543.721092661247
597.0,597.1350341079723
700.0,699.8176746137941
362.0,361.04798154533194
360.0,360.32982056164326
491.0,490.7115707821589
573.0,573.0292931373816
606.0,606.5360113864978
671.0,670.6282600656658
684.0,683.40727303307
548.0,549.178188183491
579.0,579.0923716108953
674.0,674.2888607883943
765.0,765.0228536619255
617.0,618.9945200628777
621.0,621.1738852717273
631.0,630.9331679039451
567.0,566.5773399302265
673.0,673.1785943955152
548.5,548.3448770348203
777.0,777.637214188231
451.0,450.591244677446
678.0,678.3079872110445
643.0,642.6343005565379
634.0,633.7055987289011
404.99999999999994,404.8593892547787
456.0,455.88196220192475
483.99999999999994,484.08467298129756
725.0,725.0008307352696
860.0000000000001,859.6016520905507
596.0,596.1913755234411
694.0,693.9598970851849
641.0,640.3942494117804
707.0,706.8264529030778
765.0,765.2596233998561
500.00000000000006,499.6313280279071
710.0,710.2468640623744
516.0,515.8406034221362
480.00000000000006,479.9871621702694
722.0,721.8434249993461
790.0,790.108799691816
437.0,436.3350534756304
522.0,521.8365329045176
382.0,381.79755543854935
735.0,734.8698763618229
676.0,675.8338839866516
782.0,781.5635152568362
883.0,884.1598018109397
656.0,655.7201523168027
688.0,688.2872591777249
570.0,570.5499289049787
532.0,532.1213066665171
688.0,688.2345610488097
428.6,428.77955543076223
708.0,707.8169573229695
419.0,416.66646631515175
541.0,541.109831376194
720.0,720.5322131787743
720.0,721.128090978937
670.0,670.4667173578001
551.0,550.9438204072071
668.0,668.8637179586815
580.0,580.2149244454096
838.0,838.018816952673
675.0,676.2098923371223
588.0,588.1499491065442
758.0,757.5479281318643
724.0,723.2283488479165
793.0,792.9838021044025
730.0,729.4814381706743
664.0,664.9102899908094
500.00000000000006,500.1152599318008
854.0,854.3996349459703
704.0,704.368473815575
848.0,847.6630167234106
632.0,631.5959195176607
445.00000000000006,442.5210892271325
448.0,447.63992278077677
360.0,359.6382887717584
804.0,804.9654195584826
681.0,680.9212729134455
567.0,567.2302537352682
478.99999999999994,478.9306213369068
665.0,664.7920460379698
708.0,707.9485871832223
981.0000000000001,987.546800255953
715.0,715.2181688145564
493.0,493.0056170287921
689.0,688.9631846028832
646.0,646.0341869984638
731.0,730.0572534318047
404.99999999999994,404.46502106324135
571.0,571.2414078643204
536.0,536.0692181158971
600.0,599.3374320985877
706.0,705.6288987539792
423.0,422.0448099382141
795.0,795.3963874658887
680.0,680.3976255851684
580.0,580.0996461570434
759.0,759.9724107888987
600.0,599.9722745357284
567.0,566.4014237532368
430.00000000000006,431.9041891751675
775.0,774.6108408619618
726.0,725.0423158038105
699.0,699.4387256655576
581.0,580.2530784294287
576.0,576.1357680164
621.0,621.8855933892252
696.0,697.5374321993131
778.0,778.3662342858361
717.0,716.5378506745698
646.0,645.752246005713
539.0,538.2410879655076
553.0,553.9933186722959
818.0,818.5883067765235
706.0,706.001421488757
688.0,687.1268520655705
718.0,718.0667928575286
560.0,559.7082062676791
366.0,365.7354792900417
697.0,697.0657082426322
688.0,687.9940952555044
403.0,402.6794017492653
663.0,663.2266273715571
358.0,358.8616798068561
492.0,491.75050396032015
710.0,710.4421517465472
534.5,534.8431654117929
512.0,512.3028877814788
505.00000000000006,504.6435751043899
557.0,556.9751016713832
434.0,433.8519974502373
789.0,788.805018358221
440.00000000000006,439.94544589254826
780.0,779.856287773777
581.0,581.0186254238563
703.0,702.9284857177682
696.0,696.1266660029804
704.0,704.8161632039894
560.0,560.0013285327018
497.5,498.5493988625934
682.0,681.9117499415656
668.0,667.470883213855
576.0,576.4085447460976
712.0,718.7227271422933
730.0,729.8116456476872
721.0,720.8213108241671
510.00000000000006,509.21224821598446
848.0,847.4689160200902
436.0,436.19369153077866
690.0,689.4562662794771
541.0,542.8972570779622
680.0,679.5097957197036
541.0,542.3189349522816
468.0,468.05186084254683
550.0,549.9566623466479
538.0,537.8688571866397
688.0,687.6821688845522
581.0,581.0263892414022
620.0,620.226603166007
496.0,495.994615932479
652.0,651.9656692844698
569.0,569.6668389916305
535.5,534.9794407878431
680.0,680.1242316366763
379.0,378.7615775033274
688.0,688.0468270694429
625.0,625.9182791139149
683.0,683.6839413783595
715.0,714.9559149966226
561.0,561.0183036676938
625.0,625.3933517852184
539.0,539.0881873308724
637.0,636.8657768363316
710.0,709.7837830693097
395.0,394.72484167480246
605.0,604.9428206629891
536.0,536.1027029194314
701.0,700.9135939633935
577.0,576.9401368498975
698.0,698.5380572559809
530.0,529.9266445499983
706.0,705.8993570456646
794.0,794.1786809756693
593.0,592.9630713158538
293.0,293.25797505571774
742.0,741.9517628051658
676.0,676.1632810988692
762.0,761.3583489346166
972.0,972.3808941451343
774.0,774.2876874616553
650.0,649.9579346579933
618.0,617.6393698428104
549.0,549.0690632712192
672.0,671.9344071527544
789.0,788.4149965960619
565.0,564.7015676956512
703.0,702.8229682936915
652.0,652.0780297440512
540.0,539.8619520494134
532.0,532.2419361608003
528.0,527.8305738905158
670.0,670.1384314355095
563.0,562.7315840790499
609.0,608.8007990089172
399.99999999999994,399.8576923212751
745.0,745.2001647009553
543.0,542.8031823558438
708.0,707.1569813800456
867.0,867.768970655351
805.0,804.0940796492952
532.0,531.955825688983
528.5,527.9332597908464
640.0,639.8103156388814
594.0,594.7443505604779
393.0,393.29578786748056
651.0,650.9327209047991
719.0,718.5968459758438
540.5,540.4261678161973
498.0,497.95448212064423
467.0,467.0976411504384
443.0,442.9665083355274
646.0,645.8444862095289
911.0000000000001,909.5908099853508
626.0,625.8508021122658
700.0,700.61402471284
706.0,706.001421488757
434.0,435.03492345788305
635.0,635.2988803609974
679.0,679.5858773207366
630.0,630.0162554107345
681.0,680.8748343215935
610.0,610.0593858266576
475.00000000000006,479.1172630909807
728.0,727.9579857780444
712.0,711.0959595791245
685.0,685.3450104751698
431.2,429.4823510386604
708.0,708.5053574947825
735.0,732.8397247249079
670.0,669.8314898887716
505.00000000000006,505.13332967144385
627.0,627.0641827550509
684.0,684.0707534345205
505.00000000000006,505.1028611511987
382.0,385.43435757208334
585.0,584.7717390879172
705.0,704.9801779243945
505.00000000000006,504.61006064849175
692.0,692.0747002515061
785.0,784.9783495292221
694.0,693.8812690301618
774.0,773.9964412109115
604.0,604.2813949862567
696.0,695.8113588448535
712.0,711.8338889757129
411.0,410.56143619114755
505.00000000000006,504.68133129880465
606.0,606.3770437921787
686.0,685.6485140191508
529.0,528.9394140503794
798.9999999999999,798.3440610408841
699.0,699.1451191246972
658.0,658.1801807094439
436.0,435.83369886599166
560.0,560.1570600470237
634.0,633.8929499341477
720.0,720.1744865364549
675.0,675.1588345391415
642.0,641.9468204823235
895.0,895.6279923709127
581.0,580.6105058493201
548.0,547.8319782130035
694.0,693.4166209553383
676.0,675.8009408374688
607.0,605.5072852050558
922.0,923.790426320017
738.0,738.0050810116352
700.0,699.8071890423391
716.0,715.6518891532611
649.0,649.0706454227396
699.0,699.2704564490324
662.0,661.4213006952182
693.0,693.0347601434555
417.0,417.07091692550506
641.0,641.0256928101819
691.0,690.8564049011107
688.0,687.9185563748838
736.0,736.233683865535
562.0,562.0310130395633
668.0,668.0223821692326
554.0,552.9443820836912
373.0,373.13961674395136
731.0,730.8901637202345
740.0,739.9837819734029
698.0,697.8680001813125
502.0,502.39576964956706
606.0,605.9338803697127
435.00000000000006,435.0588858456445
683.0,683.2875457714273
559.0,560.1514545493045
710.0,709.3191327838229
707.0,705.1770006671558
862.0,862.0297880220794
648.0,648.0820335766649
666.0,666.0847859391616
473.0,473.0397271936645
784.0,784.009891681934
684.0,683.0863972948314
674.0,673.0497945761123
716.0,715.666407375705
707.0,706.9389852160768
678.0,677.8591435470241
674.0,673.9880775900934
691.0,690.9391650661837
750.0,749.949947770688
1039.0,1039.5517732237893
613.0,610.4515776890694
662.0,662.2239524826535
524.0,524.0844701163134
738.0,737.644727501164
561.0,560.7687510009224
529.0,528.8339766342397
673.0,672.912365166399
727.0,727.0001463591155
547.0,547.23696638072
795.0,795.017808672637
728.0,727.7346317740149
685.0,685.0722069265295
778.0,777.3118536162201
744.0,743.7832565773309
452.2,452.8831916763819
505.00000000000006,505.38711419196693
632.0,630.4728121833186
685.0,685.211069118354
721.0,718.7227271422933
409.99999999999994,409.56438507410485
419.99999999999994,420.0888943582515
793.0,792.9726865908261
922.0,921.4298311477022
549.0,551.426505641075
493.0,493.88195221638995
691.0,690.9391650661837
679.0,678.8664836909932
568.0,567.6544924854762
815.0,813.895837946462
554.0,554.2031612843564
740.0,739.9837819734029
428.0,428.24330001207215
638.0,638.7267929425423
558.0,558.4721281720898
435.79999999999995,435.3345152345411
671.0,671.2552575325618
637.0,636.5748846139879
737.0,737.0613765625203
661.0,660.9863590400321
399.99999999999994,398.9217390965771
636.0,634.3140686284673
783.0,784.1070087159095
557.0,557.7302846540564
695.0,695.0583034409444
670.0,670.0106880192093
696.0,695.8113588448535
635.0,636.3342876666181
611.0,611.2869259160935
597.0,597.1087841584057
692.0,692.0163170704311
645.0,644.3512078681504
745.0,745.6346587575141
703.0,703.0890601494901
1052.0,1049.7846697599402
698.0,697.5771323249962
663.0,663.1071106045769
704.0,704.0664131887273
590.0,590.5095017902202
572.0,573.0622913478134
558.0,557.1694239647416
811.0000000000001,809.5518858947285
746.0,746.0189866534986
653.0,652.8834473905147
533.0,533.2608498992198
690.0,690.5407443678434
758.0,758.0491947186453
617.0,617.29952213346
688.0,687.9818143374551
685.0,684.8649608438317
762.0,762.7202003791318
651.0,651.0882648253819
694.0,693.8812690301618
713.0,712.331426438263
733.0,732.793942159974
674.0,673.9880775900934
574.0,571.1907277690365
696.0,695.8639294281865
678.0,677.8805361997279
700.0,697.2083865598107
556.0,557.3150501481159
703.0,702.622704305091
652.0,651.8019010312051
687.0,687.028444773402
727.0,727.000839327329
682.0,682.0850145799137
512.0,512.0651650575709
621.0,621.1909841404498
781.0,781.2852681255825
688.0,687.9717332338821
637.0,637.202485153516
732.0,731.4247737927446
732.0,731.9792588307678
686.0,687.0538744865445
548.0,548.115248949302
745.0,744.7489186282471
409.99999999999994,410.13616110970383
754.0,753.7755579877683
684.0,683.9162498714253
679.0,678.6213241294948
640.0,640.209135395783
779.0,779.2783930887584
635.0,634.4335044694392
688.0,687.9941380571562
567.0,568.7226870368065
848.0,848.3820987740042
688.0,688.4130846247665
703.0,702.9626227831233
617.0,617.2764105495919
746.0,745.96972831746
710.0,709.9726397837825
789.0,788.0137892297785
590.0,589.9559994525042
758.0,758.0238813789915
628.0,627.5632021555631
785.0,785.2400647213192
490.00000000000006,490.06127636650325
590.0,590.4046952937174
769.0,768.513560178967
693.0,693.7525545807534
391.0,391.2944664791917
1021.0,1024.3401607836115
706.0,706.001421488757
691.0,690.8224706865207
747.0,746.5970485972462
686.0,685.8027117542869
731.0,730.7507046016755
731.0,730.8901637202345
634.0,634.5107875045288
723.0,723.011133026987
454.20000000000005,453.7833940124564
409.0,410.52719680331614
675.0,675.4218227424304
650.0,650.0840911742395
643.0,642.7492989156942
1026.0,1025.8635624817248
656.0,656.3051346302566
754.0,753.7755579877683
680.0,679.4147784337941
568.0,567.8632125929211
765.0,765.2361433101357
695.0,694.9259058641906
700.0,700.4273142669216
782.0,781.457650856873
503.99999999999994,503.92676690704036
530.0,530.0110171665413
548.0,547.8289824304511
702.0,701.8341090569759
685.0,684.9658108985258
673.0,672.7772713655545
564.0,564.026461451495
355.0,355.63951409619835
745.0,744.6240542192071
720.0,719.1679483325577
718.0,718.2021812954691
757.0,755.8007807673603
606.0,606.2461838600524
402.0,402.26226195617784
548.0,547.9225718165051
418.0,417.8815947720967
774.0,773.5092625884404
752.0,751.8288143976831
588.0,587.8663904035886
698.0,698.0801272959936
712.0,711.9090896964527
679.0,678.7181083907374
404.0,404.27474840319616
514.0,514.1141793099082
775.0,775.1877609514431
829.9999999999999,830.0763061346073
668.0,667.5016847364183
615.0,615.4636455742013
835.0,839.7590796850033
815.0,814.2588253846363
785.0,785.066806679374
1089.0,1089.3615441768275
748.0,748.2368214073967
708.0,707.9079413030851
565.0,565.0287028609981
550.0,549.917150971929
625.0,624.9485590558443
697.0,697.2997310495277
678.0,677.9936296625464
733.0,733.8070803908357
640.0,646.6702900065673
681.0,680.7923534906334
704.0,703.8359929505293
695.0,695.1986821446658
684.0,684.3984053508501
443.0,443.14951951203193
530.0,529.8873477023388
666.0,665.6928312442199
691.0,690.9391650661837
408.0,406.9899993841065
739.0,739.1233969931964
432.0,432.0140315159367
632.0,632.2596181199901
641.0,640.7977209393813
334.0,334.7578952462305
714.0,712.7442249243298
370.0,370.48114157943303
610.0,609.9681028653515
672.0,672.4065887218425
672.0,672.5784063023149
448.99999999999994,448.66924221489296
716.0,715.2904701419443
526.0,526.1209293293242
688.0,687.6905133851586
561.0,559.5891627342156
731.0,731.1303464890963
649.0,647.0175885743312
532.0,532.6738277523923
785.0,784.762740450043
681.0,681.031372237365
502.0,502.742175377066
694.0,694.1432266054235
703.0,703.3303357696934
733.0,731.957887056602
677.0,676.4326216074213
794.0,793.3206030863513
438.0,437.69237281407845
640.0,640.1139181674005
695.0,695.0346189525627
496.0,496.13640176414714
432.0,431.9013315642405
616.0,616.1239873647024
602.0,601.8935783931709
740.0,739.9837819734029
518.0,518.1996022914835
689.0,689.0453504302134
574.0,573.6375629106572
421.4,422.2453333754541
694.0,692.7258784112285
368.0,368.0767316543524
637.0,636.4276266696324
705.0,704.9422395111036
668.0,668.1546121931689
819.9999999999999,820.1465730099632
640.0,639.8919659023728
730.0,728.6723582712075
432.8,432.76649111824486
843.0,837.3389052165933
534.0,533.87952433723
826.0,826.8059553835216
639.0,638.411739198192
759.0,761.5435601338104
681.0,683.024285364952
403.0,403.8824978286049
708.0,707.9485871832223
777.0,776.9742716566902
689.0,689.4219755165323
557.0,556.2853494306991
730.0,730.440667788014
785.0,785.3594304145832
687.0,687.1663380978056
567.0,567.4501706126454
595.5,593.5091786261347
522.0,522.1281849728772
677.0,679.5242515766734
552.0,551.200673933995
678.0,677.6785000441147
515.0,514.9773453787391
710.0,709.7521249946006
622.0,623.0733124293885
478.99999999999994,481.3298998783996
697.0,696.9316021772223
698.0,697.8585145062221
708.0,708.4816146799925
686.0,685.6951416535054
774.0,773.4087154446624
699.0,699.2642999720723
683.0,683.132158760196
578.0,577.8423838064721
557.0,560.458753499698
775.0,775.6994312609213
612.0,612.3641857670192
607.0,606.7533514944371
682.0,682.200862721887
764.0,764.9988949217691
682.0,682.5441362351544
567.0,565.9107766537219
948.9999999999999,948.6878422934163
737.0,737.3687627876224
731.0,731.097380608334
654.0,653.8138230822366
694.0,693.8349741865624
651.0,651.0675445903369
409.0,409.39245950976266
618.0,618.2596393915312
360.0,359.91803450071467
728.0,728.2202642594947
888.0,887.9502853055383
787.0,787.3740506385186
595.0,596.7371128245978
730.0,730.0876389968871
682.0,682.4302784573231
524.0,523.9715795532477
728.0,727.9903534108217
654.0,654.063841698188
709.0,708.8904518377017
630.0,630.098265905001
365.0,364.82441207869243
563.0,560.9162626173239
883.0,882.2613709581962
510.00000000000006,510.08485658407426
500.00000000000006,499.96749717666637
667.0,667.0187308323029
622.0,622.1794137499768
733.0,732.853773119783
414.99999999999994,415.4029692040388
654.0,653.595844590271
583.0,582.7287018050729
412.0,412.1527764625541
662.0,662.1661063147869
607.0,606.7084945810094
658.0,661.0707563186469
670.0,668.8633363865379
724.0,722.335041428063
683.0,682.6894034530497
553.0,552.8573607913187
750.0,749.98939925046
660.0,659.982001102122
730.0,729.9638965628659
690.0,689.6750672527133
666.0,666.0265453278694
655.0,655.0619755921967
785.0,785.1067148970403
529.0,528.9298318602382
651.0,651.1187412656727
640.0,639.8240321524713
581.0,580.811805059677
720.0,720.2536551558857
688.0,688.2318677354556
782.0,781.9669944396909
608.0,608.1887785663955
726.0,725.883271355172
617.0,617.3205898826684
765.0,765.49523642463
695.0,692.5147479060854
597.0,597.2228302919349
653.0,653.2413686786306
568.5,566.7805165089187
394.0,395.06476215750445
432.0,432.45872190264686
554.0,553.8007183083181
797.0,796.8927193837136
905.0,905.3703160466207
729.0,729.1283635087768
642.0,642.372389797135
619.0,618.5312977499151
554.0,553.8924731580862
