Real lambda,Predicted lambda
674.0,682.6633
568.0,576.63135
694.0,694.0052
694.0,699.33563
635.0,734.9971
758.0,752.0075
732.0,731.99835
674.0,682.6633
646.0,665.1151
643.0,647.29254
649.0,692.5388
708.0,693.5114
693.0,693.9469
750.0,682.605
785.0,783.9422
811.0000000000001,810.3816
678.0,681.0407
735.0,740.6654
360.0,361.94073
483.0,461.40186
712.0,698.33093
745.0,769.09705
766.0,705.47925
668.0,691.69006
794.0,808.0848
619.0,645.69055
703.0,707.239
689.0,688.8827
689.0,649.29785
1021.0,1024.2267
633.0,578.1968
538.0,569.55145
550.0,576.4474
680.0,680.45624
649.0,642.219
587.0,624.7706
399.99999999999994,451.59317
532.5,530.114
682.0,672.24536
724.0,706.4679
703.0,708.8342
610.0,714.31335
684.0,694.9149
621.0,645.902
505.00000000000006,501.9475
731.0,733.5443
676.0,678.2175
895.0,897.98364
805.0,798.03284
653.0,655.9303
798.9999999999999,799.00195
677.0,665.7232
730.0,723.5092
630.0,663.5011
596.0,591.5729
704.0,696.4298
723.0,722.9981
695.0,693.7662
409.99999999999994,404.54285
708.0,707.98303
694.0,674.925
505.00000000000006,525.7879
727.0,727.00464
651.0,633.8938
793.0,773.0838
595.5,587.42316
782.0,776.6956
478.0,487.7594
588.0,578.1596
699.0,697.18884
716.0,730.6925
577.0,647.55255
669.0,669.6265
609.0,606.6656
686.0,705.38214
688.0,647.994
720.0,722.804
835.0,842.70087
662.0,683.2782
684.0,659.6321
293.0,384.7479
658.0,656.2646
658.0,657.0433
746.0,735.4781
732.0,716.369
688.0,680.02325
775.0,742.60046
622.0,616.8184
712.0,707.90436
678.0,685.0349
514.0,564.0218
700.0,683.7495
652.0,652.0161
721.0,718.02295
403.0,407.45157
706.0,707.83704
738.0,734.7466
710.0,695.6056
740.0,740.01013
409.0,408.43143
625.0,612.97894
546.0,634.0118
560.0,596.6065
688.0,708.6426
680.0,651.9965
606.0,614.15466
680.0,678.5351
637.0,650.6416
708.0,697.7294
483.99999999999994,487.7349
536.0,533.7398
505.00000000000006,506.76318
468.0,513.6485
629.0,690.0356
710.0,703.33746
676.0,680.01904
668.0,665.7912
565.0,621.00183
694.0,694.01697
408.0,446.18573
680.0,658.64075
402.0,407.32315
581.0,636.68964
399.99999999999994,420.8321
518.0,615.79675
456.0,491.64993
675.0,719.31396
731.0,731.00574
720.0,703.5259
634.0,590.9146
621.0,619.9602
789.0,704.2454
512.0,532.54407
696.0,695.9909
574.0,557.5322
654.0,656.7648
683.0,683.01886
697.0,693.9563
640.0,672.3984
368.0,366.71265
530.0,554.54034
691.0,688.77
569.0,574.55225
436.0,445.2545
713.0,715.52716
726.0,708.01
793.0,765.33734
798.9999999999999,799.02167
414.99999999999994,413.29242
815.0,805.1991
765.0,765.01825
570.0,669.85535
448.0,422.93787
552.0,554.8782
738.0,738.0139
738.0,727.6467
607.0,583.6557
691.0,691.41925
754.0,729.78186
435.00000000000006,397.14532
704.0,699.3161
606.0,609.38214
682.0,697.7294
573.0,632.91437
585.0,608.1226
680.0,669.1019
635.0,635.01385
694.0,694.0232
703.0,697.55994
746.0,765.1033
625.0,702.71375
547.0,542.1394
569.0,562.3826
553.0,526.17096
679.0,677.0296
505.00000000000006,503.36258
688.0,725.23926
428.0,546.91315
600.0,598.2068
700.0,699.99713
664.0,685.9747
761.0,738.3297
649.0,635.83234
643.0,643.00037
694.0,693.9913
733.0,711.6634
548.0,584.5935
536.0,539.2459
674.0,669.4256
685.0,681.19916
694.0,686.28973
758.0,764.1466
723.0,723.01056
550.0,581.8076
664.0,662.1888
632.0,628.47144
652.0,638.15753
568.0,565.4311
723.0,730.16205
740.0,739.9954
717.0,747.6678
681.0,650.8825
637.0,642.2808
381.0,387.7305
620.0,619.43695
685.0,681.0493
913.0,908.0307
579.0,623.6919
553.0,556.40753
745.0,731.6359
777.0,778.8308
643.0,646.953
708.0,709.9019
684.0,680.5107
422.0,458.7323
670.0,632.9876
650.0,644.4151
682.0,686.17706
557.0,553.1768
711.0,714.3465
781.0,783.43256
568.5,557.38464
746.0,746.0118
630.0,629.99744
663.0,569.0438
718.0,708.63495
692.0,639.6175
590.0,608.40326
437.0,451.14273
664.0,688.00867
699.0,694.419
675.0,694.7519
667.0,676.6301
605.0,565.195
730.0,718.4203
675.0,695.7259
549.0,549.59564
501.0,517.9514
686.0,661.50275
883.0,946.1748
521.0,499.70364
688.0,690.52716
597.0,609.34796
550.0,559.4565
602.0,617.47565
502.0,521.3872
435.79999999999995,428.2276
661.0,663.9733
440.00000000000006,436.98465
685.0,683.5547
581.0,572.6721
454.20000000000005,448.75693
362.0,359.22073
795.0,795.64935
629.0,645.4741
691.0,691.0034
854.0,813.197
712.0,702.3534
688.0,688.00867
399.99999999999994,398.8665
539.0,584.1509
584.0,579.45917
576.0,604.3276
696.0,690.57513
567.0,629.3508
515.0,534.6282
679.0,576.9251
347.0,369.95078
597.0,657.7917
582.0,577.04333
718.0,718.0069
782.0,781.91766
713.0,713.3091
409.0,451.14273
505.00000000000006,506.0322
721.0,718.011
710.0,695.7313
433.0,433.77182
541.0,549.0185
723.0,684.1552
411.0,409.00238
686.0,679.54877
418.0,418.553
643.0,643.00415
703.0,697.7741
618.0,572.5091
530.0,510.29373
700.0,718.08234
607.0,606.2599
432.0,436.68484
360.0,359.8418
632.0,597.66675
731.0,731.00073
530.0,525.93713
793.0,783.00037
505.00000000000006,511.90402
755.0,730.51996
981.0000000000001,1038.6213
654.0,693.15674
692.0,714.5057
567.0,562.937
432.0,439.21573
774.0,711.5053
723.0,722.9971
611.0,628.8824
733.0,732.9686
708.0,706.49884
804.0,812.77124
666.0,663.8524
681.0,675.7927
594.0,592.2013
981.0000000000001,1039.3536
781.0,775.9105
759.0,763.8271
733.0,735.3522
554.0,538.2263
748.0,753.81366
648.0,653.3868
783.0,789.1615
500.00000000000006,520.5569
662.0,696.26
425.79999999999995,434.84622
641.0,628.2089
478.99999999999994,493.45633
532.0,540.868
642.0,642.0958
789.0,740.1583
688.0,697.2056
551.0,556.64545
681.0,681.5683
818.0,789.41156
688.0,681.98016
711.0,670.69867
724.0,680.3062
710.0,703.7513
606.0,605.99744
634.0,545.99725
562.0,623.53455
692.0,721.02765
668.0,666.64777
630.0,743.19196
699.0,604.4588
541.0,533.8155
617.0,611.37244
617.0,639.4447
782.0,794.00366
690.0,686.38684
344.0,361.17697
563.0,572.3566
713.0,714.0216
581.0,660.96136
676.0,660.48267
634.0,627.3102
640.0,651.9296
707.0,705.2319
678.0,685.0912
640.0,634.2133
789.0,749.0993
802.0000000000001,780.31854
635.0,666.0133
777.0,738.93567
745.0,744.7814
607.5,606.83887
709.0,674.1829
673.0,674.8784
731.0,730.9947
698.0,706.5195
718.0,717.98975
786.0,777.14856
537.0,553.9196
733.0,652.94556
721.0,720.9968
705.0,677.24005
640.0,658.942
548.0,552.7518
826.0,830.7206
510.00000000000006,538.6343
698.0,704.66266
683.0,682.9971
433.8,434.90878
668.0,718.61993
724.0,731.71246
802.0000000000001,638.1814
706.0,705.9987
686.0,689.8541
548.0,506.91144
671.0,672.3028
746.0,745.9942
384.0,414.01312
522.0,501.22028
815.0,855.5852
764.0,721.74713
697.0,703.16376
475.00000000000006,733.94543
740.0,734.4321
613.0,610.2589
634.0,633.9897
796.0,770.8532
682.0,686.5145
370.0,372.77487
656.0,679.65643
671.0,623.0909
721.0,720.98706
682.0,675.4311
735.0,634.9831
574.0,590.13666
708.0,685.70215
660.0,663.6055
779.0,751.3879
435.00000000000006,431.22964
650.0,662.7003
690.0,692.0364
705.0,707.75793
645.0,696.9984
688.0,687.9761
736.0,748.4035
533.0,529.7541
540.5,540.5203
533.0,543.83453
567.0,577.6826
687.0,691.7952
728.0,721.73566
705.0,649.20734
587.0,593.11884
823.0,812.668
728.0,698.788
573.0,547.18115
732.0,736.6808
712.0,714.36945
680.0,679.98596
683.0,679.5817
779.0,785.6738
717.0,736.7524
693.0,774.93994
698.0,710.11224
670.0,655.0033
681.0,652.2722
430.00000000000006,447.86194
668.0,666.5641
593.0,605.34784
685.0,608.49396
723.0,722.9878
628.0,631.6566
752.0,745.24603
695.0,669.3023
713.0,714.8638
714.0,700.9935
419.99999999999994,417.20074
743.0,593.58923
583.0,583.17926
774.0,786.5514
529.0,524.7717
409.99999999999994,412.00003
666.0,696.01953
403.0,420.19452
417.0,414.33685
524.0,548.6085
785.0,790.2131
691.0,690.9873
577.0,683.4001
682.0,679.6468
610.0,608.38513
678.0,713.81274
794.0,779.22327
639.0,651.07196
696.0,724.5473
360.0,362.04517
785.0,792.746
688.0,679.5492
572.0,580.0599
650.0,634.5698
646.0,674.4368
682.0,578.1563
739.0,744.6068
740.0,739.97894
634.0,634.6856
704.0,708.12366
688.0,688.1917
658.0,665.8519
631.0,628.2639
676.0,700.65234
709.0,708.98914
553.0,654.3497
704.0,701.0718
404.99999999999994,423.28455
891.0000000000001,876.1723
618.0,609.52246
525.0,521.5434
516.0,513.90063
617.0,611.3577
761.0,767.75916
696.0,695.9833
695.0,730.60065
586.0,618.77905
1039.0,1070.5981
640.0,652.93567
505.00000000000006,492.57556
636.0,587.59314
685.0,738.17834
688.0,696.09894
685.0,684.45886
554.0,577.72656
528.0,528.3301
726.0,701.1957
674.0,678.5201
558.0,556.50775
678.0,684.5459
848.0,849.36707
733.0,730.1651
818.0,767.84406
972.0,927.0399
543.0,539.17706
775.0,768.6685
635.0,654.7494
434.0,431.23804
530.0,523.46765
785.0,799.0536
423.0,416.11386
561.0,570.83234
532.0,562.41693
780.0,777.3366
688.0,687.8477
657.0,718.16473
723.0,723.00104
491.0,512.6908
434.6,427.75085
363.0,439.8988
699.0,699.24
708.0,707.9982
688.0,679.9828
688.0,698.51984
696.0,718.2997
804.0,738.7252
588.0,579.7673
621.0,621.0145
632.0,644.44666
682.0,683.1246
685.0,693.251
708.0,742.8496
366.0,372.0052
614.0,646.48315
404.0,406.55704
646.0,643.8944
708.0,706.05945
505.00000000000006,502.92337
699.0,722.2748
819.9999999999999,798.72424
656.0,653.0801
560.0,559.98145
681.0,681.41986
404.99999999999994,371.24817
554.0,555.1728
688.0,696.2525
948.9999999999999,910.6043
754.0,754.00854
675.0,711.85754
708.0,706.05945
526.0,539.8377
421.4,426.68848
590.0,581.329
707.0,705.355
668.0,680.9596
698.0,699.6129
757.0,749.8705
680.0,703.773
371.0,388.6585
762.0,735.89197
689.0,677.4948
848.0,778.1621
721.0,717.9894
699.0,697.5782
581.0,594.2748
784.0,785.23474
686.0,685.6107
706.0,709.0164
450.00000000000006,459.67148
698.0,717.7008
606.0,645.9561
732.0,732.0003
530.0,614.0656
632.0,604.80084
677.0,672.423
659.0,655.02734
681.0,681.6814
728.0,728.0063
684.0,691.5226
580.0,530.95807
512.0,578.2301
666.0,679.9106
355.0,366.56058
688.0,724.9477
443.0,438.26303
670.0,686.7462
630.0,630.00635
922.0,905.45087
520.0,566.94574
649.0,649.0596
606.0,610.0915
829.9999999999999,791.4976
566.0,590.0644
715.0,715.0026
815.0,856.7175
664.0,670.4265
672.0,679.93134
612.0,620.87213
684.0,668.67755
760.0,717.0555
530.0,526.1231
726.0,652.56537
732.0,725.79614
613.0,609.39
558.0,556.94434
685.0,682.7461
818.0,692.2017
664.0,668.6545
689.0,692.2874
712.0,709.0508
682.0,680.29877
434.0,432.16055
680.0,653.6108
563.0,562.6717
568.0,564.5541
654.0,694.7534
725.0,743.84186
883.0,709.01697
748.0,749.56335
528.0,529.84705
688.0,675.96857
363.0,480.93652
500.00000000000006,514.9826
532.0,529.64465
688.0,699.7075
635.0,734.9767
732.0,731.9751
708.0,709.91486
422.0,448.9966
632.0,644.7589
650.0,636.0851
711.0,715.1141
750.0,726.0147
608.0,594.26025
630.0,629.9787
650.0,650.61536
681.0,692.7159
573.0,541.9649
732.0,729.1432
779.0,789.1329
765.0,752.3893
692.0,639.84753
681.0,673.80347
675.0,708.2156
590.0,613.0703
693.0,781.8504
675.0,688.9165
350.0,375.83435
683.0,642.65704
785.0,800.19324
948.9999999999999,935.0012
574.0,554.39
492.0,530.6277
699.0,602.7204
700.0,733.63934
548.0,547.987
723.0,722.976
697.0,690.81537
597.0,602.0033
690.0,686.0968
602.0,619.4272
634.0,633.46204
640.0,654.51526
922.0,917.7414
662.0,701.86633
673.0,670.2515
602.0,588.1321
731.0,728.60065
660.0,657.11346
686.0,693.75757
703.0,708.61804
703.0,691.6541
897.9999999999999,893.55676
738.0,731.27484
632.0,612.19434
854.0,748.2429
673.0,676.05273
670.0,648.3057
679.0,667.4642
360.0,361.2715
573.0,615.3515
688.0,680.0045
681.0,682.7187
408.0,477.14026
523.0,569.061
635.0,634.9862
597.0,652.54266
713.0,708.58844
888.0,895.1509
727.0,726.9808
670.0,687.45276
826.0,833.8788
452.2,458.68073
683.0,682.98035
668.0,711.019
724.0,728.96906
595.5,582.72
665.0,597.48474
829.9999999999999,790.6359
643.0,642.9866
730.0,727.5583
669.0,671.9521
640.0,660.52496
600.0,600.22437
688.0,688.683
567.0,564.09045
761.0,696.03546
432.8,435.60376
503.99999999999994,515.4048
365.0,364.09467
742.0,741.98663
382.0,449.19803
700.0,639.56537
758.0,777.86414
723.0,739.0703
723.0,739.0703
611.0,629.86206
656.0,679.8904
560.0,560.6788
671.0,657.95337
619.0,612.6865
574.0,590.06537
568.0,582.67535
557.0,576.5416
428.6,446.31738
594.0,595.9434
574.0,626.9732
561.0,569.84106
633.0,584.3675
733.0,731.48425
403.0,408.83115
506.0,551.3464
750.0,718.81476
706.0,710.2546
681.0,698.8345
685.0,677.91266
688.0,688.683
641.0,629.4732
557.0,555.7412
403.0,392.53293
643.0,648.9493
640.0,653.16095
680.0,677.36
636.0,663.25085
642.0,640.3627
567.0,588.50275
365.0,372.29434
765.0,678.75757
600.0,599.9927
663.0,578.99115
505.00000000000006,506.37674
712.0,710.5506
795.0,793.63184
694.0,693.9901
712.0,683.71124
819.9999999999999,803.2613
399.99999999999994,428.17093
656.0,653.012
671.0,657.70044
437.0,408.99924
720.0,716.13635
667.0,684.9876
681.0,652.832
688.0,688.7077
730.0,712.1712
668.0,664.7786
615.0,644.68036
477.0,486.7431
689.0,688.4598
707.0,701.80707
571.0,591.8896
757.0,738.4231
608.0,613.39954
436.0,436.1001
680.0,678.48157
409.99999999999994,416.27136
762.0,752.0029
399.99999999999994,528.02875
577.0,695.14716
588.0,591.06085
641.0,609.8874
735.0,729.1648
699.0,705.45764
685.0,686.3095
450.00000000000006,457.52155
606.0,656.72266
703.0,689.3902
691.0,658.8326
778.0,781.1792
567.0,555.3984
688.0,681.7169
399.99999999999994,400.16122
606.0,605.9921
584.0,573.1704
723.0,739.0703
696.0,693.295
582.0,562.8758
580.0,543.4047
688.0,684.5818
708.0,707.9769
617.0,625.0774
394.0,431.88034
548.0,546.42395
793.0,774.8277
540.0,544.79675
597.0,594.691
709.0,706.0754
428.0,533.5752
505.00000000000006,493.52133
743.0,732.18823
706.0,708.3386
554.0,582.4247
698.0,702.0149
689.0,675.5016
710.0,703.3468
505.00000000000006,518.6606
672.0,747.11584
370.0,366.8804
796.0,771.90204
548.5,583.1296
688.0,696.91614
373.0,368.6649
673.0,718.572
641.0,674.6505
334.0,366.5939
733.0,738.8547
714.0,715.5494
635.0,648.6754
514.0,540.54126
660.0,669.0825
700.0,699.70575
641.0,648.454
981.0000000000001,983.9519
781.0,773.308
563.0,553.8043
688.0,689.5232
740.0,738.90283
730.0,739.86664
381.0,394.03775
838.0,818.07043
738.0,695.687
774.0,745.939
797.0,731.49335
553.0,558.1327
594.0,578.14777
532.0,534.52
468.0,490.601
646.0,665.69354
557.0,560.586
708.0,691.82935
366.0,364.54663
646.0,643.5287
694.0,688.9986
718.0,717.1784
626.0,608.4947
404.99999999999994,364.21396
789.0,715.5027
605.0,560.335
668.0,671.929
442.0,449.43112
798.0,779.7981
521.0,491.2849
421.4,424.85632
550.0,557.504
583.0,572.9414
657.0,655.25574
707.0,727.50653
727.0,727.0081
435.79999999999995,432.08636
625.0,597.567
661.0,672.35126
685.0,687.1761
818.0,893.3228
691.0,679.6555
815.0,797.95624
536.0,537.3597
802.0000000000001,791.9301
678.0,712.0782
610.0,725.022
561.0,572.64606
552.0,556.4253
731.0,739.40063
794.0,771.16644
639.0,660.82465
805.0,801.1831
562.0,558.06537
750.0,752.1778
548.0,546.17737
696.0,710.2994
762.0,757.62415
704.0,673.34784
684.0,717.0554
718.0,721.96344
645.0,629.17334
786.0,770.5248
409.99999999999994,404.87567
355.0,366.93326
582.0,581.9739
718.0,721.96344
709.0,709.0096
721.0,718.00964
703.0,731.0528
698.0,699.4324
478.99999999999994,535.23083
493.0,578.07837
553.0,565.1426
891.0000000000001,875.1413
649.0,648.55347
706.0,706.01056
696.0,695.98505
722.0,711.23895
548.0,493.51285
728.0,692.4453
774.0,778.65393
577.0,622.51373
522.0,493.65546
700.0,697.94635
680.0,679.1685
686.0,700.5664
835.0,839.56586
911.0000000000001,901.4112
496.0,500.6431
744.0,743.9916
656.0,654.4093
554.0,561.79926
496.0,498.37222
606.0,594.3076
726.0,685.9849
674.0,682.88983
775.0,744.9061
432.0,436.77594
632.0,617.16437
448.99999999999994,453.83295
681.0,680.2774
721.0,720.99304
670.0,678.69556
631.0,614.886
777.0,709.8215
905.0,725.9676
497.5,557.3409
554.0,551.0024
532.0,548.28534
432.0,436.30118
527.0,514.6873
620.0,629.7899
533.0,529.31366
710.0,695.75305
533.0,542.0441
409.0,408.85663
568.0,576.2735
559.0,566.0277
672.0,655.0063
536.0,544.88416
505.00000000000006,502.4475
789.0,739.9139
682.0,681.2965
500.00000000000006,502.92935
643.0,641.371
710.0,704.5872
685.0,693.6525
438.0,436.72537
568.5,557.4926
746.0,746.0042
728.0,703.39636
366.0,367.81265
680.0,676.6769
818.0,788.7048
613.0,616.9317
664.0,660.07196
769.0,771.85834
535.0,669.3147
685.0,690.35284
666.0,665.99945
683.0,682.9897
713.0,713.8287
606.0,602.0212
661.0,650.75446
419.99999999999994,420.86536
358.0,361.90057
710.0,709.98517
417.0,422.6075
689.0,676.7541
745.0,652.0282
777.0,773.0335
732.0,731.9903
448.0,432.9282
694.0,640.45856
745.0,745.786
676.0,678.87646
1026.0,957.6353
607.0,578.0927
712.0,707.5305
393.0,375.12924
524.0,526.4047
606.0,601.324
730.0,706.3754
740.0,739.98895
666.0,619.92554
704.0,726.2777
680.0,668.5462
683.0,661.0849
512.0,583.6859
695.0,688.7894
658.0,668.1702
676.0,694.97546
409.0,436.999
505.00000000000006,509.40417
480.00000000000006,572.79456
778.0,777.0932
510.00000000000006,552.48376
691.0,688.3418
651.0,647.0708
782.0,784.5948
516.0,506.0832
433.0,435.66156
716.0,714.02057
566.0,630.18744
686.0,690.71954
586.0,603.45764
698.0,684.93445
656.0,656.4909
498.0,497.71658
618.0,577.3778
699.0,716.6308
695.0,696.48486
700.0,712.378
360.0,361.4058
796.0,795.97626
754.0,753.98773
755.0,745.44775
981.0000000000001,854.94824
740.0,744.0978
445.00000000000006,438.4653
1041.0,1035.1179
370.0,367.01642
360.0,362.65335
678.0,692.34344
708.0,707.5137
468.0,486.26993
679.0,714.56506
666.0,663.1613
740.0,739.9932
529.0,507.846
783.0,785.70605
699.0,714.5184
736.0,749.0088
913.0,914.7143
740.0,739.9932
731.0,726.702
478.99999999999994,502.5855
674.0,673.9923
546.0,633.9934
758.0,749.40356
627.0,715.0025
493.0,473.05243
578.0,588.49097
483.99999999999994,483.94876
556.0,563.70605
551.0,554.75073
668.0,663.03925
785.0,785.4217
694.0,695.43414
634.0,633.99243
700.0,746.7918
671.0,669.80084
360.0,359.4349
402.0,403.05325
717.0,757.0276
456.0,463.97348
731.0,723.4563
712.0,718.1246
780.0,716.4154
698.0,708.8967
562.0,613.77545
634.0,587.2797
621.0,620.09534
668.0,674.37115
616.0,622.857
686.0,721.1868
640.0,705.19086
708.0,707.99426
782.0,795.3975
505.00000000000006,519.9426
698.0,687.8479
743.0,605.37964
1089.0,952.8467
563.0,569.14636
570.0,577.77515
691.0,690.9871
560.0,559.9857
550.0,582.02795
371.0,371.00977
793.0,759.1161
653.0,657.1513
721.0,717.9933
640.0,632.26825
789.0,748.37067
682.0,681.9707
440.00000000000006,430.7337
666.0,665.99066
360.0,360.09436
843.0,837.0918
361.0,368.76694
738.0,737.98956
763.0,760.23126
503.0,517.661
731.0,723.4563
677.0,668.517
704.0,696.6439
650.0,642.779
646.0,676.9383
595.0,594.4241
703.0,708.41833
529.0,504.3263
640.0,644.70276
625.0,720.31805
553.0,659.0008
485.00000000000006,477.14008
528.5,530.62683
761.0,757.55994
505.00000000000006,506.81564
1026.0,1009.21783
1039.0,1065.7067
686.0,681.28015
384.0,412.08215
675.0,697.54175
544.0,560.9358
708.0,716.7249
643.0,642.9922
636.0,631.88043
703.0,696.23456
590.0,567.02295
688.0,632.98505
699.0,689.10736
662.0,697.913
432.0,436.05786
557.0,559.6843
715.0,714.993
473.0,475.3364
552.0,556.92706
637.0,636.9749
793.0,788.36304
823.0,795.8054
775.0,769.10114
733.0,712.11456
685.0,681.8761
548.0,547.9988
674.0,673.52014
654.0,700.2462
698.0,705.41034
694.0,691.41724
456.0,470.8373
654.0,644.7656
434.0,435.68768
774.0,719.1369
550.0,570.46783
633.0,711.3161
759.0,798.2672
723.0,733.53156
688.0,695.5674
745.0,648.9396
775.0,758.614
717.0,741.79
769.0,809.88837
435.00000000000006,434.3895
515.0,534.8054
637.0,640.7638
657.0,724.90247
723.0,723.00024
747.0,717.98914
534.0,570.76965
625.0,616.95526
700.0,699.9899
588.0,581.3561
680.0,637.1973
606.0,618.86633
621.0,620.9982
686.0,686.04376
708.0,681.99634
728.0,719.483
781.0,781.14703
728.0,727.9988
678.0,698.952
688.0,682.8267
789.0,734.78534
683.0,677.619
560.0,559.99554
634.0,545.99994
679.0,678.7855
862.0,857.2974
680.0,679.99243
785.0,761.9797
730.0,727.042
501.0,530.5344
752.0,749.97736
617.0,612.0585
617.0,637.34064
640.0,691.4592
1089.0,1085.686
642.0,600.0616
691.0,687.8692
569.0,572.2088
666.0,709.1283
726.0,706.08496
678.0,682.0003
403.0,411.7923
798.9999999999999,745.41284
785.0,788.4078
587.0,632.68976
580.0,578.7598
698.0,708.41315
581.0,569.02795
505.00000000000006,501.51956
541.0,567.4253
895.0,887.6778
696.0,701.094
798.9999999999999,745.41284
709.0,684.66534
754.0,716.5098
682.0,624.1992
515.0,518.79626
541.0,590.4998
694.0,671.177
630.0,629.9985
802.0000000000001,640.90045
618.0,610.9
478.0,488.8347
699.0,700.3553
716.0,750.3133
541.0,545.7724
688.0,716.592
737.0,688.8049
709.0,709.0106
747.0,702.72205
643.0,643.00336
658.0,640.4287
693.0,691.6255
567.0,564.91046
729.0,713.19995
733.0,724.9851
622.0,605.38855
972.0,952.5593
682.0,684.2597
666.0,700.1304
706.0,706.0001
775.0,775.48895
720.0,740.35486
597.0,617.8875
681.0,674.35205
779.0,734.53326
785.0,783.09827
1035.0,1015.6651
785.0,794.5991
720.0,710.88245
759.0,760.08545
639.0,617.96655
683.0,684.2912
650.0,654.5848
443.0,464.56693
637.0,712.30334
667.0,669.1439
728.0,727.9955
534.5,531.3563
694.0,693.99695
688.0,705.33093
913.0,912.5516
758.0,636.97485
694.0,659.8553
688.0,696.1923
649.0,687.9699
684.0,675.7799
693.0,691.71234
565.0,626.7946
811.0000000000001,813.25635
784.0,779.84863
744.0,744.003
1052.0,994.2959
724.0,680.3757
680.0,643.00543
606.0,606.0129
731.0,728.05133
664.0,687.9932
570.0,488.75232
692.0,715.33575
680.0,665.6913
794.0,798.3491
430.00000000000006,444.49503
593.0,606.1754
708.0,708.0045
630.0,731.86615
619.0,646.09216
634.0,619.88556
541.0,536.8149
526.0,520.5066
695.0,659.5403
714.0,701.0548
1021.0,1062.07
742.0,741.9962
731.0,730.99023
750.0,753.38794
640.0,742.2965
530.0,554.8907
713.0,709.1723
678.0,631.7604
360.0,361.4399
676.0,661.7927
713.0,715.3603
649.0,654.0065
765.0,749.98486
848.0,716.5608
765.0,707.38763
765.0,707.38763
684.0,685.75415
700.0,688.497
635.0,652.74457
454.20000000000005,447.72946
607.5,601.32965
677.0,663.4516
435.00000000000006,399.0544
572.0,581.81476
379.0,381.19827
596.0,590.6305
539.0,600.51245
585.0,595.6309
543.0,508.45874
347.0,365.24356
505.00000000000006,519.4103
695.0,631.1208
829.9999999999999,839.2098
451.0,449.50974
569.0,558.4117
576.0,579.88135
922.0,898.77466
732.0,739.2808
606.0,619.3588
684.0,741.8168
719.0,664.26984
712.0,715.0554
718.0,703.6962
720.0,721.7753
530.0,512.2852
704.0,712.5862
685.0,671.5323
731.0,730.96533
658.0,611.6403
391.0,395.62686
528.0,526.2558
720.0,735.61145
621.0,620.9816
694.0,693.9639
536.0,542.5756
697.0,699.20355
634.0,633.977
678.0,680.5767
688.0,679.9857
676.0,677.61115
543.0,545.3741
693.0,731.7131
652.0,642.508
735.0,634.98065
706.0,693.1534
382.0,480.97452
652.0,651.9742
530.0,526.3021
423.0,413.2044
721.0,717.9572
692.0,691.3225
681.0,642.75085
674.0,580.169
690.0,688.85724
780.0,781.2406
436.0,430.22562
701.0,696.2425
645.0,709.68256
540.5,538.03326
579.0,616.49677
553.0,570.1096
728.0,729.4882
696.0,720.4275
777.0,778.77344
668.0,645.79596
683.0,680.15967
617.0,637.6378
860.0000000000001,855.3009
682.0,684.2236
522.0,708.05914
708.0,707.9789
699.0,716.5227
710.0,710.2558
745.0,767.07245
691.0,690.97046
518.0,628.3504
604.0,613.3856
675.0,697.59283
754.0,753.96857
604.0,554.9349
686.0,671.88446
688.0,689.8774
883.0,915.1732
689.0,628.24274
567.0,572.2452
684.0,647.92633
590.0,577.2171
688.0,690.5681
680.0,702.7534
787.0,799.5066
529.0,521.2186
607.0,603.7846
707.0,700.47015
678.0,686.18445
691.0,690.97046
784.0,782.9916
706.0,703.52325
621.0,680.7832
561.0,557.95135
532.0,670.55383
691.0,690.97046
659.0,647.198
635.0,634.97614
682.0,707.97186
740.0,739.9714
597.0,592.57056
728.0,729.4882
673.0,665.0878
1046.0,969.3207
721.0,720.9688
569.0,576.6417
746.0,762.06226
467.0,475.62866
677.0,703.1152
681.0,679.6122
535.5,540.2457
724.0,733.3584
699.0,697.6044
404.99999999999994,410.77612
433.8,433.773
710.0,708.17377
588.0,580.47986
617.0,634.554
818.9999999999999,729.0806
679.0,674.0165
493.0,492.5616
723.0,684.99567
558.0,555.04407
710.0,709.3806
609.0,610.16486
764.0,726.1877
685.0,733.5376
700.0,699.96826
730.0,700.0435
790.0,798.4525
571.0,606.7223
632.0,594.63354
697.0,695.7347
581.0,586.28156
783.0,749.89764
293.0,369.72842
548.0,591.1104
658.0,657.78094
782.0,781.2563
674.0,682.4949
848.0,849.0853
688.0,685.82935
532.0,531.7015
706.0,705.9691
563.5,613.07605
804.0,809.2993
708.0,681.263
712.0,720.9642
684.0,685.36804
648.0,655.2943
705.0,697.73956
539.0,530.6913
491.0,508.06787
708.0,707.9815
638.0,664.42426
688.0,679.9971
419.0,505.9849
694.0,698.9258
785.0,786.86194
804.0,748.1226
684.0,683.2168
687.0,687.87115
670.0,640.1116
607.0,598.6319
705.0,685.774
629.0,684.5086
676.0,692.7708
712.0,720.5422
735.0,723.32587
891.0000000000001,899.8358
689.0,692.89746
600.0,599.9872
681.0,682.6732
699.0,699.67694
670.0,645.439
675.0,670.50397
554.0,551.9343
512.0,547.77356
696.0,695.97345
654.0,657.63763
703.0,703.82635
428.0,405.39133
672.0,672.8929
368.0,371.90836
498.99999999999994,516.9741
344.0,361.72208
774.0,767.78925
502.0,514.0382
801.0000000000001,798.26904
414.99999999999994,416.34763
727.0,715.9836
