Real lambda,Predicted lambda
729.9999868869781,730.3430638313293
730.9999914169312,743.1205568313599
672.0000088214874,671.7716308832169
663.999996304512,693.2397975921631
653.9999984502792,699.3721022605896
718.9999845027924,728.0816311836243
702.0000023841858,705.3266768455505
681.0000021457672,732.2471385002136
683.9999920129776,792.8543779850006
651.0000085830688,731.6695868968964
667.9999907016754,765.120466709137
672.0000088214874,786.4461314678192
667.9999907016754,697.2475018501282
616.9999969005585,644.236823797226
543.99999833107,595.7379088401794
666.000005364418,666.3236060142517
525.0000071525574,590.4540684223175
629.0000038146973,623.8765996694565
576.0000009536743,650.9449957609177
526.0000116825104,586.2527636289597
530.0000060796738,559.1806193590164
530.0000060796738,547.7591841220856
667.9999907016754,708.6689608097076
657.9999928474426,634.283607006073
619.0000059604645,624.1635488271713
666.000005364418,666.3235348463058
661.0000064373016,648.9937841892242
646.0000096559525,622.3133245706558
625.0000094175339,721.573085308075
669.9999997615814,651.312008857727
501.9999978542328,559.336524605751
534.0000004768372,536.9310048818588
548.4999949932098,609.6529977321625
563.499991774559,593.5270054340363
618.0000014305115,681.5962709188461
515.999990105629,545.2313224077225
504.0000069141388,533.8098871707916
547.9999927282333,560.668242931366
631.9999936819077,600.7849497795105
576.0000009536743,642.0671977996826
576.0000009536743,654.8447382450104
632.9999982118607,687.5726940631866
510.0000103712082,546.718945980072
547.9999927282333,571.9581835269928
631.9999936819077,602.2725496292114
557.9999905824661,612.9340772628784
573.0000110864639,604.118646144867
621.9999958276749,651.5987445116043
634.0000027418137,691.2976717948914
657.9999928474426,720.5322778224945
619.0000059604645,672.2514214515686
632.9999982118607,615.8850798606873
604.9999899864197,595.4406877756119
641.0000107288361,662.6761538982391
632.9999982118607,663.2140175104141
620.9999912977219,690.486025094986
651.9999893903732,644.1773985624313
671.0000042915344,663.7828866243362
662.0000109672546,651.4792060852051
629.0000038146973,650.8535449504852
678.9999930858612,693.0174689292908
611.9999979734421,613.4990558624268
688.0000101327896,681.3057870864868
699.9999933242798,704.361971616745
709.9999911785126,728.9074640274048
707.9999821186066,703.5946388244629
719.9999890327454,726.6508708000183
727.9999778270721,751.1963157653809
691.0,672.7918708324432
720.9999935626984,699.399525642395
677.9999885559082,676.4597244262695
779.0000190734863,734.1945307254791
650.0000040531158,602.8196650743484
667.9999907016754,631.9659042358398
691.0,672.7918708324432
720.9999935626984,699.3995730876923
662.999991774559,647.6293523311615
698.9999887943268,647.776575088501
630.0000083446503,573.1137137413025
651.9999893903732,594.116157412529
679.9999976158142,735.0772504806519
666.000005364418,715.6874012947083
630.0000083446503,573.1137137413025
651.9999893903732,594.1161336898804
682.0000066757202,691.5837669372559
688.0000101327896,707.9865076541901
683.9999920129776,688.7549122571945
691.0,707.9865076541901
694.000013589859,685.1436371803284
687.0000056028366,695.0263977050781
683.9999920129776,675.7948023080826
691.0,695.0263977050781
640.000006198883,649.3935819864273
605.9999945163727,623.3555079698563
699.9999933242798,684.9071935415268
744.000002861023,745.2953543663025
694.000013589859,687.9724681377411
694.000013589859,685.1436371803284
696.000022649765,672.183550953865
703.0000069141388,663.1726689338684
703.0000069141388,660.3438379764557
706.9999775886536,676.2831093072891
704.0000114440918,651.8766553401947
709.9999911785126,683.7551505565643
699.9999933242798,686.9205821752548
699.9999933242798,709.5175199508667
719.9999890327454,731.8064665794373
709.9999911785126,711.167667388916
727.9999778270721,751.1963157653809
719.9999890327454,795.169755935669
709.9999911785126,766.9579756259918
712.0000002384186,769.2846930027008
724.0000071525574,814.5597000122071
651.0000085830688,703.1189048290253
683.9999920129776,710.7213969230652
669.9999997615814,651.1539211273193
691.0,672.7918708324432
712.0000002384186,699.3995730876923
697.9999842643738,701.3358631134033
700.9999978542328,700.2395920753479
698.9999887943268,723.3025138378143
729.9999868869781,690.0398969650269
699.9999933242798,685.5469696521759
693.000009059906,687.5254859924316
696.9999797344208,696.7300159931183
698.9999887943268,698.5070796012878
707.9999821186066,690.8522078990936
706.0000205039978,712.2545442581177
709.9999911785126,725.9597826004028
717.9999799728394,718.8064076900482
703.0000069141388,695.3161935806274
703.0000069141388,720.1115803718567
713.0000047683716,723.2702984809875
706.0000205039978,711.255393743515
695.000018119812,676.4961861371994
698.9999887943268,695.7278289794922
679.9999976158142,695.7278289794922
547.9999927282333,492.35659885406494
550.0000017881393,576.8535418510437
567.9999884366989,632.4863317012787
567.0000076293945,646.3685410022736
615.9999923706055,731.0507578849792
613.0000025033951,718.2194619178772
616.9999969005585,732.1016237735748
634.0000027418137,745.303704738617
634.0000027418137,669.8416036367416
635.0000072717667,675.4041140079498
673.9999941587448,665.6384959220886
530.0000060796738,544.7705574035645
552.9999916553497,585.815863609314
573.9999918937683,636.2376415729523
580.9999998807907,586.8668955564499
572.0000065565109,586.8668955564499
580.9999998807907,564.0240250825882
587.0000033378601,594.3275499343872
589.9999932050705,594.3275499343872
588.0000078678131,571.4846320152283
597.0000011920929,578.5827805995941
588.0000078678131,578.5827805995941
583.0000089406967,555.7398626804352
657.9999928474426,601.2028954029083
528.4999992847443,522.7765781879425
527.9999970197678,518.2737110853195
534.5000027418137,532.8231198787689
540.500006198883,534.1344367265701
532.4999936819077,515.6231558322906
532.9999959468842,511.1203361749649
535.5000072717667,525.6697212457657
541.0000084638596,526.9810380935669
585.9999988079071,645.3222773075104
479.0000004172325,492.07076466083527
530.0000060796738,489.7930938601494
547.9999927282333,547.7603228092194
520.9999890327454,447.5219079256058
548.9999972581863,557.1441011428833
552.9999916553497,549.9907262325287
559.9999996423721,542.8373513221741
559.9999996423721,535.6839289665222
537.9999948740005,491.28386068344116
579.9999953508377,542.7252855300903
566.0000030994415,523.3353888988495
564.9999985694885,563.3162124156952
569.9999974966049,576.9513977766037
583.9999897480011,603.0450065135956
477.9999958872795,511.9128861427307
490.0000028014183,526.5301654338837
521.9999935626984,525.8621830940247
557.0000097751617,565.4393420219421
483.9999993443489,486.8844006061554
582.0000044107437,592.3984715938568
563.9999940395355,567.4665372371674
540.0000039339066,540.9007291793823
524.0000026226044,565.9291672706604
567.0000076293945,579.878487944603
573.0000110864639,595.5977554321289
552.0000108480453,587.0395015478134
613.0000025033951,632.9818266630173
634.0000027418137,550.5736391544342
620.9999912977219,669.841579914093
493.000004529953,563.4000008106232
569.9999974966049,606.0249981880188
577.0000054836273,570.0060942173004
399.9999983906746,650.8094445466995
474.9999941587448,688.0952328443527
530.0000060796738,674.1213829517365
535.0000050067902,525.8980042934418
635.0000072717667,591.4515583515167
674.9999986886978,636.0293092727661
636.999992609024,632.1994062662125
637.999997138977,624.6089652776718
641.9999915361404,638.2847875356674
639.00000166893,635.1612738370895
645.0000051259995,625.1877030134201
480.0000049471855,628.9536972045898
505.9999922513962,530.0591466426849
390.0000005364418,640.5581052303314
786.0000033378601,701.518147945404
784.9999988079071,699.7902851104736
783.9999942779541,710.9623715877533
784.9999988079071,704.12317943573
783.9999942779541,708.8158040046692
679.9999976158142,681.0158251523972
688.0000101327896,763.103756904602
679.9999976158142,737.800136089325
801.9999809265138,768.4602360725403
777.0000100135803,743.1565678119659
640.000006198883,687.0178450345993
640.000006198883,706.0802979469299
635.0000072717667,668.0221239328384
640.000006198883,680.7372500896454
779.0000190734863,718.8879661560059
780.0000236034393,725.184241771698
784.9999988079071,732.8690989017487
784.9999988079071,756.1689624786377
784.9999988079071,760.1760973930359
435.00000274181366,463.1796625852585
422.99999582767487,440.3367921113968
383.9999970793724,417.4938979148865
769.0000212192535,713.3991146087646
773.9999964237213,694.5497622489929
780.9999806880951,704.9024684429169
781.9999852180481,728.2023794651031
784.9999988079071,746.5163116455078
818.0000059604646,735.4990391731262
820.0000150203706,741.7954096794128
822.9999811649324,742.3268444538116
780.9999806880951,650.0935661792755
803.9999899864198,800.5480599403382
883.0000157356263,906.4710144996644
980.9999852180482,922.8332843780519
1089.0,951.2467072010041
693.000009059906,674.338445186615
683.9999920129776,697.1813156604767
683.0000112056732,687.1160093545914
686.0000010728836,676.7992429733276
695.000018119812,674.8699036836624
683.9999920129776,697.7127504348755
681.0000021457672,663.4484921693802
686.0000010728836,687.6474915742874
698.9999887943268,694.4316234588623
684.9999965429306,717.274493932724
684.9999965429306,684.2034611701965
688.0000101327896,694.4316234588623
682.0000066757202,675.2000043392181
688.999990940094,707.2091164588928
760.9999849796295,750.7656073570251
749.9999825954437,756.089349269867
778.0000145435333,726.2894325256348
784.9999988079071,737.7109389305115
800.9999763965608,761.9099383354187
804.9999945163728,751.5931482315063
782.9999897480011,707.5579342842102
796.000001192093,730.4008522033691
811.0000216960908,732.8615550994873
686.0000010728836,720.6601903438568
694.000013589859,743.5030608177185
712.0000002384186,745.9638586044312
794.9999966621399,755.9643309116364
803.9999899864198,768.7418713569641
814.9999923706056,758.4250812530518
793.9999921321869,702.7830395698547
794.9999966621399,727.1533164978027
798.000010251999,685.5427232980728
782.9999897480011,787.8812093734741
818.0000059604646,826.9246561527253
777.0000100135803,795.4558985233307
814.9999923706056,834.4992978572847
620.0000104904175,572.2275542020798
636.0000118017197,562.8618050813675
541.0000084638596,540.0189346075058
838.0000016689302,641.8773928880692
822.9999811649324,639.4166188240051
797.000005722046,782.9502670764923
409.9999962449074,427.8601497411728
414.9999951720238,425.39937567710876
409.0000035762787,413.9779285788536
403.0000001192093,402.55648148059845
419.99999409914017,420.87354505062103
443.00000339746475,465.0087025165558
443.00000339746475,487.8515967130661
688.0000101327896,739.7711560726166
678.9999930858612,678.3980783224106
1045.9999949932098,755.6596846580505
1039.000010728836,780.9633054733276
1041.000019788742,983.4831297397615
1020.9999766349794,979.9064660072328
1034.999992609024,1041.4119873046875
1052.0000221729279,1044.988603591919
905.0000205039979,873.7771244049073
1025.9999992847443,868.9786019325257
883.0000157356263,845.5108768939973
1089.0,895.563530445099
648.9999995231628,677.6302710771561
407.9999990463257,508.8793761730194
399.9999983906746,500.6535952091217
427.99999475479126,492.42788541316986
913.0000092983247,957.0695261955262
922.0000026226045,924.2928440570832
911.0000002384187,922.8052442073823
897.9999887943269,903.5736725330354
913.0000092983247,925.2659945487977
427.99999475479126,417.57329761981964
784.9999988079071,728.5010001659393
605.9999945163727,674.0159595012665
684.9999965429306,688.2469629049301
695.000018119812,718.5438454151154
626.9999947547913,735.016900062561
609.9999889135361,662.7512360811234
775.0000009536743,710.0261335372925
615.0000115633011,728.1911823749542
630.0000083446503,750.2314682006836
630.9999891519547,648.803030371666
769.9999783039093,693.0148119926453
775.0000009536743,744.1972804069519
780.0000236034393,701.4068412780762
747.000016450882,742.331826210022
735.0000095367432,619.8650048971176
765.0000030994415,707.8748688697815
749.9999825954437,752.9836275577545
801.9999809265138,768.9036598205566
737.0000185966492,762.6999974250793
781.9999852180481,730.010377407074
789.0000169277191,728.522777557373
719.9999890327454,720.0219087600708
726.0000162124634,718.5343089103699
719.9999890327454,750.2605996131897
730.9999914169312,727.417729139328
727.9999778270721,721.1310849189758
704.0000114440918,755.3953669071198
713.0000047683716,713.3209247589111
731.9999959468842,762.7193551063538
742.99999833107,739.8764371871948
724.0000071525574,774.140766620636
733.0000004768372,732.0662770271301
717.0000228881836,712.411967754364
733.0000004768372,689.5690735578537
707.9999821186066,723.8333792686462
716.0000183582306,681.7589371204376
677.9999885559082,649.6713030338287
656.9999883174896,700.2154898643494
724.0000071525574,694.8813099861145
715.0000138282776,729.1456868648529
705.0000159740448,683.4598984718323
686.0000010728836,649.1955690383911
696.000022649765,663.0778020620346
692.000004529953,688.3717440366745
694.000013589859,655.5950381755829
689.999995470047,676.9503087997437
688.0000101327896,688.3717440366745
692.000004529953,656.568212389946
686.0000010728836,683.8690904378891
677.9999885559082,693.8029732704163
682.0000066757202,695.1590547561646
684.9999965429306,684.8422646522522
719.9999890327454,712.2756099700928
704.0000114440918,698.3934006690979
727.9999778270721,727.0574769973755
727.9999778270721,711.3570690155029
688.0000101327896,727.9160470962524
683.9999920129776,596.9157857894897
661.0000064373016,676.2268629074097
636.0000118017197,664.8054276704788
683.0000112056732,688.46124958992
681.0000021457672,705.2243847846985
679.9999976158142,716.6457962989807
673.9999941587448,663.1498951911926
671.0000042915344,670.9600553512573
642.9999960660934,646.500699877739
642.9999960660934,622.5581423044205
642.9999960660934,593.9445714950562
667.9999907016754,668.4167501926422
679.9999976158142,687.6483455896378
676.0000032186508,700.4259097576141
681.0000021457672,690.1090959310532
684.9999965429306,710.4911923408508
672.9999896287918,670.9245662689209
681.0000021457672,702.9337258338928
679.9999976158142,692.6169357299805
672.0000088214874,665.0456194877625
677.9999885559082,686.7379652261734
691.0,707.1201090812683
683.0000112056732,660.145540356636
696.000022649765,679.3771594762802
688.999990940094,692.1547236442566
688.0000101327896,681.8379335403442
683.0000112056732,679.3771594762802
699.9999933242798,702.2200536727905
681.0000021457672,678.1422295570374
694.000013589859,697.3738012313843
688.0000101327896,710.1513891220093
688.0000101327896,699.8345990180969
682.0000066757202,697.3738012313843
697.9999842643738,720.216671705246
456.00000298023224,456.78782027959824
467.9999980330467,513.8950083255768
472.9999969601631,422.5235027074814
482.9999948143959,443.0502598285675
493.000004529953,403.29189544916153
359.00000244379044,401.63741862773895
349.99999725818634,407.66618579626083
404.999997317791,388.5862255692482
404.0000046491623,403.28016459941864
403.0000001192093,399.3741830587387
403.0000001192093,414.06812208890915
409.9999962449074,412.97233736515045
407.9999990463257,419.00110453367233
343.9999997317791,354.18611362576485
333.99999891221523,340.23437917232513
347.0000014603138,351.2930476665497
393.0000022649765,340.45727717876434
368.0000016987324,397.75483947992325
373.00000062584877,395.41844326257706
360.99999964237213,412.3721306324005
365.9999985694885,393.2519842386246
364.9999999701977,349.91419836878777
364.9999999701977,384.9892552495003
404.999997317791,372.6062876880169
355.0000021159649,370.4094577431679
355.0000021159649,357.712224394083
293.0,301.981347322464
370.9999974966049,356.3833231329918
363.000002771616,463.42898762226105
378.999998152256,403.226586997509
452.2000142335892,384.85247045755386
456.99999564886093,404.0840777158737
454.20001143217087,393.85591542720795
451.00000405311584,415.50551295280457
449.99999952316284,424.61083483695984
456.00000298023224,415.50551295280457
430.00000381469727,426.9269481897354
448.99999499320984,405.57167756557465
441.99999886751175,438.34839528799057
428.60001170635223,438.34839528799057
425.79999190568924,438.34839528799057
434.6000033020973,399.2080177664757
435.99999541044235,407.0181779265404
433.99999821186066,418.43962502479553
433.00000554323196,429.8610602617264
432.79998803138733,438.96638214588165
431.2000139951706,441.28251922130585
435.00000274181366,419.92722487449646
423.60000091791153,452.7039544582367
421.3999980688095,452.7039544582367
390.99999913573265,406.49847400188446
394.9999994635582,425.7300931215286
399.9999983906746,416.2818840742111
401.9999955892563,435.513491332531
365.9999985694885,388.69178542494774
361.999998241663,387.20417964458466
360.0000010430813,376.9760173559189
360.0000010430813,399.9817319512367
432.00000101327896,444.2454068660736
435.99999541044235,455.53534746170044
369.9999988973141,386.9042482674122
357.99999791383743,385.4166424870491
360.0000010430813,398.1941947937012
369.9999988973141,382.39145916700363
360.0000010430813,380.9038593173027
360.0000010430813,393.6814116239548
432.00000101327896,442.45788156986237
440.00000166893005,440.9702579975128
432.00000101327896,430.74209570884705
438.00000447034836,453.7478103041649
467.00000536441803,449.19309735298157
490.999995470047,490.79743963479996
499.9999887943268,535.9136590957642
514.0000047683716,520.0144553184509
559.9999996423721,498.08296155929565
480.0000049471855,561.2577033042908
625.0000094175339,541.3416383266449
694.000013589859,548.6271721124649
422.0000031590462,469.6612713932991
381.00000128149986,349.9068443477154
381.9999998807907,385.38462284207344
485.0000038743019,514.8962701559067
547.9999927282333,550.0382664203644
568.9999929666519,569.2698380947113
567.0000076293945,557.1026339530945
588.0000078678131,576.3342530727386
568.9999929666519,594.8344554901123
599.9999910593033,614.0660746097565
594.9999921321869,598.2875953912735
597.0000011920929,601.8988704681396
620.9999912977219,621.1304658651352
541.0000084638596,547.1237967014313
562.9999895095825,567.8430156707764
561.0000041723251,554.1882116794586
579.9999953508377,574.9074306488037
541.0000084638596,590.3359296321869
567.0000076293945,593.947204709053
606.9999990463257,614.6663999557495
602.0000001192093,601.0116196870804
625.0000094175339,621.7308149337769
381.9999998807907,438.79646867513657
445.00000059604645,435.21976935863495
393.9999949336052,437.4850806593895
409.0000035762787,428.066382586956
436.99999994039536,424.4896714091301
419.0000014305115,436.1070201396942
477.0000032186508,526.3177053928375
479.0000004172325,537.7391406297684
493.000004529953,532.4882035255432
499.0000079870224,543.9096387624741
538.9999994039536,529.8921866416931
557.9999905824661,541.3136456012726
567.0000076293945,521.6578180789948
606.9999990463257,533.0792770385742
500.9999933242798,548.6660535335541
551.0000063180923,546.0700603723526
595.9999966621399,537.8357155323029
503.0000023841858,556.4838998317719
411.0000007748604,384.501760751009
412.0000053048134,377.34837397933006
688.0000101327896,654.8464937210083
799.000014781952,732.6648468971252
655.0000029802322,582.8187916278839
762.9999940395355,722.7309403419495
683.0000112056732,649.3498136997223
717.9999799728394,649.3498136997223
741.999993801117,684.4893190860748
818.0000059604646,756.9732551574707
853.9999792575837,790.4240400791168
883.0000157356263,811.7497048377992
640.000006198883,638.6110925674438
727.9999778270721,662.9701724052429
765.0000030994415,702.1386375427246
707.9999821186066,694.2593021392822
739.9999847412109,730.7736773490906
706.0000205039978,715.6248209476471
673.9999941587448,726.5396115779877
674.9999986886978,624.919779419899
696.9999797344208,636.3411672115326
653.9999984502792,671.8330725431442
656.0000075101852,659.8255929946899
656.0000075101852,650.8000266551971
652.9999939203262,689.0403668880463
653.9999984502792,661.9721368551254
653.9999984502792,655.1329684257507
656.0000075101852,685.9287856817245
688.0000101327896,684.762176990509
691.0,688.4458298683167
681.0000021457672,618.7184655666351
708.9999866485596,687.8957728147507
719.9999890327454,665.3046233654022
745.000007390976,737.1066756248474
686.0000010728836,683.185356259346
746.000011920929,698.6307220458984
645.0000051259995,628.2003133296967
773.9999964237213,699.7666573524475
703.0000069141388,642.8552641868591
696.000022649765,683.8742382526398
694.000013589859,679.8244500160217
697.9999842643738,683.4566247463226
630.0000083446503,610.9850007295609
515.0000092983246,593.9811518192291
511.9999957084656,608.0532134771347
568.9999929666519,618.2632279396057
604.0000091791153,634.0560356378555
520.000008225441,587.1776385307312
547.9999927282333,605.8640162944794
511.9999957084656,608.898759841919
532.9999959468842,611.80053794384
557.0000097751617,607.2877547740936
567.0000076293945,626.4079011678696
556.0000052452087,626.4178409576416
578.0000100135803,644.8473261594772
546.9999881982803,651.5927901268005
529.0000015497208,663.5023188591003
589.9999932050705,595.9887521266937
517.999999165535,717.2385303974152
580.9999998807907,643.290717124939
567.9999884366989,615.4420593976974
634.0000027418137,676.922837972641
499.9999887943268,550.8288948535919
501.9999978542328,518.0521652698517
498.0000034570694,533.9920771121979
499.9999887943268,539.4074358940125
499.9999887943268,516.5645654201508
495.9999943971634,505.1431064605713
495.9999943971634,497.3329463005066
531.9999914169312,528.4233751296997
536.0000095367432,495.6466929912567
530.0000060796738,511.5866048336029
531.9999914169312,517.0019161701202
531.9999914169312,494.15904569625854
529.0000015497208,482.7376104593277
527.9999970197678,474.927450299263
536.0000095367432,496.6198434829712
564.9999985694885,537.9600933790207
522.9999980926514,546.1005914211273
536.0000095367432,523.4693269729614
526.9999924898148,558.9327176809311
536.9999903440475,503.3004734516144
521.9999935626984,602.6069678068161
531.9999914169312,520.9619379043579
529.0000015497208,516.0429043769836
505.0000114440918,502.6253031492233
505.0000114440918,503.7085030078888
505.0000114440918,477.5968057513237
505.0000114440918,512.6718448400497
505.0000114440918,498.12243604660034
505.0000114440918,498.12243604660034
505.0000114440918,517.2425587177277
552.9999916553497,558.1789305210114
505.0000114440918,518.5319321155548
505.0000114440918,501.2591632604599
666.000005364418,586.2916924953461
666.000005364418,618.530202627182
745.000007390976,696.3485083580017
546.000007390976,550.5736391544342
547.9999927282333,547.7603228092194
550.0000017881393,556.3016624450684
610.9999934434891,669.841579914093
605.9999945163727,626.4823665618896
679.9999976158142,640.1995136737823
582.0000044107437,563.3584861755371
609.0000081062317,622.8434783220291
616.9999969005585,631.8945227861404
561.0000041723251,582.9382351636887
571.0000020265579,571.4367597103119
618.0000014305115,604.520697593689
584.9999942779541,605.8446823358536
634.0000027418137,669.841579914093
646.0000096559525,675.4041140079498
673.9999941587448,665.6384959220886
691.0,672.7918708324432
720.9999935626984,699.399525642395
730.9999914169312,688.394161939621
650.0000040531158,672.1901458501816
642.9999960660934,666.8627506494522
646.0000096559525,666.3612538576126
641.0000107288361,664.3147721290588
656.9999883174896,644.9011054039001
660.0000019073486,709.4632425308228
779.0000190734863,680.7674015760422
669.9999997615814,673.275599360466
635.0000072717667,639.5612083673477
668.9999952316284,660.4081975221634
695.000018119812,670.4599344730377
667.9999907016754,672.5394144058228
667.000009894371,698.4631927013397
667.000009894371,660.9096705913544
683.0000112056732,638.9480490684509
662.0000109672546,702.1750755310059
712.0000002384186,680.5799214839935
650.0000040531158,662.8108510971069
650.0000040531158,674.8594419956207
651.9999893903732,680.8489125967026
647.9999949932098,677.7314007282257
651.0000085830688,666.435387134552
656.0000075101852,665.6158882379532
631.9999936819077,630.8056769371033
648.9999995231628,663.7325234413147
636.999992609024,592.6737729310989
662.999991774559,675.4040665626526
635.0000072717667,675.4040665626526
634.0000027418137,666.8627506494522
614.0000070333481,675.4040665626526
492.0,572.7837554216385
666.000005364418,690.220782160759
699.9999933242798,684.9071698188782
744.000002861023,745.2953543663025
571.0000020265579,578.5884028673172
578.9999908208847,573.4958856105804
587.0000033378601,607.3668223619461
641.0000107288361,591.9077686071396
580.9999998807907,602.4789129495621
604.0000091791153,669.1196285486221
589.9999932050705,600.5150572061539
597.0000011920929,630.827264547348
699.9999933242798,620.9183379411697
599.9999910593033,584.9209978580475
597.0000011920929,602.4789129495621
616.9999969005585,669.1196285486221
606.9999990463257,600.5150572061539
609.9999889135361,630.827264547348
669.9999997615814,615.6246763467789
674.9999986886978,620.9183379411697
605.9999945163727,584.7260925769806
639.00000166893,633.8779734373093
553.9999961853027,543.7611824274063
559.9999996423721,555.1826176643372
497.5000011920929,532.3397471904755
595.4999943971634,566.6040766239166
548.9999972581863,557.6433917284012
568.4999907016754,570.6228830814362
557.0000097751617,582.0443420410156
607.5000013113022,593.4657535552979
561.0000041723251,571.8161560297012
557.9999905824661,584.505092382431
557.0000097751617,559.0495991706848
510.0000103712082,547.6281876564026
594.9999921321869,581.8924933671951
553.9999961853027,560.2428958415985
562.9999895095825,572.9318321943283
573.9999918937683,597.3327587842941
606.9999990463257,608.754194021225
558.9999951124191,587.1045727729797
552.9999916553497,599.7935328483582
597.0000011920929,600.2811756134033
729.9999868869781,694.0867910385132
745.000007390976,689.3321554660797
778.0000145435333,689.3321554660797
738.9999802112579,674.2669214010239
758.0000188350677,669.5122621059418
755.0000052452087,722.6148416996002
862.0000154972078,760.652116060257
895.0000226497651,751.1427974700928
948.9999825954438,751.1427974700928
887.9999909400941,740.8321752548218
922.0000026226045,731.3229041099548
971.9999918937684,731.3229041099548
589.9999932050705,625.0989565849304
605.9999945163727,607.7016201019287
605.9999945163727,618.0121711492538
608.0000035762787,598.1923015117645
731.9999959468842,728.9318034648895
562.0000087022781,641.7855150699615
557.9999905824661,632.2761727571487
678.9999930858612,637.0308320522308
727.0000207424164,637.0308320522308
729.9999868869781,694.0867910385132
745.000007390976,689.3321554660797
679.9999976158142,641.7855150699615
730.9999914169312,681.3851393461227
723.0000026226044,649.4491641521454
728.9999823570251,661.047380566597
758.0000188350677,641.7855150699615
692.000004529953,641.7855150699615
847.999999523163,641.7855150699615
775.0000009536743,641.7855150699615
688.0000101327896,690.8944816589355
709.9999911785126,609.7904942035675
733.0000004768372,600.2811756134033
739.9999847412109,814.8178024291993
739.9999847412109,709.9131188392639
723.0000026226044,700.4037528038025
706.0000205039978,690.8944816589355
707.9999821186066,700.4037528038025
715.0000138282776,700.4037528038025
720.9999935626984,728.9318034648895
727.9999778270721,596.1033799648285
761.9999895095825,608.5028525590897
773.9999964237213,613.2575118541718
688.999990940094,632.2761727571487
777.0000100135803,646.540150642395
792.9999876022339,651.2948336601257
723.0000026226044,622.7668304443359
792.9999876022339,637.0308320522308
707.9999821186066,709.6385054588318
666.000005364418,738.1665086746216
708.9999866485596,719.1477766036987
630.9999891519547,728.6571426391602
602.0000001192093,740.2553353309631
726.0000162124634,776.2037830352783
697.9999842643738,787.8019757270813
662.0000109672546,816.3298840522767
677.0000077486038,785.7130541801453
663.999996304512,797.3112943172456
714.0000092983246,823.7503285408021
696.9999797344208,835.3485212326051
703.0000069141388,732.1241602897644
696.000022649765,723.9025070667267
695.000018119812,712.3042669296265
716.0000183582306,718.1034107208252
697.9999842643738,723.9025070667267
724.0000071525574,735.5007472038269
695.000018119812,645.7389181852341
696.9999797344208,786.2898941040039
669.9999997615814,718.1034107208252
662.0000109672546,775.1592748165131
677.9999885559082,775.1592748165131
691.0,732.1241602897644
552.9999916553497,732.1241602897644
625.9999902248383,603.7481932640076
673.9999941587448,712.3042669296265
697.9999842643738,705.460709810257
682.0000066757202,667.4233642816544
739.9999847412109,743.4979841709137
729.9999868869781,643.6500203609467
723.0000026226044,681.3851393461227
689.999995470047,681.3851393461227
694.000013589859,637.0308320522308
677.0000077486038,814.5157182216645
697.9999842643738,627.5215134620667
688.0000101327896,618.0121711492538
708.9999866485596,627.5215134620667
730.9999914169312,637.0308320522308
738.0000231266022,627.5215134620667
621.9999958276749,833.5343554019929
698.9999887943268,558.0660581588745
726.0000162124634,567.5753767490387
605.9999945163727,618.0121711492538
705.0000159740448,1087.3452978134155
677.0000077486038,679.8228131532669
754.0000007152557,698.8414740562439
721.9999980926514,617.2109386920929
729.9999868869781,617.2109386920929
738.0000231266022,690.8944816589355
731.9999959468842,626.7202572822571
746.000011920929,700.4037528038025
740.9999892711639,636.2295758724213
766.0000076293945,700.4037528038025
686.0000010728836,637.0308320522308
704.0000114440918,646.540150642395
730.9999914169312,656.0494929552078
746.000011920929,665.5588352680206
707.9999821186066,656.0494929552078
746.000011920929,741.6334788799286
760.9999849796295,626.7202572822571
765.0000030994415,620.9211609363556
761.9999895095825,646.540150642395
738.0000231266022,645.7389181852341
830.0000128746034,626.7202572822571
688.0000101327896,700.4037528038025
698.9999887943268,700.4037528038025
688.0000101327896,695.649117231369
688.0000101327896,631.4749402999878
697.9999842643738,651.2948336601257
672.9999896287918,628.8091788291931
678.9999930858612,617.2109386920929
683.9999920129776,637.0308320522308
683.9999920129776,805.0063996315004
689.999995470047,852.552945137024
706.9999775886536,795.4970810413361
731.9999959468842,852.552945137024
754.0000007152557,862.0623111724855
789.0000169277191,824.0250368118287
747.000016450882,824.0250368118287
733.0000004768372,766.9691252708435
698.9999887943268,785.9877624511719
693.000009059906,881.3829851150514
708.9999866485596,627.5215134620667
730.9999914169312,637.0308320522308
738.0000231266022,627.5215134620667
716.0000183582306,624.6313831806183
714.0000092983246,656.0494929552078
716.0000183582306,700.4037528038025
673.9999941587448,719.7247114181519
669.9999997615814,731.3229041099548
735.0000095367432,710.2153453826904
733.0000004768372,741.6334788799286
730.9999914169312,721.8135855197906
712.0000002384186,700.7060267925262
712.0000002384186,732.1241602897644
710.9999957084656,776.4784913063049
713.0000047683716,712.3042669296265
749.9999825954437,691.1967082023621
751.9999916553497,722.6148416996002
749.9999825954437,766.9691252708435
748.000020980835,702.7949483394623
653.9999984502792,660.8041522502899
681.0000021457672,755.8974330425262
573.9999918937683,689.3321554660797
567.9999884366989,784.4253888130188
691.0,701.7504875659943
688.0000101327896,836.7266173362733
707.9999821186066,749.2970805168152
671.0000042915344,633.5638381242752
683.0000112056732,624.0544958114624
731.9999959468842,728.9318034648895
723.0000026226044,681.3851393461227
730.9999914169312,681.3851393461227
727.0000207424164,719.4224848747253
672.9999896287918,646.540150642395
727.0000207424164,637.0308320522308
693.000009059906,690.6198208332062
710.9999957084656,637.0308320522308
