Real lambda,Predicted lambda
629.0,628.97284
684.0,684.0106
652.0,651.98376
699.0,698.97534
712.0,718.02045
688.0,687.9768
384.0,383.99854
493.0,492.984
720.0,720.1026
740.0,739.98236
635.0,624.53815
612.0,611.97974
293.0,292.9973
708.0,697.9493
673.0,673.0057
500.00000000000006,499.99585
686.0,685.9866
646.0,653.4575
780.0,779.98254
676.0,675.98584
558.0,582.47217
1026.0,1025.9548
641.0,640.94934
561.0,560.9921
643.0,642.9859
638.0,637.99414
633.0,632.9713
689.0,688.9875
399.99999999999994,399.9814
670.0,669.9784
905.0,904.9551
664.0,663.97284
670.0,684.96027
692.0,724.9676
721.0,720.9715
640.0,640.0009
532.0,534.5066
733.0,732.9836
563.0,563.0038
678.0,677.98035
696.0,695.8816
681.0,680.9969
502.0,501.98492
554.0,553.9824
640.0,639.99084
720.0,719.9832
567.0,566.9617
694.0,693.9856
700.0,699.96643
672.0,671.94684
363.0,362.99838
1035.0,1043.4784
685.0,684.95825
707.0,706.971
728.0,727.979
686.0,685.9781
685.0,684.98517
730.0,729.93524
741.0,736.476
922.0,921.9709
649.0,648.94525
683.0,683.04407
687.0,687.48865
370.0,369.97168
789.0,788.9727
676.0,675.9488
524.0,523.9788
423.0,422.9939
533.0,532.842
670.0,670.0126
704.0,703.48035
483.99999999999994,483.98828
688.0,687.96716
774.0,773.97406
633.0,632.9648
454.20000000000005,454.1906
688.0,687.9872
804.0,803.9803
746.0,726.9209
524.0,523.98224
662.0,661.9743
696.0,695.09424
442.0,441.98987
529.0,528.9968
574.0,573.9932
535.0,534.98224
633.0,636.9771
706.0,706.0005
475.00000000000006,474.9891
698.0,697.98047
550.0,549.9866
758.0,757.9809
698.0,697.95667
391.0,390.99734
662.0,661.98114
685.0,685.00006
362.0,361.99478
645.0,644.99426
716.0,715.98676
670.0,669.9871
731.0,730.9821
818.0,817.9798
782.0,773.31866
550.0,549.98444
412.0,411.99475
682.0,694.91925
553.0,552.9971
616.0,615.94507
448.99999999999994,448.9849
411.0,410.9953
672.0,672.0309
757.0,773.31866
673.0,672.9256
793.0,792.9755
683.0,683.0424
433.8,433.79547
706.0,705.9855
730.0,729.95886
528.5,528.46094
660.0,659.97986
529.0,529.0098
717.0,717.01105
948.9999999999999,861.92664
656.0,655.27246
500.00000000000006,499.98523
774.0,773.9824
606.0,605.9726
580.0,579.97675
650.0,649.9495
658.0,657.97833
1046.0,1046.0906
731.0,730.96936
723.0,723.21796
697.0,696.97034
577.0,576.9803
535.5,535.5803
557.0,556.9876
613.0,612.98584
529.0,528.9924
428.6,428.5896
510.00000000000006,509.98367
627.0,626.9761
450.00000000000006,449.9895
891.0000000000001,890.97644
673.0,672.9818
643.0,642.9859
600.0,599.9892
680.0,679.8084
505.00000000000006,505.03445
617.0,616.9833
720.0,720.00586
574.0,573.97766
769.0,768.9691
632.0,631.95374
732.0,731.9857
681.0,680.9607
618.0,617.97577
653.0,652.93036
706.0,705.9897
691.0,690.98505
558.0,557.9877
862.0,775.12354
711.0,710.9708
703.0,702.9839
649.0,661.92957
457.0,456.9991
366.0,365.9861
640.0,639.9496
652.0,644.6488
615.0,614.98816
688.0,687.9858
594.0,593.9921
428.0,427.99393
622.0,621.97644
631.0,630.98224
548.0,547.9799
688.0,687.9728
670.0,673.0023
733.0,733.0214
713.0,720.5857
629.0,628.97736
652.0,644.6488
765.0,764.9583
610.0,609.9817
702.0,702.00836
805.0,805.78485
636.0,635.98755
643.0,642.9859
695.0,694.97473
737.0,720.5857
634.0,633.999
777.0,769.488
735.0,681.6496
713.0,712.9799
787.0,879.5621
663.0,662.97565
548.0,547.98
793.0,792.9667
409.99999999999994,404.9867
1026.0,1025.9424
686.0,686.10754
505.00000000000006,504.904
478.99999999999994,478.99274
708.0,726.9209
710.0,709.8063
922.0,840.66064
639.0,638.9847
393.0,393.00015
409.0,408.99796
789.0,788.9954
571.0,570.97894
723.0,722.96533
743.0,742.97034
654.0,653.9917
435.00000000000006,434.9937
595.0,594.9926
823.0,822.93164
500.00000000000006,499.98917
691.0,690.97644
785.0,784.9597
740.0,739.97894
678.0,677.9707
1089.0,1035.3445
778.0,779.15533
668.0,667.96045
1052.0,1043.4784
554.0,553.9874
530.0,529.96655
696.0,695.96625
710.0,708.31964
732.0,736.476
765.0,764.9837
699.0,698.98724
678.0,672.95264
505.00000000000006,504.904
733.0,732.9566
662.0,661.9722
590.0,598.50665
355.0,355.00397
597.0,596.98035
443.0,442.99448
677.0,676.952
681.0,680.9786
652.0,652.0259
693.0,692.97766
699.0,714.1185
607.0,606.9854
568.0,574.49506
543.0,542.9867
728.0,727.9915
473.0,472.9834
404.99999999999994,405.0036
679.0,678.97235
721.0,720.9715
581.0,574.49506
728.0,728.0056
785.0,784.72327
512.0,511.96317
680.0,679.97906
758.0,724.9676
670.0,670.01166
551.0,573.4644
728.0,721.9737
656.0,656.13574
567.0,552.9845
651.0,651.0988
895.0,819.4654
815.0,814.918
786.0,785.99945
705.0,704.9766
798.9999999999999,798.99164
505.00000000000006,505.06805
560.0,559.9829
640.0,639.98553
691.0,690.9843
723.0,723.21796
688.0,699.3932
602.0,601.984
645.0,644.9753
680.0,680.37787
981.0000000000001,1034.4435
782.0,781.994
595.0,594.9872
710.0,710.97705
765.0,764.98694
557.0,556.9975
478.0,477.9961
557.0,556.9791
798.0,797.9461
417.0,416.99335
637.0,636.9813
587.0,586.98517
698.0,698.6265
783.0,781.89154
692.0,691.97986
689.0,688.9812
691.0,690.97644
619.0,618.9837
738.0,737.9756
777.0,776.94775
541.0,540.984
682.0,681.9731
493.0,492.99014
561.0,561.0179
673.0,672.98865
748.0,747.96484
666.0,665.96875
628.0,627.99506
597.0,588.9985
712.0,711.98267
688.0,688.2304
569.0,568.9907
707.0,706.98535
706.0,705.9693
539.0,552.9845
695.0,694.9764
784.0,783.898
721.0,718.02045
553.0,552.98346
694.0,693.77045
781.0,781.00653
795.0,794.98486
721.0,720.866
641.0,636.9771
735.0,734.9629
557.0,556.9984
730.0,775.12354
403.0,404.9867
778.0,861.92664
403.0,404.9867
492.0,491.99512
503.99999999999994,503.9746
617.0,616.9991
720.0,709.9151
409.99999999999994,409.9971
715.0,714.6232
568.0,567.98425
641.0,640.9976
570.0,569.9841
712.0,711.9394
746.0,745.98816
365.0,364.99442
666.0,665.9716
532.0,531.9873
676.0,675.9488
754.0,753.98004
685.0,683.48083
732.0,731.96234
794.0,794.02356
657.0,656.99066
687.0,686.9781
677.0,692.4572
653.0,652.976
981.0000000000001,1035.3445
344.0,343.99915
785.0,784.9886
683.0,682.9863
625.0,624.97253
785.0,784.99994
350.0,350.0046
811.0000000000001,810.1114
501.0,500.9944
565.0,564.9701
553.0,552.98047
684.0,683.98267
698.0,697.9816
477.0,476.9896
677.0,677.0012
736.0,735.9625
428.0,427.99756
522.0,522.6938
569.0,568.98615
679.0,684.4501
566.0,565.9645
512.0,512.0063
468.0,467.9949
419.0,418.99094
418.0,417.9912
739.0,812.87933
731.0,730.9815
802.0000000000001,801.9755
684.0,683.9895
1089.0,1034.4435
730.0,714.1185
567.0,566.97906
682.0,682.0128
689.0,689.007
390.0,389.9952
793.0,792.9674
765.0,765.0061
510.00000000000006,509.98593
370.0,370.0351
714.0,715.89386
694.0,693.77045
530.0,529.98865
409.0,408.99655
684.0,683.97845
704.0,699.3932
681.0,680.9656
761.0,760.96436
683.0,700.5654
546.0,545.98553
675.0,674.9642
691.0,690.99243
754.0,753.9777
762.0,761.96844
563.0,562.9713
675.0,681.6496
678.0,677.981
649.0,648.9726
537.0,534.5066
678.0,677.99084
433.0,433.00006
355.0,355.00507
683.0,682.98126
590.0,589.99225
691.0,690.97644
634.0,633.99524
797.0,796.91846
576.0,575.9633
478.99999999999994,478.98914
668.0,668.02496
505.00000000000006,505.06216
630.0,644.6488
502.0,501.99896
594.0,594.01495
698.0,697.9728
698.0,697.9878
750.0,749.93445
723.0,723.21796
680.0,679.9737
558.0,557.98676
668.0,672.95264
607.0,582.47217
668.0,667.96326
744.0,743.9833
694.0,693.978
666.0,665.9716
775.0,811.54
835.0,834.9668
621.0,620.98615
597.0,596.97003
679.0,678.97784
731.0,730.9821
660.0,659.98065
719.0,718.9819
750.0,749.9678
402.0,401.98917
497.5,497.51376
683.0,683.02747
604.0,603.8281
762.0,769.5295
718.0,700.50385
680.0,680.01074
761.0,760.3912
682.0,682.02405
700.0,700.0221
505.00000000000006,504.9988
782.0,782.0298
783.0,783.04065
434.0,433.9457
646.0,645.96783
597.0,608.9858
635.0,635.0164
694.0,694.0055
665.0,665.0053
498.99999999999994,499.01917
448.0,448.00354
689.0,689.0158
682.0,681.85187
729.0,729.0213
723.0,723.02014
614.0,624.5193
759.0,773.4987
549.0,549.024
735.0,735.09686
823.0,823.02515
703.0,703.0189
1021.0,1030.992
667.0,667.0174
432.0,432.02023
528.0,528.0229
617.0,610.51196
493.0,493.00897
664.0,675.98865
399.99999999999994,400.0129
678.0,678.04095
675.0,662.0144
549.0,549.0058
693.0,693.0302
697.0,697.0229
573.0,573.0181
681.0,681.038
684.0,684.0187
897.9999999999999,898.0431
613.0,613.0403
675.0,674.92816
572.0,572.0171
699.0,699.04895
334.0,334.00555
775.0,775.0063
674.0,674.0024
606.0,606.0195
685.0,685.1751
711.0,711.0314
606.0,606.01245
699.0,699.04034
430.00000000000006,430.00522
553.0,553.01965
681.0,681.00684
680.0,680.0672
700.0,700.03455
565.0,565.0336
698.0,693.0111
684.0,684.01807
690.0,690.0087
548.0,548.0084
634.0,633.92224
485.00000000000006,485.02664
794.0,794.0186
688.0,675.98865
692.0,685.50775
609.0,609.02277
530.0,530.0096
785.0,785.05914
577.0,577.0213
630.0,644.68915
688.0,688.01465
733.0,733.0131
625.0,625.0201
888.0,814.11536
480.00000000000006,480.00882
554.0,554.01355
685.0,685.0277
789.0,789.0202
724.0,724.0374
684.0,684.1029
695.0,695.0138
569.0,569.2221
536.0,536.0056
692.0,692.0339
556.0,567.01117
688.0,688.0047
705.0,705.0264
708.0,708.09564
381.0,381.00204
688.0,688.0163
526.0,529.0107
548.0,548.0274
843.0,842.95776
667.0,667.02856
548.0,548.00616
540.0,540.0184
674.0,674.0392
620.0,620.0184
738.0,738.03015
394.0,394.0038
600.0,600.00806
666.0,666.03357
699.0,699.00903
639.0,639.02057
718.0,704.04205
578.0,567.01117
838.0,838.01825
686.0,686.041
552.0,552.00555
693.0,693.0428
650.0,650.02167
515.0,515.0119
456.0,440.89368
682.0,682.01227
826.0,825.9283
779.0,779.03235
695.0,695.03235
703.0,703.55774
715.0,715.01624
522.0,522.0117
581.0,572.25275
587.0,587.0039
715.0,715.00073
740.0,740.0284
404.0,404.993
468.0,468.02982
796.0,773.4987
532.0,529.0107
674.0,674.00354
731.0,731.0105
699.0,699.01825
365.0,372.02722
708.0,692.5976
360.0,359.99905
688.0,694.7221
728.0,718.9913
730.0,773.99536
436.0,436.01364
576.0,576.0219
731.0,731.0258
582.0,582.0199
548.5,548.53503
399.99999999999994,400.002
654.0,659.0355
360.0,359.95847
595.5,595.528
700.0,700.0229
717.0,717.0162
698.0,697.9868
632.0,632.04565
680.0,680.0263
606.0,606.02014
785.0,785.0322
789.0,789.02045
534.5,534.51434
679.0,679.0426
547.0,539.9986
769.0,769.02106
562.0,562.03357
727.0,727.0439
643.0,643.1395
408.0,408.00214
435.79999999999995,435.7957
611.0,611.0223
651.0,651.02844
795.0,794.9803
752.0,751.9939
536.0,535.9984
688.0,688.042
740.0,739.98444
779.0,779.0248
560.0,560.02295
581.0,581.0108
593.0,593.0205
607.0,606.9759
496.0,495.98483
590.0,590.03986
360.0,359.70038
733.0,733.0337
745.0,745.0189
666.0,666.023
505.00000000000006,505.0088
600.0,600.0282
635.0,654.9783
848.0,848.04456
581.0,581.0263
654.0,647.017
671.0,670.96466
697.0,679.536
432.0,431.9802
621.0,621.0264
854.0,854.0291
694.0,694.02435
742.0,742.0059
700.0,709.39014
706.0,706.0217
740.0,739.9924
913.0,913.0375
540.5,540.51483
521.0,521.0186
709.0,709.01825
750.0,750.71326
634.0,634.02625
506.0,506.00452
708.0,708.0316
698.0,698.0235
700.0,710.69855
564.0,564.0145
635.0,635.0101
530.0,530.01624
720.0,720.0431
688.0,693.0111
636.0,636.0284
607.0,598.5026
622.0,622.0279
708.0,708.0264
685.0,685.0189
422.0,422.00116
651.0,651.01886
680.0,680.03845
797.0,797.008
646.0,646.0458
666.0,666.0258
744.0,744.00885
586.0,586.02124
533.0,539.9986
568.5,568.392
720.0,720.03546
708.0,708.0237
682.0,682.04016
360.0,360.32098
766.0,766.02783
548.0,548.01166
686.0,686.0027
703.0,703.03156
685.0,685.01825
721.0,718.0769
668.0,668.0284
686.0,686.024
913.0,913.03955
708.0,708.01495
697.0,697.02325
704.0,703.8554
467.0,467.00763
505.00000000000006,505.01068
708.0,708.0237
516.0,516.0091
724.0,724.0261
532.5,532.50507
883.0,883.023
606.0,606.0116
692.0,692.01996
503.0,503.00754
780.0,780.0153
754.0,754.0165
704.0,704.027
421.4,421.40662
649.0,649.0128
722.0,722.01337
528.0,528.01746
371.0,371.00058
738.0,738.0274
746.0,742.0133
668.0,668.0265
680.0,679.6841
674.0,674.0142
436.0,436.01474
694.0,694.0207
368.0,367.9474
382.0,382.00208
632.0,661.5377
608.0,608.037
640.0,640.0262
576.0,576.01514
606.0,606.01184
740.0,739.98444
672.0,672.0411
648.0,648.02075
699.0,699.02405
663.0,663.0492
728.0,728.0283
798.9999999999999,798.98975
775.0,775.03064
538.0,538.00543
819.9999999999999,820.0655
579.0,579.0257
745.0,745.0138
520.0,520.00836
635.0,635.00323
759.0,759.1206
723.0,723.02997
347.0,347.00314
777.0,776.9534
718.0,718.0802
764.0,763.9921
775.0,775.01556
688.0,688.0334
760.0,760.02637
671.0,670.98834
763.0,763.0321
505.00000000000006,505.02832
676.0,673.0882
570.0,570.01807
750.0,750.02216
641.0,641.0174
445.00000000000006,445.00143
590.0,590.02075
703.0,702.95465
515.0,515.00696
560.0,560.016
637.0,637.0346
716.0,716.02136
359.0,381.85287
724.0,724.0366
584.0,584.0213
727.0,727.025
694.0,694.59515
640.0,640.08044
688.0,694.7221
666.0,666.04706
637.0,637.0122
867.0,867.04926
588.0,588.0311
431.2,431.2005
642.0,641.98724
490.00000000000006,490.00415
574.0,574.0163
911.0000000000001,911.0349
774.0,774.0201
437.0,437.00607
662.0,662.02344
657.0,657.0165
608.0,608.03253
681.0,681.05273
818.0,818.026
707.0,707.0543
699.0,699.0258
498.0,498.01962
434.0,434.00757
585.0,585.0196
684.0,684.1029
610.0,603.5454
713.0,713.04895
631.0,631.01447
536.0,536.0178
403.0,403.01273
726.0,726.01935
483.0,466.52127
676.0,676.0127
395.0,395.00275
726.0,726.0353
640.0,640.0385
725.0,725.0418
815.0,815.06256
360.0,360.042
607.5,607.529
581.0,589.0248
804.0,804.0124
712.0,720.66974
532.0,532.0157
621.0,621.06134
686.0,686.02637
552.0,552.01544
689.0,689.0225
655.0,655.026
456.0,456.011
695.0,695.0229
561.0,561.0094
583.0,583.0194
703.0,703.05505
544.0,602.64905
617.0,617.0149
750.0,750.0076
700.0,675.75024
358.0,358.21167
690.0,690.023
674.0,674.0332
860.0000000000001,860.0038
694.0,693.8601
664.0,664.08307
539.0,539.0213
829.9999999999999,830.1277
972.0,879.3313
718.0,705.02057
713.0,712.9595
419.99999999999994,420.00433
379.0,372.02722
361.0,361.0041
563.5,572.25275
661.0,661.0154
802.0000000000001,802.07385
567.0,567.008
709.0,709.01843
626.0,626.0252
452.2,472.6333
432.8,432.8058
597.0,603.5454
643.0,643.0285
745.0,795.2055
701.0,701.03076
731.0,731.0243
681.0,681.01276
642.0,642.0093
704.0,704.0463
731.0,731.02625
688.0,688.019
630.0,630.0204
742.0,742.0489
434.6,434.59836
654.0,654.0195
758.0,839.4664
682.0,683.51465
559.0,558.9273
554.0,554.0276
553.0,553.0546
634.0,634.02185
785.0,785.0751
688.0,688.019
706.0,704.04205
659.0,659.0426
680.0,680.32776
640.0,647.017
604.0,610.51196
765.0,765.07043
602.0,602.05176
746.0,746.00464
360.0,359.8027
617.0,617.01587
708.0,708.02625
1041.0,1030.992
1039.0,1039.0505
632.0,632.0321
548.0,548.02277
709.0,709.01324
532.0,532.00323
680.0,680.019
530.0,530.0128
525.0,525.0123
733.0,733.03174
691.0,691.0415
672.0,672.03577
732.0,732.0215
683.0,683.0132
570.0,570.01355
558.0,558.0203
848.0,811.4605
720.0,709.39014
818.9999999999999,819.0139
573.0,573.0282
606.0,606.01105
432.0,432.06586
848.0,848.06805
677.0,677.0245
637.0,637.02783
654.0,655.07294
796.0,796.06616
534.0,534.0115
731.0,731.03265
664.0,664.0526
688.0,687.52527
650.0,649.9973
710.0,710.01776
630.0,630.0334
747.0,747.0184
801.0000000000001,801.02515
685.0,685.0478
883.0,883.02826
738.0,742.0133
710.0,710.0177
730.0,730.0146
691.0,661.5377
693.0,693.00726
496.0,496.00168
724.0,724.0316
382.0,382.00424
781.0,781.0333
785.0,784.54877
747.0,747.0219
716.0,715.9376
790.0,790.0294
709.0,709.01825
661.0,602.64905
883.0,883.06213
712.0,712.00604
710.0,718.9913
527.0,526.80054
634.0,634.0353
784.0,784.54877
688.0,688.0155
514.0,514.0136
523.0,523.0139
606.0,606.0187
443.0,443.00333
629.0,629.0157
684.0,684.01624
652.0,652.0677
625.0,659.55664
699.0,699.017
712.0,718.0769
688.0,688.02527
384.0,383.99683
675.0,675.75024
493.0,493.00403
720.0,720.0623
740.0,739.98444
635.0,624.5193
612.0,612.023
293.0,293.00967
708.0,694.7221
500.00000000000006,500.00754
686.0,686.0153
780.0,780.01935
676.0,676.01544
558.0,582.5845
1026.0,1026.0565
696.0,696.0293
641.0,641.01105
561.0,561.01587
643.0,643.0285
638.0,638.03265
633.0,633.02496
399.99999999999994,399.99625
905.0,905.0315
664.0,659.0355
670.0,675.75024
692.0,724.9963
721.0,721.02985
640.0,640.0307
532.0,534.54565
733.0,733.02
563.0,563.12695
678.0,678.00385
440.00000000000006,440.00836
678.0,678.02185
696.0,696.04596
681.0,681.038
502.0,502.01855
554.0,554.01544
640.0,640.03156
694.0,694.0274
700.0,700.02606
667.0,667.023
672.0,672.06934
363.0,363.0018
1035.0,1043.5186
685.0,685.0347
707.0,707.01
568.0,568.01715
728.0,728.01764
686.0,686.0298
685.0,685.01483
730.0,729.9952
741.0,736.5212
922.0,922.03094
649.0,649.041
683.0,683.01904
687.0,687.52527
370.0,369.99786
789.0,788.9884
524.0,524.0265
423.0,423.0027
562.0,562.01544
670.0,670.01056
704.0,703.55774
483.99999999999994,484.00513
688.0,688.0155
774.0,774.0472
727.0,727.025
454.20000000000005,454.2116
688.0,688.019
804.0,804.0206
746.0,746.0299
662.0,661.9922
696.0,694.59515
442.0,441.99786
529.0,528.9851
574.0,574.00146
633.0,637.0264
706.0,706.0297
475.00000000000006,474.9997
698.0,698.0317
550.0,550.01404
758.0,758.0258
698.0,698.01874
755.0,754.9899
662.0,679.536
362.0,361.98584
645.0,645.00977
716.0,715.9932
670.0,670.02277
731.0,731.01306
818.0,818.0174
782.0,773.4987
682.0,681.9797
553.0,553.0195
541.0,541.0101
616.0,616.0157
448.99999999999994,449.01367
411.0,411.00406
672.0,672.026
757.0,773.4987
673.0,672.9935
793.0,793.03406
683.0,682.9034
571.0,571.0126
706.0,706.0217
730.0,730.01825
528.5,528.5081
660.0,660.0313
529.0,529.0469
948.9999999999999,863.3507
656.0,655.07294
500.00000000000006,500.00128
774.0,774.0254
606.0,606.0195
582.0,582.0158
650.0,650.02203
658.0,658.0305
1046.0,1046.0981
731.0,731.0192
723.0,723.10114
697.0,697.0357
577.0,577.015
535.5,535.509
557.0,557.0125
613.0,613.0137
428.6,428.602
510.00000000000006,510.01288
627.0,627.0219
770.0,770.01404
450.00000000000006,466.52127
673.0,673.0362
643.0,643.0285
651.0,651.0015
600.0,600.01654
680.0,680.0263
505.00000000000006,505.02832
617.0,617.0084
720.0,720.03375
574.0,574.03
769.0,769.0591
632.0,632.02423
732.0,732.04456
681.0,681.0105
653.0,653.0287
706.0,706.03174
558.0,558.0136
862.0,773.99536
711.0,711.08484
703.0,703.0218
649.0,662.0144
457.0,457.00174
366.0,366.05212
640.0,640.01794
652.0,644.68915
615.0,615.02124
688.0,688.01587
428.0,428.00616
622.0,622.0318
631.0,631.0174
548.0,548.0155
688.0,688.0397
670.0,673.0882
733.0,732.9215
713.0,720.66974
629.0,629.0749
683.0,705.02057
619.0,619.03296
652.0,644.68915
765.0,765.01013
610.0,610.01025
702.0,702.028
805.0,806.0206
636.0,636.0152
423.6000000000001,423.60925
643.0,643.0285
695.0,695.0024
737.0,720.66974
777.0,769.5295
787.0,879.3313
663.0,663.01855
716.0,716.0298
793.0,793.03326
409.99999999999994,404.993
668.0,668.01056
1026.0,1026.0638
425.79999999999995,440.89368
686.0,686.05804
505.00000000000006,505.0088
478.99999999999994,479.01767
922.0,839.4664
393.0,393.00253
409.0,408.99664
789.0,789.0178
571.0,571.0311
714.0,714.00793
723.0,723.02997
743.0,743.0265
654.0,654.0219
435.00000000000006,435.00372
595.0,595.0142
695.0,695.01917
500.00000000000006,500.0084
691.0,691.03613
785.0,785.0064
688.0,688.02386
740.0,740.0215
678.0,678.0245
1089.0,1035.4673
778.0,778.0565
668.0,667.98224
1052.0,1043.5186
554.0,553.99316
530.0,530.0117
696.0,696.02704
710.0,709.95276
732.0,736.5212
699.0,699.0341
678.0,673.01105
505.00000000000006,505.0088
733.0,733.04156
662.0,662.027
590.0,598.5026
355.0,355.028
597.0,597.00366
443.0,443.00186
677.0,677.0186
681.0,681.01227
652.0,652.0278
699.0,699.0144
607.0,607.0233
568.0,574.531
543.0,543.01324
728.0,728.02686
473.0,473.00888
404.99999999999994,405.00415
726.0,726.0899
679.0,679.04034
721.0,721.02985
581.0,574.531
728.0,728.0149
785.0,785.0011
680.0,680.035
758.0,724.9963
670.0,670.04315
691.0,691.0217
560.0,560.0186
551.0,551.0158
684.0,684.0154
658.0,675.75024
656.0,655.8623
567.0,552.98456
743.0,743.03516
651.0,651.0038
895.0,795.2055
815.0,815.04266
786.0,786.0566
705.0,705.03156
798.9999999999999,799.05194
505.00000000000006,504.99963
560.0,560.01416
640.0,640.0247
691.0,691.0415
723.0,723.10114
688.0,704.04205
602.0,602.01733
700.0,700.0228
680.0,680.00507
694.0,694.0278
981.0000000000001,1034.7582
782.0,782.0236
595.0,595.0178
710.0,709.9941
765.0,765.03577
557.0,557.0085
478.0,478.005
557.0,557.03046
798.0,798.0438
417.0,417.00418
637.0,637.0308
541.0,541.0176
587.0,587.0071
698.0,698.02325
783.0,783.00885
692.0,692.01953
689.0,689.0201
650.0,650.00977
691.0,691.03613
619.0,619.02216
738.0,738.0274
777.0,777.0039
541.0,541.02625
682.0,682.0091
493.0,472.6333
500.00000000000006,499.99466
561.0,561.10315
748.0,748.0136
666.0,666.02704
530.0,530.0164
628.0,628.01794
597.0,589.0248
712.0,712.01416
688.0,688.0444
569.0,569.0326
707.0,707.0266
829.9999999999999,830.01996
712.0,712.02045
700.0,700.0265
706.0,706.0291
539.0,552.98456
695.0,695.0245
784.0,783.9943
721.0,718.0769
553.0,553.0199
694.0,694.43146
781.0,781.0087
795.0,795.02606
721.0,720.88763
641.0,637.0264
735.0,735.0189
557.0,557.009
730.0,773.99536
403.0,404.993
778.0,863.3507
403.0,404.993
492.0,492.0072
503.99999999999994,504.01053
617.0,617.0139
720.0,710.69855
745.0,795.2055
409.99999999999994,410.0051
715.0,715.00073
568.0,568.0377
641.0,641.02106
605.0,605.0335
705.0,705.02
570.0,570.0124
712.0,711.9737
746.0,746.01556
365.0,365.00717
666.0,665.9667
532.0,532.0079
676.0,676.03314
754.0,754.01685
685.0,683.51465
732.0,732.03345
794.0,794.0163
657.0,656.99786
687.0,687.0191
677.0,692.5976
653.0,653.0036
674.0,674.02423
981.0000000000001,1035.4673
344.0,344.0021
785.0,785.04285
683.0,683.03644
625.0,625.03455
785.0,785.02783
350.0,379.06747
811.0000000000001,810.023
501.0,501.0136
706.0,706.0217
565.0,565.0088
553.0,553.0265
684.0,684.02637
698.0,698.01514
477.0,477.02792
677.0,677.02875
736.0,736.04553
621.0,608.9858
428.0,428.00403
522.0,522.1447
569.0,569.014
408.0,379.06747
468.0,468.0083
418.0,417.9996
739.0,814.11536
802.0000000000001,802.02014
684.0,684.0285
1089.0,1034.7582
567.0,567.01184
682.0,682.1361
689.0,689.0088
390.0,389.9951
793.0,793.0103
765.0,765.02716
510.00000000000006,510.0108
370.0,370.0083
714.0,705.02057
694.0,694.43146
404.99999999999994,381.85287
409.0,409.00085
684.0,684.02795
704.0,704.04205
761.0,761.0257
683.0,700.50385
546.0,546.01764
675.0,675.0136
691.0,691.0132
754.0,754.0165
762.0,762.01935
563.0,563.0181
675.0,654.9783
678.0,678.00867
649.0,649.0197
537.0,534.54565
682.0,682.0415
678.0,677.99896
433.0,433.00143
355.0,354.98587
683.0,683.0112
590.0,590.0174
691.0,691.03613
679.0,685.50775
634.0,634.0455
576.0,576.01074
675.0,675.0254
478.99999999999994,479.00497
818.0,818.0301
668.0,668.0122
505.00000000000006,504.98187
708.0,708.015
594.0,594.0199
698.0,698.0154
698.0,698.0194
634.0,633.9811
782.0,782.0311
750.0,749.9896
680.0,680.03424
558.0,557.97394
668.0,673.01105
607.0,582.5845
668.0,668.05334
744.0,744.0296
694.0,659.55664
775.0,811.4605
835.0,835.13513
621.0,621.02234
597.0,597.02423
679.0,679.0271
731.0,731.01306
660.0,660.0247
719.0,719.0285
750.0,750.03345
402.0,402.00186
497.5,497.49768
683.0,682.9996
718.0,700.47894
596.0,573.545
761.0,760.96954
700.0,700.0386
505.00000000000006,505.00656
782.0,782.029
783.0,783.04755
646.0,646.04004
597.0,596.9959
635.0,635.0423
665.0,665.00385
448.0,447.98627
689.0,688.9883
682.0,682.0151
729.0,728.98755
723.0,723.0009
614.0,624.53107
759.0,770.0945
712.0,712.01654
549.0,549.01404
735.0,735.016
823.0,822.99896
703.0,703.0125
1021.0,1031.0239
667.0,666.99286
438.0,437.9981
567.0,572.50903
432.0,431.99734
528.0,528.1919
617.0,610.48773
493.0,492.99603
664.0,676.00793
567.0,566.98816
399.99999999999994,399.9826
678.0,678.0071
675.0,662.0204
549.0,549.00195
693.0,692.9674
669.0,682.01697
697.0,697.017
694.0,695.0212
573.0,572.99493
681.0,681.0136
684.0,684.0096
897.9999999999999,898.01013
613.0,613.0615
675.0,675.10864
699.0,699.0364
334.0,333.9964
480.00000000000006,479.99677
674.0,674.04913
685.0,684.9946
711.0,711.0124
675.0,675.00195
606.0,605.9879
699.0,699.0201
430.00000000000006,429.98767
553.0,553.0113
681.0,680.95917
680.0,680.08215
698.0,692.9781
684.0,683.9911
690.0,690.0109
548.0,548.0014
737.0,737.0071
634.0,633.99786
671.0,671.0043
485.00000000000006,485.00253
794.0,794.0079
688.0,676.00793
692.0,685.51843
779.0,779.01764
609.0,609.00604
530.0,529.999
785.0,785.0282
577.0,576.99414
712.0,711.0492
688.0,688.0044
733.0,732.9754
689.0,689.03015
625.0,625.00433
888.0,812.7486
480.00000000000006,480.0044
554.0,553.9933
550.0,549.99445
685.0,684.9923
681.0,681.0156
789.0,788.97845
724.0,724.00116
658.0,657.9856
684.0,683.9981
695.0,695.01575
569.0,568.9885
541.0,540.9909
536.0,536.00415
692.0,692.0055
688.0,687.97424
705.0,705.0119
708.0,708.0203
381.0,380.99268
688.0,687.9999
548.0,548.0112
548.0,548.0008
540.0,539.998
674.0,673.997
620.0,620.00903
738.0,738.02637
394.0,393.98547
600.0,600.0091
666.0,666.0194
699.0,699.00323
639.0,639.0186
718.0,704.06757
