Real lambda,Predicted lambda
782.0,782.5697679998405
568.0,567.8117950910813
681.0,680.8526445936524
652.0,651.9447373194728
641.0,640.9935367372764
798.9999999999999,799.9483307739278
666.0,666.1128274925962
621.0,621.057069536315
608.0,608.0318122568639
746.0,745.7868593339175
683.0,682.7657064221413
714.0,714.2292506995935
293.0,293.4185568018277
725.0,725.2657056288908
493.0,494.1355761914936
445.00000000000006,442.0290758219584
679.0,679.0812475323072
448.0,447.7063678987961
829.9999999999999,830.0313500011027
709.0,708.7619518826407
564.0,563.6836617120734
818.9999999999999,818.9752159753203
727.0,726.9686281199679
403.0,402.61257757733296
785.0,785.2079926145971
533.0,533.2478032075743
597.0,597.7935106930673
727.0,726.9686281199679
684.0,683.918466842075
793.0,792.8150036048987
726.0,725.7531306192493
548.0,547.9085404154586
732.0,732.4673650621718
686.0,686.3672946101426
713.0,713.4835632929967
720.0,719.5360830724255
838.0,837.9128867219803
512.0,512.2366259991552
704.0,703.883748118001
683.0,680.4505760373011
750.0,750.0280208750354
835.0,840.8343048169894
632.0,632.2083165724208
708.0,707.6371426403873
1026.0,1028.121084419479
606.0,606.4608154946002
423.6000000000001,423.3109278199152
705.0,705.8892900106496
688.0,687.8329268191069
699.0,698.9976788974036
566.0,565.6711270624479
726.0,725.6723314941636
368.0,367.94611287730686
550.0,549.9810905651306
596.0,596.1919423913553
712.0,712.0505417529778
694.0,693.911843556063
1026.0,1023.898004567749
695.0,694.9218854340371
435.00000000000006,435.28950380078044
563.5,564.160651964884
640.0,639.7412706509124
419.0,417.36791850427295
680.0,679.2532230892889
588.0,587.5117074860553
373.0,372.98262584626076
358.0,358.8263174865898
883.0,882.9875485577489
361.0,361.10455385937814
715.0,715.0523797993135
661.0,661.1136472668162
546.0,589.620444529097
682.0,681.8451659393692
571.0,570.6426746830223
731.0,731.0218870973581
656.0,655.9808834661948
688.0,688.6260782834331
891.0000000000001,889.183820478163
731.0,731.0218870973581
678.0,678.015432534506
384.0,384.379009175751
402.0,402.16351916208134
559.0,559.7300971502234
641.0,640.9993153968842
582.0,582.1548348447584
688.0,688.3711271931585
1041.0,1037.0768628067797
483.99999999999994,483.97043414962786
418.0,418.0383044850281
641.0,640.9149313787858
629.0,629.7379275949637
728.0,728.2194848253097
570.0,570.3663196946326
731.0,730.2219332923243
643.0,643.858118710877
557.0,561.0007601532872
670.0,669.9401403459166
534.0,533.9948748057776
745.0,744.9104737740474
587.0,586.5194806235569
716.0,715.9154433819201
640.0,639.9392473954092
547.0,547.2939591110413
789.0,788.4952916297472
668.0,667.3837867282651
694.0,694.3200416169184
404.99999999999994,404.7526105750969
553.0,553.156808958813
796.0,795.1279526320693
654.0,653.8616985495047
632.0,630.0612577991611
802.0000000000001,801.6058647466679
723.0,723.0602715201629
700.0,700.2008469688952
683.0,683.0807471669164
536.0,535.990494418724
688.0,688.2840091632407
574.0,574.0988046781822
777.0,777.6359201275523
780.0,779.7639601919701
602.0,609.2765357513708
700.0,700.192164602556
709.0,708.9700780751986
526.0,526.5912045589496
532.0,531.9743526893682
607.0,605.1723069308213
550.0,549.7515692723408
658.0,658.0069053118112
700.0,700.7852554583443
913.0,912.8346337767691
679.0,678.5000343195985
404.0,403.793236374795
708.0,703.0200096653089
706.0,705.540922213642
715.0,715.0523797993135
761.0,761.5067915076488
634.0,634.0147912773301
698.0,698.2215321604544
785.0,783.9230846590492
583.0,582.7192731146678
360.0,359.8178870457329
706.0,706.0595900664591
657.0,656.9133747042616
895.0,895.3771643199631
590.0,589.219018981365
505.00000000000006,505.053729788664
731.0,730.9520870002918
724.0,724.7393580664925
770.0,769.7589839793699
668.0,668.0833166688461
670.0,670.8506965135106
595.5,594.5631519365337
634.0,633.9381667861062
567.0,568.8874507304253
454.20000000000005,454.0688933026884
493.0,492.7014495066647
619.0,618.5904980125175
708.0,706.9105458142543
843.0,837.5249813732345
658.0,660.8248122383507
793.0,793.2080367865781
370.0,370.26199171109397
662.0,662.2020288469467
548.0,547.7109304765626
574.0,571.1186995593879
666.0,666.0370927790692
948.9999999999999,948.6648688051515
579.0,579.187254361398
658.0,658.3175842182845
576.0,575.8711938256436
615.0,615.2451090470717
527.0,526.9240521283442
703.0,702.1188232850651
640.0,640.1485914081319
379.0,379.00401755653456
666.0,666.3208862230837
635.0,634.7591756832437
692.0,691.6641801569863
581.0,580.7232498671807
680.0,680.0527378339995
744.0,743.9005296158302
597.0,597.3208401255922
558.0,558.2948657590772
695.0,692.9134792733114
344.0,343.7765706254878
529.0,529.0805646984021
650.0,650.0511658051246
614.0,614.6936788168312
697.0,697.14189483263
362.0,361.27802581572706
577.0,576.8080438483938
686.0,686.7522541290942
612.0,611.8421275171664
684.0,683.8798763061367
581.0,580.5075652603036
785.0,785.3087808474968
674.0,674.0763004339676
1021.0,1026.3881186462722
688.0,686.9873874333824
642.0,642.7949575750999
607.0,606.8798492729428
541.0,544.2846220444593
708.0,708.0504174795421
653.0,653.326693321522
735.0,735.2849891923006
688.0,688.1067160777853
677.0,676.800375758031
347.0,347.8547710770337
625.0,625.0583633842962
891.0000000000001,889.9043112697249
738.0,737.700714967769
731.0,731.1292283195357
723.0,723.431181875223
708.0,707.9679665728659
430.00000000000006,431.36312558209835
654.0,653.9356880804642
690.0,689.0515380451985
609.0,608.9865383191163
711.0,712.3484742047422
492.0,491.78197092559526
679.0,678.803207518409
530.0,530.0676962596486
480.00000000000006,480.08204353601116
670.0,669.8910931207571
691.0,691.2141030434577
720.0,719.95754277494
687.0,686.9407249266526
730.0,729.7664475137715
540.0,539.7912648545566
412.0,412.1363464170481
569.0,569.35549340674
548.0,548.1038884115369
682.0,681.8951722019232
765.0,765.2243065836378
664.0,664.5607150471915
688.0,687.7974214390242
443.0,443.1152517423474
716.0,716.5045877791349
688.0,688.2204881111328
689.0,687.3680891609862
473.0,473.0233345257394
670.0,669.9831088437292
698.0,698.2186652120673
728.0,727.6119303419575
698.0,697.736357717407
621.0,621.0404263133898
528.0,528.3284106641454
883.0,881.3092395694971
493.0,492.8106516721111
448.99999999999994,448.316921632147
686.0,685.8371144206993
678.0,678.2795620914816
394.0,394.1148486015363
680.0,679.5045548983107
718.0,718.0776781917357
457.0,455.97371648389543
721.0,718.7553651309634
698.0,698.2291690291366
608.0,607.1705113780392
748.0,748.24468861653
530.0,529.4894050326487
750.0,749.7625699074422
801.0000000000001,800.8984559305526
699.0,698.6490091922138
696.0,695.9195496552478
707.0,705.0636223236725
750.0,750.3400785036954
708.0,708.014191721343
706.0,706.0069526924514
665.0,664.6670023486212
631.0,628.9618667263954
794.0,793.943117273176
744.0,743.8846557767077
390.0,392.1957737234392
675.0,674.3525010924108
693.0,694.0132307850364
649.0,648.9330902962026
654.0,654.0141067705497
366.0,366.19593207820276
681.0,681.1225740722757
689.0,689.1696556319549
695.0,694.832820329055
680.0,680.1762069092254
475.00000000000006,483.9102185716973
785.0,784.8884214688878
691.0,690.9581674175372
737.0,737.254204729537
650.0,649.854207041918
434.0,434.99634147742745
551.0,551.0768863346706
854.0,854.3659924780768
635.0,635.13788233889
567.0,566.6579605775335
649.0,645.498328481468
670.0,669.9183850807735
745.0,746.0424771163505
530.0,530.7237164786137
423.0,423.25170351441517
525.0,525.0347161201612
699.0,699.0896079169328
399.99999999999994,398.56666595056765
674.0,674.0023803497929
635.0,634.2154248171024
706.0,705.9777303649361
633.0,632.8554338721483
638.0,637.4097916386678
688.0,687.9738858937351
738.0,737.7006796211332
561.0,560.9374491673361
737.0,737.1139174636195
689.0,688.7998678804818
409.0,409.52255760719595
617.0,617.4296567741806
668.0,668.1809436858099
685.0,685.0779855947809
691.0,690.995157947718
568.0,567.9168840694012
637.0,637.0785677679075
675.0,674.9835094824855
425.79999999999995,425.90856938611694
621.0,621.2871290505914
794.0,794.3541818751086
602.0,601.8539691050081
721.0,718.7553651309634
567.0,567.2314846645161
569.0,569.1211760849412
514.0,513.9913328131116
683.0,683.3071173950219
505.00000000000006,504.9032605409517
570.0,569.8287998877117
590.0,590.041696302657
775.0,774.9121118639697
691.0,691.1172686053684
683.0,683.1444412652793
720.0,720.8916181231431
733.0,732.520524415846
732.0,732.0832665793487
703.0,702.9338456335582
640.0,639.6582822734033
818.0,818.1230402620157
972.0,972.2074350973473
382.0,385.596763254295
360.0,360.6638097638921
723.0,722.9705617753568
673.0,672.8337859643394
789.0,789.010547012957
693.0,693.8421063685875
719.0,718.3448566160264
691.0,690.8992991007914
532.0,532.2596583169733
687.0,687.0948886882913
530.0,530.4243992864639
695.0,695.2631653868551
691.0,690.9095998453284
435.79999999999995,435.5601004258779
731.0,731.4034109313372
675.0,675.1963336003897
680.0,681.9191692668369
399.99999999999994,400.25995360220674
691.0,690.995157947718
848.0,847.5690211351355
503.99999999999994,503.9033202029172
680.0,680.1762069092254
561.0,561.0027184455328
686.0,685.5833228445847
617.0,617.3057349483219
811.0000000000001,811.3946532794297
762.0,761.3413629205218
536.0,535.9825350221047
676.0,676.2409344939682
848.0,847.676843675868
640.0,647.0820116922741
562.0,562.0651333137455
730.0,730.3113630766823
548.5,548.3608832578473
635.0,635.7988880668639
610.0,609.4404851663422
775.0,775.5379573594245
521.0,521.3570640784047
682.0,682.0006145642619
729.0,729.0212703840924
675.0,674.3529971033483
722.0,721.9807465069829
710.0,710.0158348599299
363.0,362.56626938431646
500.00000000000006,499.89247692670665
671.0,671.2631720639073
688.0,687.970517498273
698.0,697.7132768554984
716.0,715.4988809449754
500.00000000000006,500.3994945128616
765.0,765.0471557480703
355.0,354.85784677598576
775.0,775.2218515267233
785.0,784.9813906629821
712.0,712.1403020194858
730.0,728.7639837903967
633.0,633.0323959858657
403.0,403.3375172239352
682.0,685.9992350204649
673.0,672.4082521613675
645.0,644.8362916675887
565.0,564.8622188517298
409.99999999999994,409.4510213510181
478.99999999999994,479.0905513406371
674.0,672.693449386852
781.0,780.6729934369464
721.0,720.9440540483924
585.0,584.667062318637
625.0,625.0206832605196
568.5,566.7421902109696
750.0,750.3513119821376
627.0,627.2519218272349
746.0,746.4286047673809
681.0,681.3297041282709
743.0,742.881020790312
774.0,773.7952862450088
434.0,433.64292659206905
708.0,707.4798047441415
606.0,606.3823066408108
567.0,567.3853808823889
779.0,779.1134655330196
684.0,684.129654281214
625.0,625.2642203029267
680.0,679.7581324008372
736.0,735.8823094388217
403.0,402.19971826186355
529.0,528.872965496927
1046.0,1044.193579096094
699.0,696.9612352310673
483.0,482.9383691365759
672.0,671.9306889062515
795.0,794.4309042738138
510.00000000000006,510.8455952108462
735.0,732.8860768349558
760.0,751.860594154601
697.0,697.0226416480399
1039.0,1040.6437946674962
554.0,554.4327119801629
742.0,741.765932530477
365.0,365.4191390565239
409.99999999999994,409.4988936549688
670.0,670.8528711970741
677.0,678.0824516434457
697.0,698.4161363901915
558.0,557.0390892246168
691.0,691.2964766872391
604.0,603.5173337698615
793.0,792.8904233288588
690.0,690.100508156636
740.0,741.7147402970543
664.0,664.079380156193
641.0,641.2456911151204
706.0,705.6607206996583
594.0,594.5798727818002
630.0,629.9872141863174
541.0,541.8744766153015
766.0,765.814305965049
764.0,764.1961058180506
560.0,559.9876402189685
741.0,740.6014133707021
860.0000000000001,862.6840634235921
784.0,784.0231627490648
684.0,683.956077282714
428.6,428.9943623832983
548.0,547.5947856130277
698.0,699.8543116155577
643.0,642.943624129967
560.0,559.5047093057098
805.0,803.5082841558523
622.0,622.0398961289712
763.0,763.6727754839562
633.0,633.1758751622467
436.0,436.09658943059384
456.0,455.89308399381036
694.0,694.193104980147
653.0,653.2349178679103
699.0,699.1926925879867
698.0,698.1142008134595
682.0,681.8946343061979
606.0,607.2210275451453
540.5,540.6794909758469
637.0,636.9202099449413
716.0,715.8734834976597
553.0,554.2244035621891
528.0,528.2152922624779
436.0,435.77236947859586
649.0,648.8984661136345
765.0,765.3055147458805
634.0,634.032966548697
549.0,551.1423204229484
708.0,708.3430818116079
640.0,640.1880655116387
695.0,694.7938588675879
720.0,719.124564856155
867.0,867.9819460315578
522.0,522.1481491897988
567.0,566.5952114349568
500.00000000000006,500.1682843829554
676.0,675.5273446875872
607.0,607.0447915116152
731.0,730.9099795535767
804.0,803.6875100633489
662.0,661.9990531308902
359.0,359.406762747823
350.0,350.19659056045657
713.0,713.2546922513958
663.0,663.5999508356817
723.0,723.0528404989054
717.0,717.1273452683876
700.0,700.9018146604019
640.0,639.7263577550233
456.0,456.05405645630486
600.0,599.9740747883575
740.0,740.0282976918315
815.0,814.932152971206
700.0,699.9855148282219
732.0,732.4311798050823
668.0,668.4030638840399
693.0,692.9876665930801
588.0,587.9297645277737
485.00000000000006,482.50763291573077
709.0,709.4176282278502
620.0,620.2311006082715
712.0,711.7159449514772
779.0,778.6637545565487
745.0,745.0600537853292
646.0,645.926332651609
605.0,604.9415423600078
661.0,660.322416633282
617.0,617.2351225042704
819.9999999999999,819.7136623827384
730.0,730.0951453559197
669.0,669.1832844952127
710.0,709.8549147218373
477.0,477.57862531184855
779.0,779.1457767175874
595.0,596.7101830257983
678.0,677.9368606631883
704.0,704.0177741357942
626.0,625.6531367921768
798.9999999999999,799.1612737233313
567.0,567.061151361737
576.0,575.9235063588587
711.0,711.2334835017868
597.0,596.5637550369
755.0,755.4042330583586
685.0,685.004175745241
720.0,719.8754423217125
680.0,679.9728064046645
685.0,685.2419441882874
414.99999999999994,415.03362257762484
789.0,788.7442383177291
580.0,580.0001860276263
634.0,633.8705263313127
783.0,782.8116782639179
720.0,719.9148034124956
512.0,512.3535282336587
558.0,558.7420830039093
688.0,687.8294569659043
774.0,773.5237693436795
573.0,572.9781573813121
432.0,432.4674462961331
666.0,666.1575376345284
587.0,587.2986535290493
530.0,530.2904903788993
710.0,709.4004207937555
652.0,652.0772535957026
606.0,606.0482584582611
664.0,664.0159868616245
671.0,671.0994053601904
554.0,554.2657031546224
694.0,693.8137761722747
541.0,539.4589058232935
667.0,667.1563116311188
536.0,535.9770058850031
673.0,673.2763034509584
571.0,571.2527215178336
594.0,594.048438374366
796.0,795.425314158474
600.0,599.5332386798854
745.0,744.1039412222614
680.0,679.8797558223596
981.0000000000001,980.232826502277
787.0,787.0465795629925
674.0,674.5042463161216
688.0,687.8696226639177
688.0,687.9758672782278
1052.0,1050.3637580573336
593.0,592.9717729483093
1089.0,1090.4247661445743
619.0,619.0384838408178
693.0,692.9790143503171
688.0,688.2204881111328
818.0,818.1055818883934
668.0,667.3486074125601
705.0,704.5912926353673
552.0,551.5916752814944
730.0,730.0358421213456
654.0,655.3955861374942
765.0,765.0471557480703
613.0,613.0051201915942
651.0,650.8961488200658
790.0,790.046438450573
702.0,701.8634982810468
490.00000000000006,490.475617301365
733.0,733.3331783817923
680.0,680.725410934745
688.0,688.1771782481106
700.0,700.5946678987091
785.0,785.0730170976299
815.0,812.7946867353896
685.0,684.85726831078
684.0,683.708064783823
683.0,683.0344753499354
467.0,467.05813703354363
797.0,797.3622401721823
690.0,691.0448603795073
731.0,731.4034109313372
695.0,694.6589184356224
610.0,609.9252126681644
688.0,687.7111353042166
786.0,785.8644925262718
705.0,704.9227585742802
862.0,861.8588710719342
671.0,671.347033010529
422.0,421.9857949274382
660.0,660.1509961986264
712.0,709.9934613853455
678.0,678.4619110957653
660.0,659.8043517963364
782.0,781.99296718307
360.0,360.3566804159711
684.0,683.6458088010946
694.0,694.0588758909674
606.0,605.9858553462901
554.0,553.9198203056266
782.0,781.8156512133128
505.00000000000006,505.132816175228
678.0,677.5326142781014
750.0,749.6710904853422
778.0,777.5195603380549
696.0,696.549058671099
498.0,497.6883033886151
804.0,805.6823037240742
728.0,727.9043570990858
505.00000000000006,505.11841844743026
643.0,642.9088868933452
516.0,515.3254864815456
710.0,709.8331176022261
689.0,689.029258491073
689.0,688.9326322070654
563.0,563.3252957090264
452.2,452.84225275093166
698.0,698.0672893622359
696.0,695.8926975700571
563.0,560.7864660485361
747.0,746.7165800344751
651.0,651.143429046448
578.0,577.7484985827649
618.0,618.1891238185492
577.0,577.084308408682
708.0,707.4798047441415
732.0,731.9634348472916
505.00000000000006,504.65009491185646
710.0,710.257687326506
694.0,693.9727784394361
668.0,667.4796976719205
981.0000000000001,986.7558971902106
667.0,666.9736139671098
565.0,565.0675307825384
451.0,450.85440805927294
563.0,564.2326295504879
428.0,428.0485409255232
411.0,410.54710934248465
683.0,682.8627764048823
677.0,676.4925037511413
548.0,549.3679865410667
738.0,738.040531030218
677.0,680.3987511205702
529.0,529.0123156745849
365.0,364.6633464461421
735.0,735.1239975215401
696.0,695.8390581658311
694.0,694.0270800329313
480.00000000000006,480.8422049839055
617.0,620.2861619437934
775.0,774.8415924387378
675.0,674.9722263638738
758.0,757.7727376668431
679.0,679.8180727600646
754.0,753.2238012612011
666.0,665.986989476114
688.0,687.7111353042166
600.0,599.9740747883575
632.0,631.3028093476621
681.0,680.767018286515
688.0,688.184440541346
534.5,534.563915182014
628.0,627.6485499893677
683.0,683.7364248076722
450.00000000000006,450.0473854350054
718.0,717.4643739292533
758.0,757.9640111321922
709.0,708.9491213627374
537.0,536.7490788667776
700.0,700.2507654258096
707.0,707.14720705036
688.0,688.5856220298142
681.0,680.6182051436126
505.00000000000006,505.27049544742323
723.0,722.9839270909772
572.0,573.1928354927544
549.0,548.8893156989271
707.0,707.196258618741
395.0,394.91467107398864
684.0,683.9729572379049
684.0,683.8354467218542
681.0,680.9215416417984
360.0,360.23209366829457
646.0,646.0858572253659
498.99999999999994,499.12119052681203
607.0,606.3951291893627
676.0,676.496895593505
733.0,733.0228794092519
717.0,717.0024204605122
761.0,761.0057031409245
733.0,732.3215305893721
703.0,702.9333542471957
672.0,671.7857854233022
802.0000000000001,801.689797524364
674.0,674.0158905907805
738.0,738.040531030218
778.0,779.0718071000421
646.0,646.0066876992439
676.0,676.280698756131
650.0,650.1520856597823
731.0,731.2037719668255
680.0,680.0946929726365
798.0,797.2737689902315
686.0,685.5193320485972
883.0,885.7527010356639
530.0,529.9822157355156
597.0,597.0986260398118
622.0,621.8801457783413
823.0,823.1643919359898
656.0,656.2804046579429
681.0,680.8978537538349
708.0,709.2508998752218
643.0,642.8739670774495
688.0,687.6731163847772
728.0,727.836972759978
616.0,616.3266616341717
697.0,696.706120791797
715.0,715.2041396623589
667.0,666.6460838817105
553.0,552.9387235527882
590.0,590.4145676761306
746.0,745.7539914510253
759.0,760.2433966123172
704.0,703.4787938554574
655.0,654.9887683134133
713.0,712.9115044797228
769.0,769.0414619988737
630.0,630.1782467360229
674.0,674.0023803497929
642.0,642.1169994702825
691.0,690.995157947718
636.0,636.5239402395297
557.0,556.0582903874486
524.0,524.2355636525933
668.0,668.1382335786129
762.0,762.617536915843
675.0,675.0161021524951
688.0,687.5008785047388
897.9999999999999,897.9949177418952
391.0,390.9056116041352
570.0,570.1098543665519
544.0,543.7716109418838
777.0,776.8517395984353
515.0,514.8677028852854
502.0,502.2242724531765
648.0,647.9795715659836
432.8,432.85682084778796
539.0,538.1207773586857
818.0,817.784388402893
765.0,764.9560006967988
635.0,635.1640124262046
742.0,742.1421107693803
699.0,698.8303257884309
782.0,780.106537450716
720.0,720.3094028581834
606.0,605.8723908518684
558.0,560.2764994032834
823.0,823.1699304839276
689.0,689.0441444685073
726.0,723.7203739326545
505.00000000000006,505.41691553916263
718.0,717.8695195724964
621.0,621.0404263133898
922.0,923.1288119011055
552.0,552.5977411815364
433.0,433.41178783044063
553.0,552.9712960349461
613.0,609.5722831091782
701.0,700.8541101795112
491.0,490.968063961549
435.00000000000006,434.70897996209635
532.0,531.8391736246875
524.0,524.0243063192229
643.0,642.7521110430667
652.0,652.0772535957026
696.0,695.9256414506806
684.0,683.9853875951793
692.0,691.9061213335788
692.0,692.0330230937402
699.0,699.6693481926255
532.0,531.8615620945316
746.0,745.2415283415879
656.0,656.2146234547795
573.0,573.1376286747594
759.0,759.9740471027176
678.0,678.2636360263258
733.0,732.8872730599659
496.0,495.908351301433
712.0,712.5459236235907
561.0,559.8853858141459
712.0,718.7553651309634
580.0,580.0367344308476
699.0,699.4778329354364
723.0,722.9839270909772
758.0,757.9792613104942
700.0,699.8918070010546
393.0,393.3492506250895
662.0,661.2331144972568
688.0,690.7411207656642
437.0,436.2628290550422
607.5,607.3014144778009
681.0,680.9559441651243
681.0,683.0090571872479
708.0,708.4567739915759
703.0,702.8565356229568
443.0,442.9571803448664
581.0,580.7639862383068
685.0,685.4786915017278
360.0,360.3754196921169
500.00000000000006,500.2649556899686
584.0,584.1630742000366
714.0,712.6520874739273
727.0,726.9046035740197
662.0,661.8815213058052
774.0,774.3580066654309
700.0,700.1254913185202
666.0,666.0284920440023
649.0,649.0405925440715
636.0,632.8774907097875
595.0,594.5283051402166
651.0,651.0999476590367
675.0,674.6522256720133
740.0,739.9376248238074
664.0,660.9023348054594
724.0,724.0061450104755
581.0,580.8350886540384
606.0,605.9892058489371
712.0,712.3150535646159
574.0,573.7419849431351
515.0,516.3477635156272
721.0,718.7553651309634
640.0,639.8989638634364
682.0,681.5021180090476
686.0,685.6435730655463
1089.0,1078.7766098623981
523.0,523.0547142363524
708.0,708.014191721343
703.0,703.2431619132878
685.0,685.2185887999104
739.0,739.0965618228414
685.0,685.4314724758103
639.0,639.692594646599
698.0,698.0984731805166
408.0,408.13866004298006
703.0,702.8279146782307
678.0,678.472324762552
371.0,371.6655681992787
745.0,745.023905043147
740.0,740.0282976918315
355.0,355.2511216796816
754.0,753.8970294446435
360.0,359.8500632851703
769.0,768.8647451660594
704.0,703.8354048550411
431.2,429.9740288684547
905.0,905.401488706191
706.0,705.9948937558354
682.0,682.2249842036873
438.0,438.05591191858116
468.0,467.9959145914456
743.0,742.5198425957103
421.4,421.44306566653944
432.0,432.22736012474655
611.0,611.2058632744156
784.0,784.0134801820411
666.0,665.6456491137042
404.99999999999994,404.93908905702267
581.0,580.2512239919516
568.0,567.7792652650761
569.0,569.3938098036189
704.0,704.9671811796732
501.0,501.12107517080415
922.0,921.6272884109329
733.0,732.9313998047672
554.0,554.2301988003308
730.0,729.5754011159192
686.0,686.0275923313187
703.0,702.0341562425573
721.0,720.9440540483924
685.0,685.026296007629
381.0,380.0823554175491
654.0,654.0022192653747
672.0,672.0859983813396
629.0,629.032000625827
789.0,788.0503365384506
548.0,548.1038884115369
334.0,334.5265967836784
645.0,644.0410445483313
399.99999999999994,399.7926367659218
699.0,699.1047505776145
562.0,562.1080152693162
543.0,541.308982668202
829.9999999999999,829.4835635700603
597.0,597.7547634120515
630.0,630.0869412742785
712.0,711.5790487080756
606.0,605.9645207008996
673.0,672.8677292346532
704.0,704.0118869323284
777.0,776.8605184896564
522.0,521.7877217958336
478.0,478.0217572181199
535.0,534.8703795992718
582.0,581.91785471264
557.0,556.7790667119539
691.0,690.995157947718
502.0,502.0177976735193
632.0,631.8292875426885
510.00000000000006,510.5002717641459
440.00000000000006,439.5301133378709
848.0,849.4294127237938
432.0,431.9801682335443
774.0,773.8943060407366
409.0,410.6884989083408
656.0,655.7189504703787
782.0,781.5026593761158
568.0,567.4600548522862
681.0,679.990679257142
652.0,651.6982089542851
641.0,640.7519746609795
798.9999999999999,798.500950482218
666.0,666.0418955618262
428.0,427.8678090932478
696.0,695.8390581658311
621.0,621.125020221888
608.0,608.0754851571619
746.0,745.7539914510253
683.0,683.0782697422806
714.0,714.2061619688274
293.0,293.18544230279025
725.0,725.0036355401909
493.0,493.57368193935577
445.00000000000006,442.14778508386195
679.0,679.3384787302326
829.9999999999999,829.8266815933412
709.0,708.9922224235023
564.0,564.2156412593237
818.9999999999999,817.9478635489018
727.0,727.0215185017513
403.0,402.79517860621326
785.0,785.3771771094622
533.0,533.1278910913434
532.5,532.4841775770001
597.0,596.860120432542
727.0,727.0215185017513
684.0,683.6389756416105
793.0,792.917959070872
726.0,725.8220043585178
548.0,547.8618059777922
732.0,732.503904509426
713.0,713.1831530225141
720.0,719.2574381999937
838.0,837.9252272390454
512.0,511.9334707794852
683.0,681.0209102562427
750.0,749.3778219325235
835.0,837.3961407128675
632.0,631.9828066505908
708.0,707.3324103703998
606.0,606.3823066408108
634.0,634.1044304698743
423.6000000000001,423.2698327250486
553.0,561.0030417499582
705.0,705.1455020971039
688.0,687.6059983447899
699.0,699.2301718294437
566.0,565.9780542833694
726.0,725.6793664043704
795.0,795.6070034803759
560.0,559.8175254374444
911.0000000000001,910.1866475383314
368.0,368.42765861052226
596.0,596.2264072405712
712.0,711.8036592547526
1026.0,1026.1986617900284
695.0,695.1465902769947
435.00000000000006,435.48249152733644
563.5,563.7536784440233
640.0,640.4883026122611
419.0,417.2741692344188
680.0,675.8487096585006
588.0,587.6453370489354
373.0,372.89185477998234
358.0,358.77995246756086
883.0,882.211373444124
361.0,361.11746064471237
715.0,715.0855744913149
661.0,661.2193081145799
546.0,545.6384278399388
682.0,681.8860160198657
672.0,673.2862507596167
571.0,570.9350242267122
366.0,365.72352262160024
731.0,730.071605776286
656.0,656.0494698146192
688.0,688.0809108202616
891.0000000000001,889.6330998559112
678.0,677.8303452740346
402.0,401.815537040487
559.0,559.8486494919769
641.0,640.9738203110124
582.0,581.9846835823844
694.0,694.0874712118604
688.0,688.10294200104
483.99999999999994,483.9473733343581
548.0,547.8255154831129
418.0,418.34268990061406
641.0,640.8150113211602
629.0,629.9218526657703
728.0,728.1850055298557
570.0,570.3915132486777
731.0,730.2738466131565
643.0,642.4131414937506
557.0,560.5467631327255
670.0,670.1925803714038
534.0,533.9214484047142
745.0,744.7382653941631
587.0,586.2927275362296
478.99999999999994,481.3336036873802
716.0,715.7981513182456
640.0,639.8606509686513
547.0,547.388025946485
668.0,667.6845697184114
528.5,527.9014866880565
694.0,694.0270800329313
553.0,553.2096928203013
796.0,796.3858427944886
654.0,654.0473634787876
632.0,630.9683213128386
802.0000000000001,802.0011859689497
723.0,722.9705617753568
700.0,700.2507654258096
683.0,683.1253385037933
688.0,688.206554876732
692.0,691.8716428926508
574.0,574.1561149002422
777.0,777.0839863459107
780.0,779.6180331076633
602.0,604.1362059437264
700.0,700.3076788216824
709.0,708.9491213627374
526.0,526.3166426252483
532.0,532.0910872059661
607.0,605.6453993061406
658.0,658.0073647206057
700.0,700.4648056181026
913.0,913.0272899400338
679.0,678.6698169365067
404.0,404.6086079426902
708.0,704.6944181166776
706.0,705.959954438525
715.0,715.0855744913149
761.0,761.6698396047454
634.0,634.1142614800085
698.0,698.474775769924
785.0,785.3033001438364
583.0,583.5485843468879
360.0,358.9874032331348
706.0,706.005554474377
657.0,656.8343730875425
895.0,895.2835109767223
590.0,589.3986795232966
731.0,731.0396479789408
724.0,724.6828494480822
770.0,769.7990941679052
668.0,667.5066005828331
670.0,671.8313389251458
595.5,594.0968568989044
634.0,633.739189031619
567.0,568.4782409888204
454.20000000000005,453.96093412821205
468.0,468.12012845908924
493.0,493.05812750329585
619.0,618.6367982384107
708.0,706.8782667748784
843.0,839.7902525844383
370.0,369.67055392846027
662.0,662.1055304036037
548.0,547.6138635337787
574.0,571.0494257057811
710.0,710.3743270132258
666.0,666.3183588709941
948.9999999999999,948.596441509406
579.0,579.3812979241628
576.0,576.0786681937237
615.0,615.3745032493501
382.0,382.223564688991
703.0,702.6177264350168
640.0,639.8646269095829
379.0,378.9221888949349
666.0,665.986989476114
692.0,691.9132964849125
581.0,580.7760755468387
680.0,680.0632648492181
744.0,743.8846557767077
597.0,597.0852950077491
604.0,603.7619675365024
558.0,558.2667917122653
694.0,694.0588758909674
344.0,343.21867597020906
529.0,528.9843885773889
650.0,649.8032984585292
614.0,614.440050132867
697.0,697.1786678214082
780.0,779.8244488017247
362.0,361.0652754851063
577.0,576.7906419372937
686.0,688.2896737834886
612.0,612.0873659004843
684.0,683.808920567169
581.0,580.5198472709006
785.0,784.9502185192994
674.0,667.0450049871552
496.0,495.81318348784254
