Real lambda,Predicted lambda
665.000000834465,717.3544392585754
642.9999960660934,572.484280705452
641.9999915361404,599.1821527481079
671.0000042915344,687.6483455896378
684.9999965429306,684.277214884758
672.9999896287918,684.277214884758
467.9999980330467,468.1631031036377
433.79999256134033,408.21146273612976
435.799989759922,441.28251922130585
433.99999821186066,432.5296447277069
360.0000010430813,370.6756851673126
608.0000035762787,557.1440062522888
542.999993801117,546.4269676208496
562.0000087022781,553.491382598877
515.0000092983246,543.5125453472137
448.00000232458115,431.64308190345764
663.999996304512,654.8464937210083
538.9999994039536,660.5139768123627
542.999993801117,706.7349481582642
524.0000026226044,579.1016186475754
552.0000108480453,572.8851222991943
651.0000085830688,681.0584073066711
641.0000107288361,693.8068163394928
620.9999912977219,669.841579914093
594.0000113248825,649.2179157733917
657.9999928474426,615.6246763467789
616.9999969005585,653.3307350873947
562.9999895095825,585.9112998247147
787.0000078678131,669.5122621059418
594.0000113248825,615.5896142721176
676.0000032186508,713.1054756641388
627.9999992847443,890.5902194976808
704.0000114440918,784.6685934066772
717.0000228881836,626.7202572822571
712.0000002384186,636.2295758724213
667.9999907016754,751.1427974700928
733.0000004768372,785.9877624511719
658.9999973773956,755.8974330425262
631.9999936819077,692.2411689758301
699.9999933242798,758.8063516616821
683.0000112056732,618.0121711492538
723.0000026226044,700.4037528038025
793.9999921321869,637.0308320522308
745.000007390976,690.8944816589355
706.9999775886536,709.9131188392639
773.9999964237213,719.4224848747253
759.0000233650208,724.1771204471588
640.000006198883,834.3040604591371
652.9999939203262,714.3931884765625
703.0000069141388,627.5215134620667
694.000013589859,740.8321752548218
682.0000066757202,786.2898941040039
891.0000045299531,668.4678250551224
891.0000045299531,915.7100372314454
663.999996304512,661.047380566597
729.9999868869781,727.3694772720337
661.0000064373016,670.3135182857513
646.0000096559525,698.8414740562439
576.0000009536743,660.8041522502899
657.9999928474426,686.1397749185562
691.0,597.6154141426086
694.000013589859,607.1247327327728
744.000002861023,635.6527359485626
706.9999775886536,592.8607311248779
699.9999933242798,638.3184974193573
693.000009059906,607.1247327327728
679.9999976158142,647.8278160095215
550.0000017881393,587.0616347789764
616.9999969005585,746.6313190460205
589.9999932050705,600.2811756134033
588.0000078678131,611.8794157505035
537.9999948740005,597.6154141426086
634.0000027418137,545.3140432834625
620.9999912977219,554.823409318924
399.9999983906746,740.2553353309631
530.0000060796738,620.3442972898483
635.0000072717667,588.1060718297958
801.9999809265138,680.0660177469254
784.9999988079071,671.6011599302292
781.9999852180481,628.8091788291931
803.9999899864198,753.47487616539
683.0000112056732,617.2109386920929
684.9999965429306,632.5194010734558
688.999990940094,626.7202572822571
778.0000145435333,664.1807154417038
814.9999923706056,713.3487277030945
636.0000118017197,584.729508638382
409.0000035762787,591.8162940740585
419.99999409914017,605.0358349084854
1034.999992609024,1020.7801151275636
883.0000157356263,743.1958050727844
911.0000002384187,798.6893429756166
784.9999988079071,644.1176174879074
605.9999945163727,695.3744564056396
775.0000009536743,635.6527359485626
630.0000083446503,692.708694934845
801.9999809265138,687.4864859580994
727.9999778270721,606.0802956819534
733.0000004768372,619.2998602390289
733.0000004768372,720.1922373771667
677.9999885559082,665.5588352680206
696.000022649765,637.2740603685379
692.000004529953,623.010058760643
684.9999965429306,642.02871966362
683.9999920129776,570.4655070304871
673.9999941587448,647.8278160095215
694.000013589859,632.2761727571487
682.0000066757202,624.0544958114624
364.9999999701977,596.5709533691406
404.999997317791,606.0802956819534
432.79998803138733,540.0918343067169
394.9999994635582,628.8091788291931
401.9999955892563,633.5638381242752
547.9999927282333,562.2438538074493
409.0000035762787,549.0242655277252
493.000004529953,577.552268743515
538.9999994039536,591.8162940740585
741.999993801117,608.5028525590897
640.000006198883,615.1220408678055
707.9999821186066,700.4037528038025
696.9999797344208,976.1740393638612
652.9999939203262,691.1967082023621
499.9999887943268,583.928276181221
521.9999935626984,675.0681538581848
505.0000114440918,575.2201663255692
561.0000041723251,640.4073952436447
646.0000096559525,588.1060718297958
730.9999914169312,639.3629581928253
695.000018119812,635.6527359485626
662.0000109672546,649.9167138338089
650.0000040531158,607.1247327327728
578.9999908208847,606.0802956819534
609.9999889135361,606.0802956819534
497.5000011920929,626.1434173583984
887.9999909400941,798.3410944938661
847.999999523163,703.916839838028
739.9999847412109,688.6321001052856
720.9999935626984,702.2759442329407
602.0000001192093,564.012092590332
696.9999797344208,743.921528339386
673.9999941587448,749.1585876941681
739.9999847412109,736.093813419342
689.999995470047,623.7384626865387
677.0000077486038,750.3436763286591
738.0000231266022,621.600245475769
738.0000231266022,646.8197220563889
731.9999959468842,652.9281380176544
678.9999930858612,665.1467491388321
754.0000007152557,804.2720887660981
730.9999914169312,662.0579416751862
716.0000183582306,688.4748663902283
712.0000002384186,761.4714488983154
739.9999847412109,688.6321001052856
706.0000205039978,681.6529443264008
713.0000047683716,655.0788096189499
688.0000101327896,668.8798637390137
706.0000205039978,696.1675519943237
739.9999847412109,688.6321001052856
757.0000143051147,732.5358905792236
759.9999804496765,733.0668983459473
674.9999986886978,679.5852308273315
688.999990940094,769.5808465480804
866.9999907016755,704.6150448322296
847.999999523163,692.3982129096985
674.9999986886978,656.7356231212616
674.9999986886978,758.7056727409363
730.9999914169312,680.5375053882599
718.9999845027924,811.845449447632
702.0000023841858,758.0400152206421
667.9999907016754,695.4539747238159
657.9999928474426,678.3172552585602
619.0000059604645,655.393253326416
620.9999912977219,724.5277886390686
629.0000038146973,645.4984891414642
727.9999778270721,670.8047668933868
667.9999907016754,632.705908536911
630.0000083446503,542.5823565721512
682.0000066757202,700.7910962104797
704.0000114440918,627.8784444332123
651.0000085830688,706.0218453407288
697.9999842643738,713.946396112442
698.9999887943268,729.122106552124
703.0000069141388,723.7851274013519
552.9999916553497,573.0203413963318
569.9999974966049,601.2032512426376
474.9999941587448,661.8397407531738
641.9999915361404,747.5026519298553
783.9999942779541,727.5236744880676
784.9999988079071,713.4041438102722
784.9999988079071,672.6465933322906
793.9999921321869,715.2392330169678
782.9999897480011,745.5542159080505
822.9999811649324,565.1749531030655
443.00000339746475,524.1194224357605
688.0000101327896,683.5759496688843
1020.9999766349794,1108.7127618789673
905.0000205039979,956.7263069152833
427.99999475479126,493.4599392414093
922.0000026226045,909.197932958603
897.9999887943269,884.7642216682435
626.9999947547913,755.8029220104218
716.0000183582306,746.9573631286621
692.000004529953,646.2495956420898
661.0000064373016,663.1455302238464
679.9999976158142,683.4164860248566
696.000022649765,656.7522052526474
688.999990940094,668.9690371751785
688.0000101327896,681.5849077701569
360.99999964237213,442.98365849256516
425.79999190568924,425.5317243337631
365.9999985694885,417.0181046128273
360.0000010430813,433.3857239484787
422.0000031590462,535.6580001115799
597.0000011920929,605.4133096933365
436.99999994039536,467.24331670999527
500.9999933242798,596.6088621616364
411.0000007748604,342.811809360981
656.0000075101852,775.1764500141144
688.0000101327896,713.8914070129395
686.0000010728836,681.8732565641403
520.000008225441,571.5473546981812
547.9999927282333,616.708208322525
495.9999943971634,516.8494981527328
527.9999970197678,513.7530282735825
536.0000095367432,516.2631928920746
526.9999924898148,696.0103182792664
531.9999914169312,539.0770742893219
505.0000114440918,513.3617943525314
552.9999916553497,552.5468178987503
609.0000081062317,618.9815497398376
634.0000027418137,651.3375344276428
641.0000107288361,642.4412328004837
779.0000190734863,684.9886808395386
635.0000072717667,675.2142379283905
614.0000070333481,675.2142379283905
666.000005364418,702.1372141838074
744.000002861023,675.8090596199036
571.0000020265579,620.3430162668228
607.5000013113022,550.7459367513657
557.0000097751617,551.2760667800903
597.0000011920929,587.9158873558044
862.0000154972078,747.7302944660187
895.0000226497651,739.1757175922394
557.9999905824661,632.2432931661606
679.9999976158142,640.7978937625885
709.9999911785126,596.470511674881
727.9999778270721,596.301558971405
761.9999895095825,610.8567798137665
777.0000100135803,645.0751821994781
714.0000092983246,804.4602093696595
677.9999885559082,768.917893409729
697.9999842643738,627.9659810066223
698.9999887943268,562.0831565856934
605.9999945163727,619.411404132843
746.000011920929,730.6210932731628
698.9999887943268,703.4335145950317
747.000016450882,814.6431088447572
669.9999997615814,766.9935121536255
735.0000095367432,698.9566712379456
799.000014781952,703.4335145950317
741.999993801117,610.8567798137665
819.0000104904176,934.4074697494508
742.99999833107,636.5206053256989
704.0000114440918,679.2935608625412
677.9999885559082,713.3130488395691
723.0000026226044,703.4335145950317
725.0000116825104,640.7978937625885
616.9999969005585,653.4309158325195
576.0000009536743,664.7383162975311
526.0000116825104,587.7469346523285
563.499991774559,527.4752045869827
632.9999982118607,640.7978937625885
671.0000042915344,669.2150647640228
719.9999890327454,659.0321652889252
691.0,606.5968089103699
698.9999887943268,620.0826839208603
679.9999976158142,624.8137629032135
651.9999893903732,645.7464619874954
605.9999945163727,620.5364744663239
669.9999997615814,616.2591623067856
691.0,606.5968089103699
698.9999887943268,623.7060338258743
717.9999799728394,653.6471240520477
703.0000069141388,632.2606344223022
573.9999918937683,616.2591623067856
583.9999897480011,629.0910513401031
521.9999935626984,593.7649198770523
540.0000039339066,594.8726489543915
573.0000110864639,603.427273273468
645.0000051259995,632.2606344223022
435.00000274181366,625.8426616191864
773.9999964237213,642.3726031780243
883.0000157356263,746.2063989639282
686.0000010728836,668.0363812446594
684.9999965429306,672.8929767608643
784.9999988079071,637.1918613910675
796.000001192093,693.2505202293396
620.0000104904175,568.0837768316269
443.00000339746475,634.3972622156143
648.9999995231628,666.4790368080139
399.9999983906746,598.0422320365906
735.0000095367432,606.5968089103699
737.0000185966492,765.5776495933533
730.9999914169312,627.983322262764
727.9999778270721,670.7389839887619
642.9999960660934,687.8481377363205
676.0000032186508,633.8179788589478
677.9999885559082,627.7671377658844
407.9999990463257,598.0248907804489
393.0000022649765,510.9244819879532
368.0000016987324,572.1622220277786
365.9999985694885,576.4395104646683
370.9999974966049,525.9820536375046
363.000002771616,530.2593657970428
451.00000405311584,545.2795742750168
456.00000298023224,622.164749622345
423.60000091791153,615.8722221851349
432.00000101327896,562.0831565856934
438.00000447034836,608.1541533470154
568.9999929666519,557.974797129631
602.0000001192093,579.3613104820251
625.0000094175339,570.6377334594727
479.0000004172325,555.2518640756607
551.0000063180923,636.5206053256989
683.0000112056732,619.411404132843
818.0000059604646,683.3719823360443
653.9999984502792,673.292916893959
746.000011920929,662.1843596696854
645.0000051259995,737.6518220901489
773.9999964237213,606.3806006908417
589.9999932050705,640.7978937625885
517.999999165535,683.5708492994308
634.0000027418137,673.4923769235611
530.0000060796738,506.0786802768707
666.000005364418,615.805371761322
546.000007390976,559.546493768692
667.000009894371,649.3698356151581
712.0000002384186,602.3195204734802
651.0000085830688,610.8741210699081
662.999991774559,598.0422320365906
589.9999932050705,590.1415936946869
553.9999961853027,602.9734827280045
568.4999907016754,607.2507948875427
557.9999905824661,623.4898256063461
594.9999921321869,677.7696653604507
553.9999961853027,516.0563313961029
731.9999959468842,707.8947958946228
758.0000188350677,661.9079670906067
775.0000009536743,661.9079670906067
715.0000138282776,682.0235869884491
723.0000026226044,644.66051030159
630.9999891519547,718.3050057888031
697.9999842643738,776.9036960601807
677.0000077486038,770.047328710556
682.0000066757202,662.8319642543793
729.9999868869781,641.2726314067841
694.000013589859,657.5960910320282
726.0000162124634,572.2828042507172
688.0000101327896,682.0235869884491
688.0000101327896,667.4364829063416
697.9999842643738,670.5317192077637
731.9999959468842,820.0031938552858
693.000009059906,856.8656752109529
688.0000101327896,647.5286971330643
707.9999821186066,770.6284387111664
530.0000060796738,631.7249295711517
515.999990105629,627.4130535125732
547.9999927282333,624.0092329978943
557.9999905824661,634.5930926799774
720.9999935626984,638.9241840839386
662.999991774559,618.5662136077881
630.0000083446503,640.1255464553833
694.000013589859,613.0529751777649
699.9999933242798,588.3831760883331
683.9999920129776,606.5113362073898
706.0000205039978,634.6123080253601
615.9999923706055,687.556040763855
613.0000025033951,730.6746115684509
580.9999998807907,608.7410991191864
597.0000011920929,584.29443526268
528.4999992847443,597.5728319883347
541.0000084638596,606.196560382843
520.9999890327454,604.4292705059052
566.0000030994415,621.6767272949219
569.9999974966049,623.4440171718597
557.0000097751617,600.1174181699753
582.0000044107437,617.3648512363434
613.0000025033951,621.6767272949219
577.0000054836273,605.6306328773499
637.999997138977,621.6767272949219
635.0000072717667,661.6506712436676
640.000006198883,635.7795097827911
769.0000212192535,641.256689786911
686.0000010728836,622.8438816070557
798.000010251999,751.0326294898987
818.0000059604646,705.3694250583649
777.0000100135803,645.003350019455
1045.9999949932098,694.9784305095673
1041.000019788742,932.1307122707368
609.9999889135361,638.9241840839386
765.0000030994415,677.7309737205505
749.9999825954437,707.9140112400055
726.0000162124634,619.1321648359299
731.9999959468842,656.1524255275726
656.9999883174896,700.7147567272186
686.0000010728836,631.5018417835236
689.999995470047,654.5009021759033
688.0000101327896,662.516595363617
681.0000021457672,671.74835896492
681.0000021457672,662.8160226345062
691.0,650.1890023946762
683.0000112056732,627.7558932304382
688.0000101327896,618.5320292711258
472.9999969601631,482.35819041728973
404.999997317791,610.1655967235565
355.0000021159649,597.0069044828415
355.0000021159649,597.0069044828415
293.0,540.9526817798615
452.2000142335892,550.4570897817612
454.20001143217087,457.21773397922516
441.99999886751175,597.8386442661285
421.3999980688095,542.7534205913544
369.9999988973141,546.4116190671921
440.00000166893005,584.6372512578964
467.00000536441803,531.1276384592056
485.0000038743019,561.310652256012
568.9999929666519,597.2300159931183
620.9999912977219,618.7893488407135
567.0000076293945,563.392694234848
567.0000076293945,592.6950521469116
883.0000157356263,691.8337087631226
727.9999778270721,598.1539894342422
656.0000075101852,675.7675449848175
681.0000021457672,699.2710437774658
630.0000083446503,671.1893110275269
557.0000097751617,618.7893488407135
546.9999881982803,648.9723863601685
531.9999914169312,585.8720625638962
529.0000015497208,597.0069044828415
522.9999980926514,696.4028806686401
605.9999945163727,604.4292705059052
582.0000044107437,608.7410991191864
616.9999969005585,621.6767272949219
691.0,604.4292705059052
667.000009894371,621.6767272949219
683.0000112056732,656.1716171503067
492.0,565.6224808692932
580.9999998807907,558.2001385688782
597.0000011920929,592.6950521469116
561.0000041723251,513.2719566822052
573.9999918937683,623.4440171718597
606.9999990463257,660.4643015861511
738.9999802112579,731.1561813354492
755.0000052452087,765.008163690567
676.0000032186508,616.9466683864594
723.0000026226044,695.8364787101746
602.0000001192093,539.6235966682434
726.0000162124634,670.0483465194702
677.0000077486038,732.9167814254761
703.0000069141388,697.0325272083282
724.0000071525574,682.4343683719635
669.9999997615814,663.8456330299377
705.0000159740448,454.6406477689743
738.0000231266022,676.6521625518799
688.0000101327896,680.7827026844025
683.9999920129776,672.6266188621521
714.0000092983246,683.1040587425232
667.9999907016754,748.9619269371033
749.9999825954437,737.6000118255615
573.9999918937683,610.1558704376221
688.0000101327896,797.1249766349794
706.0000205039978,738.0732786655426
712.0000002384186,644.5801379680634
713.0000047683716,647.1448884010315
684.9999965429306,552.1449325084686
819.0000104904176,734.7101187705994
699.9999933242798,682.4631202220917
674.9999986886978,669.7633426189423
705.0000159740448,719.7795107364655
672.0000088214874,626.305205821991
707.9999821186066,735.0660059452057
663.999996304512,681.0217320919037
674.9999986886978,676.5833194255829
667.9999907016754,736.4181969165802
616.9999969005585,580.5882695913315
657.9999928474426,644.3169114589691
619.0000059604645,576.377191066742
634.0000027418137,706.499477148056
671.0000042915344,636.746444940567
707.9999821186066,689.5788235664368
640.000006198883,734.2349541187286
709.9999911785126,659.0010886192322
699.9999933242798,685.3486483097076
691.0,659.140909910202
712.0000002384186,702.2110865116119
729.9999868869781,693.9363894462585
703.0000069141388,718.706440448761
587.0000033378601,578.5962550640106
532.4999936819077,500.4921863079071
547.9999927282333,573.0965385437012
548.9999972581863,557.7614593505859
553.9999961853027,483.4016785621643
540.0000039339066,544.031881570816
577.0000054836273,557.2164552211761
636.999992609024,624.2614521980286
637.999997138977,621.5606760978699
783.9999942779541,758.9520561695099
777.0000100135803,681.8417766094208
635.0000072717667,616.9208106994629
883.0000157356263,918.6367478370668
684.9999965429306,650.4456577301025
818.0000059604646,830.3533854484559
814.9999923706056,963.5412070751191
541.0000084638596,586.2579588890076
630.9999891519547,629.2805953025818
569.9999974966049,610.5740770101547
789.0000169277191,757.7041974067688
731.9999959468842,743.8838093280792
716.0000183582306,633.4350004196167
724.0000071525574,646.4020373821259
705.0000159740448,636.7146091461182
686.0000010728836,614.2432353496552
692.000004529953,683.9855449199677
727.9999778270721,787.2164058685303
681.0000021457672,692.8532133102417
641.9999915361404,624.3131201267242
679.9999976158142,671.2823987007141
672.0000088214874,647.7483451366425
696.000022649765,667.6107969284058
688.999990940094,685.9250612258911
688.0000101327896,675.8628151416779
368.0000016987324,500.35867524147034
378.999998152256,412.57561165094376
433.99999821186066,421.55328196287155
421.3999980688095,445.67235976457596
365.9999985694885,419.81150579452515
361.999998241663,412.1183575987816
381.00000128149986,391.21811109781265
567.0000076293945,510.95356595516205
602.0000001192093,597.5618484020233
479.0000004172325,459.2744401693344
493.000004529953,527.5882430076599
499.0000079870224,534.146701335907
411.0000007748604,484.8990046977997
762.9999940395355,765.7566606998444
656.0000075101852,673.5414116382599
686.0000010728836,678.559937953949
568.9999929666519,608.6612961292267
634.0000027418137,699.9033946990967
499.9999887943268,527.2643339633942
529.0000015497208,589.2644250392914
666.000005364418,685.1767539978027
547.9999927282333,573.0965385437012
618.0000014305115,597.7056550979614
656.0000075101852,655.8414216041565
578.9999908208847,569.1663599014282
599.9999910593033,631.9208786487579
669.9999997615814,642.1750884056091
616.9999969005585,630.1292967796326
948.9999825954438,777.3895359039307
605.9999945163727,591.7178688049316
730.9999914169312,691.1946680545807
728.9999823570251,667.1702673435211
739.9999847412109,700.9707715511322
688.999990940094,592.9552896022797
682.0000066757202,664.8831667900085
729.9999868869781,638.7654321193695
689.999995470047,580.1891360282898
694.000013589859,604.9227964878082
677.0000077486038,774.433836221695
730.9999914169312,648.9006016254425
738.0000231266022,577.9248566627502
754.0000007152557,751.0208630561829
729.9999868869781,661.4065651893616
688.0000101327896,683.0122520923615
716.0000183582306,707.8665659427643
712.0000002384186,678.0784630775452
710.9999957084656,771.8163266181946
730.9999914169312,691.1946680545807
710.9999957084656,769.6042845249176
739.9999847412109,700.9707715511322
765.0000030994415,783.8765890598297
792.9999876022339,624.8680877685547
648.9999995231628,631.5031702518463
706.0000205039978,671.7516801357269
682.0000066757202,617.003839969635
681.0000021457672,689.1424691677094
789.0000169277191,713.3390488624573
781.9999852180481,728.6176207065582
891.0000045299531,934.7159590721132
834.9999880790712,955.6630578041078
672.0000088214874,696.3656361103058
666.000005364418,692.2493770122528
667.9999907016754,708.9475121498108
548.4999949932098,558.2199232578278
547.9999927282333,567.848163485527
727.9999778270721,683.951384305954
691.0,671.4625010490417
720.9999935626984,714.7014880180359
662.999991774559,597.5318629741669
691.0,746.1362748146057
696.000022649765,715.4436273574829
706.9999775886536,569.961851477623
688.0000101327896,619.1320462226868
567.9999884366989,601.3234539031982
552.9999916553497,530.672661781311
569.9999974966049,582.2336013317108
583.9999897480011,596.4258182048798
390.0000005364418,673.4287765026093
679.9999976158142,750.8097314834595
640.000006198883,639.3968341350555
784.9999988079071,610.4327137470245
683.9999920129776,657.3539302349091
683.9999920129776,678.9733762741089
684.9999965429306,684.0012018680573
778.0000145435333,674.4896059036255
694.000013589859,736.4273538589478
803.9999899864198,739.8224918842316
636.0000118017197,582.208265542984
427.99999475479126,552.9927325248718
775.0000009536743,641.2328248023987
801.9999809265138,697.2002463340759
707.9999821186066,731.1479258537292
692.000004529953,613.4969682693481
636.0000118017197,624.8927593231201
677.9999885559082,669.410017490387
699.9999933242798,678.122682094574
467.9999980330467,431.3551957011223
404.0000046491623,462.2118852734566
347.0000014603138,439.12802827358246
364.9999999701977,390.9877582490444
370.9999974966049,457.6995646953583
433.79999256134033,384.33543533086777
360.0000010430813,521.5637340545654
438.00000447034836,548.186096906662
467.00000536441803,466.32420641183853
694.000013589859,565.1164767742157
568.9999929666519,569.5281302928925
620.9999912977219,590.8181636333466
541.0000084638596,552.0600054264069
448.00000232458115,538.2252414226532
393.9999949336052,543.6301147937775
717.9999799728394,625.7738184928894
640.000006198883,604.6264057159424
707.9999821186066,686.8095364570618
674.9999986886978,903.1795444488527
656.0000075101852,675.6600339412689
696.000022649765,611.9252004623413
538.9999994039536,739.1220095157623
546.9999881982803,653.1009812355042
536.0000095367432,623.2570352554321
522.9999980926514,738.3290088176727
536.9999903440475,580.0159606933594
521.9999935626984,766.178496837616
609.0000081062317,570.3176200389862
561.0000041723251,574.916919708252
720.9999935626984,714.7014405727386
641.0000107288361,803.3562047481538
779.0000190734863,701.3577828407288
597.0000011920929,634.2098770141602
616.9999969005585,643.6492612361908
559.9999996423721,612.1367590427399
595.4999943971634,652.0160970687866
594.9999921321869,657.4209704399109
562.9999895095825,564.6591515541077
778.0000145435333,692.0795702934265
758.0000188350677,701.6533195972443
706.0000205039978,656.7740300893784
727.9999778270721,591.5071642398834
761.9999895095825,616.349426984787
696.9999797344208,816.147409439087
625.9999902248383,611.8947168588638
697.9999842643738,693.9656157493591
698.9999887943268,555.8694595098495
721.9999980926514,652.6514607667923
731.9999959468842,661.56085729599
740.9999892711639,670.4703012704849
766.0000076293945,665.6834503412247
704.0000114440918,651.9871554374695
761.9999895095825,651.9871554374695
688.0000101327896,666.0155674219131
672.9999896287918,643.0777114629745
678.9999930858612,652.6514607667923
789.0000169277191,781.5060796737671
733.0000004768372,728.0494632720947
698.9999887943268,745.8683037757874
673.9999941587448,707.3298172950745
681.0000021457672,754.4456543922424
672.9999896287918,651.9871554374695
715.0000138282776,665.6834503412247
775.0000009536743,656.7740300893784
704.0000114440918,687.6248601675034
667.000009894371,638.6230013370514
759.9999804496765,787.514741897583
640.000006198883,825.3889942169191
652.9999939203262,723.2626123428345
830.0000128746034,691.747453212738
580.9999998807907,590.6175886392593
576.0000009536743,674.9250113964081
621.9999958276749,602.9852966070175
632.9999982118607,647.5324215888977
660.0000019073486,639.2636314630508
667.9999907016754,593.4115710258484
691.0,593.4115710258484
697.9999842643738,593.4115710258484
694.000013589859,602.3209912776947
709.9999911785126,674.2607297897339
700.9999978542328,611.230411529541
698.9999887943268,620.139855504036
713.0000047683716,633.5039858818054
698.9999887943268,660.8965756893158
679.9999976158142,643.7183653116226
673.9999941587448,602.3209912776947
577.0000054836273,610.798849105835
583.0000089406967,557.7738425731659
528.4999992847443,594.7165064811707
645.0000051259995,620.139855504036
781.9999852180481,682.8380329608917
801.9999809265138,677.6196196079254
779.0000190734863,603.625926733017
980.9999852180482,674.592870593071
681.0000021457672,656.1097247600555
682.0000066757202,651.9871554374695
760.9999849796295,704.7794427871704
784.9999988079071,660.5644348859787
796.000001192093,692.7202715873718
782.9999897480011,688.2655140161514
1041.000019788742,931.9699201583863
1025.9999992847443,705.4437718391418
980.9999852180482,674.592870593071
911.0000002384187,794.5380692481995
605.9999945163727,705.4437718391418
630.0000083446503,682.505868434906
765.0000030994415,669.1417380571365
719.9999890327454,704.3478803634644
679.9999976158142,675.2571521997452
676.0000032186508,634.8325728178024
681.0000021457672,666.0155674219131
672.9999896287918,621.4447909593582
683.0000112056732,643.0777114629745
688.0000101327896,648.1967031955719
472.9999969601631,509.80100107192993
349.99999725818634,598.5305864810944
409.9999962449074,625.2588472366333
355.0000021159649,616.0172861814499
456.00000298023224,581.0438630580902
448.99999499320984,533.5958851575851
441.99999886751175,590.6175886392593
428.60001170635223,590.6175886392593
423.60000091791153,590.6175886392593
435.99999541044235,603.6495782136917
432.00000101327896,483.24193024635315
381.9999998807907,544.7418767213821
653.9999984502792,618.235448718071
691.0,719.448579788208
719.9999890327454,627.1448926925659
645.0000051259995,701.3211550712585
604.0000091791153,606.3441627025604
517.999999165535,692.0795702934265
542.999993801117,714.3531446456909
567.9999884366989,643.0777114629745
495.9999943971634,607.107842206955
505.0000114440918,594.0758526325226
505.0000114440918,611.8947168588638
691.0,593.4115710258484
660.0000019073486,651.6550146341324
712.0000002384186,588.9568608999252
651.0000085830688,597.8662811517715
614.0000070333481,584.5021507740021
561.0000041723251,518.8796586990356
510.0000103712082,624.5945419073105
589.9999932050705,537.4387407302856
731.9999959468842,690.6920325756073
758.0000188350677,780.4538378715515
733.0000004768372,716.4160187244415
697.9999842643738,650.6776652336121
716.0000183582306,700.3862454891205
627.9999992847443,493.3479208946228
605.9999945163727,544.1323232650757
717.0000228881836,750.0319607257843
746.000011920929,758.1135079860687
730.9999914169312,683.3442268371582
746.000011920929,753.2171058654785
760.9999849796295,693.0854580402374
731.9999959468842,630.0766324996948
708.9999866485596,682.225371837616
730.9999914169312,756.594878911972
749.9999825954437,758.0865590572357
699.9999933242798,813.069300889969
683.0000112056732,680.4925272464752
678.9999930858612,667.4586398601532
723.0000026226044,692.4869830608368
773.9999964237213,709.5509214401245
757.0000143051147,747.0618376731873
735.0000095367432,667.9901220798492
707.9999821186066,660.4423818588257
847.999999523163,735.3471193313599
672.0000088214874,668.4089217185974
525.0000071525574,559.9543809890747
631.9999936819077,545.0762000083923
510.0000103712082,522.0570228099823
632.9999982118607,615.9142112731934
720.9999935626984,712.2652668952942
779.0000190734863,702.194575548172
650.0000040531158,572.5373957157135
630.0000083446503,596.459883928299
688.0000101327896,704.3476431369781
683.9999920129776,704.3476431369781
696.000022649765,676.8466408252716
703.0000069141388,648.6327254772186
719.9999890327454,768.7758896350861
712.0000002384186,766.523708820343
698.9999887943268,714.8743786811829
698.9999887943268,699.7523763179779
547.9999927282333,430.7394862174988
634.0000027418137,667.5188953876495
572.0000065565109,573.6849551200867
580.9999998807907,558.4100840091705
588.0000078678131,583.9041502475739
597.0000011920929,565.490250825882
534.5000027418137,521.6634166240692
540.500006198883,518.2948005199432
541.0000084638596,514.7924361228943
520.9999890327454,538.1452960968018
537.9999948740005,537.4863283634186
593.0000067949295,635.3520276546478
399.9999983906746,572.5886603593826
640.000006198883,632.430725812912
773.9999964237213,703.7695696353912
780.9999806880951,772.8264844417572
818.0000059604646,780.8011848926544
686.0000010728836,673.4106049537659
782.9999897480011,787.646924495697
794.9999966621399,743.878448009491
798.000010251999,672.9374804496765
838.0000016689302,617.9228553771973
1025.9999992847443,986.4078950881959
427.99999475479126,497.3393988609314
695.000018119812,727.5458788871765
780.0000236034393,723.2993350028992
765.0000030994415,711.6500911712646
781.9999852180481,741.8197965621948
713.0000047683716,698.3462874889374
688.0000101327896,680.3970198631287
686.0000010728836,696.452033996582
683.9999920129776,576.6283664703369
665.000000834465,700.1014313697815
642.9999960660934,625.5193693637848
681.0000021457672,681.6163165569305
684.9999965429306,689.25372838974
373.00000062584877,404.43110448122025
454.20001143217087,434.9875839352608
432.79998803138733,447.3020701408386
360.0000010430813,353.5196969807148
490.999995470047,520.5887094736099
559.9999996423721,516.598441362381
485.0000038743019,537.0976564884186
542.999993801117,546.1111242771149
436.99999994039536,397.2924257516861
663.999996304512,670.1561422348022
741.999993801117,716.4160187244415
739.9999847412109,700.9588627815247
673.9999941587448,706.3038601875305
589.9999932050705,586.9064412117004
501.9999978542328,547.3418552875519
531.9999914169312,502.4073157310486
564.9999985694885,578.5478608608246
571.0000020265579,594.9100358486176
673.9999941587448,673.4419662952423
646.0000096559525,652.2621009349823
695.000018119812,660.1656334400177
662.999991774559,649.1693317890167
571.0000020265579,582.6463279724121
657.9999928474426,651.1552495956421
548.9999972581863,559.3844918012619
568.4999907016754,557.8698718547821
573.9999918937683,572.0398843288422
597.0000011920929,587.0516238212585
723.0000026226044,678.609020113945
715.0000138282776,678.609020113945
707.9999821186066,703.064769744873
708.9999866485596,711.7163248062134
630.9999891519547,720.3679747581482
695.000018119812,747.6012907028198
707.9999821186066,672.8293288946152
683.9999920129776,773.7768611907959
689.999995470047,817.0350160598756
706.9999775886536,765.1252112388611
716.0000183582306,624.7876205444336
